{-4.9799, 3.0981, 5.8275}
{-2.4541, -9.019, 1.403}
|{-0.0688, 0.0325, -0.0162}
{-2.4541, -9.019, 1.403}
|{-0.0517, 0.0037, -0.0119}
{-2.4828, -9.1051, 1.415}
|{-0.0517, 0.0037, -0.0119}
{-2.4828, -9.1051, 1.415}
|{-0.0304, -0.0379, -0.0034}
{-2.4876, -9.2464, 1.2833}
|{-0.0304, -0.0379, -0.0034}
{-2.4876, -9.2464, 1.2833}
|{-0.0059, -0.0741, 0.0041}
{-2.5211, -9.3757, 1.1253}
|{-0.0059, -0.0741, 0.0041}
{-2.5211, -9.3757, 1.1253}
|{0.0047, -0.09, 0.0083}
{-2.5833, -9.3877, 1.0511}
|{0.0047, -0.09, 0.0083}
{-2.5833, -9.3877, 1.0511}
|{-0.0017, -0.0773, 0.0073}
{-2.7126, -9.4188, 1.1181}
|{-0.0017, -0.0773, 0.0073}
{-2.7126, -9.4188, 1.1181}
|{-0.0176, -0.0517, 9.0E-4}
{-2.7797, -9.3829, 1.1851}
|{-0.0176, -0.0517, 9.0E-4}
{-2.7797, -9.3829, 1.1851}
|{-0.0251, -0.0336, -0.0055}
{-2.873, -9.3996, 1.2282}
|{-0.0251, -0.0336, -0.0055}
{-2.873, -9.3996, 1.2282}
|{-0.0219, -0.0261, -0.0119}
{-2.9377, -9.3278, 1.1229}
|{-0.0219, -0.0261, -0.0119}
{-2.9377, -9.3278, 1.1229}
|{-0.0102, -0.0251, -0.0194}
{-2.9281, -9.268, 1.1013}
|{-0.0102, -0.0251, -0.0194}
{-2.9281, -9.268, 1.1013}
|{-0.0027, -0.0112, -0.0247}
{-2.7294, -9.1746, 1.0271}
|{-0.0027, -0.0112, -0.0247}
{-2.7294, -9.1746, 1.0271}
|{5.0E-4, 0.0133, -0.0215}
{-2.5091, -9.153, 1.0175}
|{5.0E-4, 0.0133, -0.0215}
{-2.5091, -9.153, 1.0175}
|{-0.0049, 0.0378, -0.014}
{-2.3918, -9.1985, 1.154}
|{-0.0049, 0.0378, -0.014}
{-2.3918, -9.1985, 1.154}
|{-0.0102, 0.0548, -0.0077}
{-2.3559, -9.177, 1.1349}
|{-0.0102, 0.0548, -0.0077}
{-2.3559, -9.177, 1.1349}
|{-0.0091, 0.0527, -0.0013}
{-2.3894, -9.1889, 1.2019}
|{-0.0091, 0.0527, -0.0013}
{-2.3894, -9.1889, 1.2019}
|{-0.0038, 0.0293, 0.003}
{-2.4157, -9.2847, 1.2713}
|{-0.0038, 0.0293, 0.003}
{-2.4157, -9.2847, 1.2713}
|{5.0E-4, -6.0E-4, 0.0094}
{-2.4134, -9.3948, 1.257}
|{5.0E-4, -6.0E-4, 0.0094}
{-2.4134, -9.3948, 1.257}
|{0.0015, -0.0197, 0.0126}
{-2.5953, -9.5337, 1.154}
|{0.0015, -0.0197, 0.0126}
{-2.5953, -9.5337, 1.154}
|{-6.0E-4, -0.0272, 0.0105}
{-2.7581, -9.4691, 1.0439}
|{-6.0E-4, -0.0272, 0.0105}
{-2.7581, -9.4691, 1.0439}
|{0.0015, -0.0272, -0.0013}
{-2.8036, -9.4763, 0.9912}
|{0.0015, -0.0272, -0.0013}
{-2.8036, -9.4763, 0.9912}
|{0.0026, -0.0251, -0.0109}
{-2.6719, -9.3398, 0.9888}
|{0.0026, -0.0251, -0.0109}
{-2.6719, -9.3398, 0.9888}
|{-0.0091, -0.0112, -0.0151}
{-2.5307, -9.2991, 0.9984}
|{-0.0091, -0.0112, -0.0151}
{-2.5307, -9.2991, 0.9984}
|{-0.0272, 0.0154, -0.0109}
{-2.4469, -9.244, 1.0415}
|{-0.0272, 0.0154, -0.0109}
{-2.4469, -9.244, 1.0415}
|{-0.0389, 0.0293, -0.0055}
{-2.5259, -9.3063, 1.1396}
|{-0.0389, 0.0293, -0.0055}
{-2.5259, -9.3063, 1.1396}
|{-0.0358, 0.0197, -0.0034}
{-2.5642, -9.3015, 1.2474}
|{-0.0358, 0.0197, -0.0034}
{-2.5642, -9.3015, 1.2474}
|{-0.0198, 0.008, -0.0045}
{-2.5187, -9.2751, 1.1684}
|{-0.0198, 0.008, -0.0045}
{-2.5187, -9.2751, 1.1684}
|{-0.0017, 0.008, -0.0034}
{-2.5666, -9.3446, 1.0989}
|{-0.0017, 0.008, -0.0034}
{-2.5666, -9.3446, 1.0989}
|{0.0111, 0.0069, -2.0E-4}
{-2.5355, -9.3709, 0.9242}
|{0.0111, 0.0069, -2.0E-4}
{-2.5355, -9.3709, 0.9242}
|{0.0143, -6.0E-4, 9.0E-4}
{-2.4493, -9.3948, 0.9457}
|{0.0143, -6.0E-4, 9.0E-4}
{-2.4493, -9.3948, 0.9457}
|{0.0015, -0.0038, 0.0041}
{-2.4397, -9.4068, 1.0702}
|{0.0015, -0.0038, 0.0041}
{-2.4397, -9.4068, 1.0702}
|{-0.0123, -6.0E-4, 0.0073}
{-2.4995, -9.3972, 1.1396}
|{-0.0123, -6.0E-4, 0.0073}
{-2.4995, -9.3972, 1.1396}
|{-0.0176, 5.0E-4, 0.0094}
{-2.5139, -9.3805, 1.2019}
|{-0.0176, 5.0E-4, 0.0094}
{-2.5139, -9.3805, 1.2019}
|{-0.0176, -0.0112, 0.0126}
{-2.5618, -9.3709, 1.0918}
|{-0.0176, -0.0112, 0.0126}
{-2.5618, -9.3709, 1.0918}
|{-0.0155, -0.0283, 0.0168}
{-2.6959, -9.3422, 1.0463}
|{-0.0155, -0.0283, 0.0168}
{-2.6959, -9.3422, 1.0463}
|{-0.0187, -0.0357, 0.02}
{-2.7677, -9.3422, 1.0606}
|{-0.0187, -0.0357, 0.02}
{-2.7677, -9.3422, 1.0606}
|{-0.023, -0.0283, 0.0179}
{-2.7677, -9.2751, 1.0822}
|{-0.023, -0.0283, 0.0179}
{-2.7677, -9.2751, 1.0822}
|{-0.0208, -0.0176, 0.0168}
{-2.6911, -9.2632, 1.0511}
|{-0.0208, -0.0176, 0.0168}
{-2.6911, -9.2632, 1.0511}
|{-0.0166, -0.0091, 0.0158}
{-2.6001, -9.2201, 0.984}
|{-0.0166, -0.0091, 0.0158}
{-2.6001, -9.2201, 0.984}
|{-0.0155, -6.0E-4, 0.0168}
{-2.5546, -9.2009, 1.0223}
|{-0.0155, -6.0E-4, 0.0168}
{-2.5546, -9.2009, 1.0223}
|{-0.0176, 0.0101, 0.0179}
{-2.5498, -9.2464, 1.1013}
|{-0.0176, 0.0101, 0.0179}
{-2.5498, -9.2464, 1.1013}
|{-0.0208, 0.0207, 0.0179}
{-2.5355, -9.3111, 1.1851}
|{-0.0208, 0.0207, 0.0179}
{-2.5355, -9.3111, 1.1851}
|{-0.0155, 0.0207, 0.0211}
{-2.5809, -9.3134, 1.1133}
|{-0.0155, 0.0207, 0.0211}
{-2.5809, -9.3134, 1.1133}
|{-0.0049, 0.0048, 0.0222}
{-2.6839, -9.3972, 1.0487}
|{-0.0049, 0.0048, 0.0222}
{-2.6839, -9.3972, 1.0487}
|{0.0047, -0.0133, 0.0232}
{-2.6839, -9.323, 0.972}
|{0.0047, -0.0133, 0.0232}
{-2.6839, -9.323, 0.972}
|{0.0111, -0.0165, 0.0232}
{-2.7438, -9.3733, 0.9505}
|{0.0111, -0.0165, 0.0232}
{-2.7438, -9.3733, 0.9505}
|{0.0058, -0.0038, 0.02}
{-2.7198, -9.3398, 1.0032}
|{0.0058, -0.0038, 0.02}
{-2.7198, -9.3398, 1.0032}
|{-0.0027, 0.0175, 0.0168}
{-2.7581, -9.3422, 1.0104}
|{-0.0027, 0.0175, 0.0168}
{-2.7581, -9.3422, 1.0104}
|{-0.0081, 0.0378, 0.0105}
{-2.7342, -9.2249, 1.1013}
|{-0.0081, 0.0378, 0.0105}
{-2.7342, -9.2249, 1.1013}
|{-0.0123, 0.0495, 0.0019}
{-2.7701, -9.2871, 1.0989}
|{-0.0123, 0.0495, 0.0019}
{-2.7701, -9.2871, 1.0989}
|{-0.0017, 0.0463, 9.0E-4}
{-2.6336, -9.2129, 1.0942}
|{-0.0017, 0.0463, 9.0E-4}
{-2.6336, -9.2129, 1.0942}
|{0.0122, 0.0484, 0.0019}
{-2.636, -9.1961, 1.0247}
|{0.0122, 0.0484, 0.0019}
{-2.636, -9.1961, 1.0247}
|{0.0239, 0.0559, 0.0073}
{-2.6576, -9.2392, 1.0151}
|{0.0239, 0.0559, 0.0073}
{-2.6576, -9.2392, 1.0151}
|{0.0303, 0.0591, 0.0179}
{-2.7222, -9.2871, 1.0846}
|{0.0303, 0.0591, 0.0179}
{-2.7222, -9.2871, 1.0846}
|{0.0303, 0.0548, 0.0222}
{-2.7438, -9.2081, 1.1061}
|{0.0303, 0.0548, 0.0222}
{-2.7438, -9.2081, 1.1061}
|{0.0303, 0.0559, 0.0243}
{-2.7701, -9.2416, 1.0558}
|{0.0303, 0.0559, 0.0243}
{-2.7701, -9.2416, 1.0558}
|{0.0356, 0.0612, 0.0243}
{-2.7653, -9.2847, 0.9912}
|{0.0356, 0.0612, 0.0243}
{-2.7653, -9.2847, 0.9912}
|{0.042, 0.0548, 0.0222}
{-2.7916, -9.3063, 1.0918}
|{0.042, 0.0548, 0.0222}
{-2.7916, -9.3063, 1.0918}
|{0.0441, 0.0495, 0.0179}
{-2.7007, -9.3134, 1.0702}
|{0.0441, 0.0495, 0.0179}
{-2.7007, -9.3134, 1.0702}
|{0.0431, 0.057, 0.0147}
{-2.7031, -9.3446, 1.0391}
|{0.0431, 0.057, 0.0147}
{-2.7031, -9.3446, 1.0391}
|{0.0409, 0.0687, 0.0115}
{-2.6695, -9.323, 1.0367}
|{0.0409, 0.0687, 0.0115}
{-2.6695, -9.323, 1.0367}
|{0.0367, 0.074, 0.0083}
{-2.545, -9.2464, 1.0582}
|{0.0367, 0.074, 0.0083}
{-2.545, -9.2464, 1.0582}
|{0.0282, 0.0825, 0.0062}
{-2.5498, -9.2871, 1.0391}
|{0.0282, 0.0825, 0.0062}
{-2.5498, -9.2871, 1.0391}
|{0.0228, 0.0879, 0.0094}
{-2.4588, -9.3757, 1.0008}
|{0.0228, 0.0879, 0.0094}
{-2.4588, -9.3757, 1.0008}
|{0.0207, 0.0751, 0.0136}
{-2.4517, -9.335, 0.9768}
|{0.0207, 0.0751, 0.0136}
{-2.4517, -9.335, 0.9768}
|{0.0143, 0.0516, 0.0168}
{-2.4397, -9.2919, 1.0127}
|{0.0143, 0.0516, 0.0168}
{-2.4397, -9.2919, 1.0127}
|{0.0079, 0.0335, 0.02}
{-2.5307, -9.3709, 1.1205}
|{0.0079, 0.0335, 0.02}
{-2.5307, -9.3709, 1.1205}
|{0.0058, 0.0175, 0.02}
{-2.6288, -9.5337, 1.0271}
|{0.0058, 0.0175, 0.02}
{-2.6288, -9.5337, 1.0271}
|{0.0069, -6.0E-4, 0.0158}
{-2.7078, -9.517, 0.9601}
|{0.0069, -6.0E-4, 0.0158}
{-2.7078, -9.517, 0.9601}
|{0.0122, -0.007, 0.0083}
{-2.6576, -9.5026, 0.8499}
|{0.0122, -0.007, 0.0083}
{-2.6576, -9.5026, 0.8499}
|{0.0079, 0.0037, 0.003}
{-2.5929, -9.3685, 0.8045}
|{0.0079, 0.0037, 0.003}
{-2.5929, -9.3685, 0.8045}
|{-0.0059, 0.0229, 9.0E-4}
{-2.4972, -9.3063, 0.8811}
|{-0.0059, 0.0229, 9.0E-4}
{-2.4972, -9.3063, 0.8811}
|{-0.0198, 0.0378, 9.0E-4}
{-2.5043, -9.268, 1.0989}
|{-0.0198, 0.0378, 9.0E-4}
{-2.5043, -9.268, 1.0989}
|{-0.0326, 0.0378, -0.0013}
{-2.5402, -9.2201, 1.2091}
|{-0.0326, 0.0378, -0.0013}
{-2.5402, -9.2201, 1.2091}
|{-0.0358, 0.0218, -0.0045}
{-2.6121, -9.1698, 1.1947}
|{-0.0358, 0.0218, -0.0045}
{-2.6121, -9.1698, 1.1947}
|{-0.0251, -0.0048, -0.0034}
{-2.6504, -9.2033, 1.1181}
|{-0.0251, -0.0048, -0.0034}
{-2.6504, -9.2033, 1.1181}
|{-0.0091, -0.0347, -0.0013}
{-2.6887, -9.402, 0.972}
|{-0.0091, -0.0347, -0.0013}
{-2.6887, -9.402, 0.972}
|{-6.0E-4, -0.0496, -0.0013}
{-2.6504, -9.4068, 0.8188}
|{-6.0E-4, -0.0496, -0.0013}
{-2.6504, -9.4068, 0.8188}
|{-0.0102, -0.04, -0.0034}
{-2.6647, -9.3278, 0.8643}
|{-0.0102, -0.04, -0.0034}
{-2.6647, -9.3278, 0.8643}
|{-0.0251, -0.0187, -0.0098}
{-2.6815, -9.2632, 1.087}
|{-0.0251, -0.0187, -0.0098}
{-2.6815, -9.2632, 1.087}
|{-0.0326, -0.0102, -0.014}
{-2.6552, -9.256, 1.1396}
|{-0.0326, -0.0102, -0.014}
{-2.6552, -9.256, 1.1396}
|{-0.0326, -0.0155, -0.0151}
{-2.6647, -9.1842, 1.0702}
|{-0.0326, -0.0155, -0.0151}
{-2.6647, -9.1842, 1.0702}
|{-0.0262, -0.0251, -0.0151}
{-2.6432, -9.2488, 1.0391}
|{-0.0262, -0.0251, -0.0151}
{-2.6432, -9.2488, 1.0391}
|{-0.0176, -0.0357, -0.014}
{-2.6456, -9.2536, 1.0032}
|{-0.0176, -0.0357, -0.014}
{-2.6456, -9.2536, 1.0032}
|{-0.0123, -0.0421, -0.013}
{-2.6193, -9.2703, 1.0487}
|{-0.0123, -0.0421, -0.013}
{-2.6193, -9.2703, 1.0487}
|{-0.0102, -0.0432, -0.0098}
{-2.6432, -9.3111, 1.0367}
|{-0.0102, -0.0432, -0.0098}
{-2.6432, -9.3111, 1.0367}
|{-0.0091, -0.0464, -0.0087}
{-2.6983, -9.3613, 1.0104}
|{-0.0091, -0.0464, -0.0087}
{-2.6983, -9.3613, 1.0104}
|{-0.0102, -0.0517, -0.0077}
{-2.7078, -9.3613, 1.0319}
|{-0.0102, -0.0517, -0.0077}
{-2.7078, -9.3613, 1.0319}
|{-0.0176, -0.0485, -0.0087}
{-2.6695, -9.2799, 1.0295}
|{-0.0176, -0.0485, -0.0087}
{-2.6695, -9.2799, 1.0295}
|{-0.0187, -0.0357, -0.0109}
{-2.6695, -9.2991, 1.0654}
|{-0.0187, -0.0357, -0.0109}
{-2.6695, -9.2991, 1.0654}
|{-0.0134, -0.0315, -0.0109}
{-2.6624, -9.232, 1.0104}
|{-0.0134, -0.0315, -0.0109}
{-2.6624, -9.232, 1.0104}
|{-0.0059, -0.0325, -0.013}
{-2.6169, -9.2632, 0.9697}
|{-0.0059, -0.0325, -0.013}
{-2.6169, -9.2632, 0.9697}
|{-0.0049, -0.0325, -0.0109}
{-2.5355, -9.2871, 0.9625}
|{-0.0049, -0.0325, -0.0109}
{-2.5355, -9.2871, 0.9625}
|{-0.0081, -0.0357, -0.0077}
{-2.5426, -9.2991, 1.0606}
|{-0.0081, -0.0357, -0.0077}
{-2.5426, -9.2991, 1.0606}
|{-0.0134, -0.0325, -0.0034}
{-2.557, -9.3015, 1.1157}
|{-0.0134, -0.0325, -0.0034}
{-2.557, -9.3015, 1.1157}
|{-0.0144, -0.0283, -0.0013}
{-2.49, -9.3661, 1.0391}
|{-0.0144, -0.0283, -0.0013}
{-2.49, -9.3661, 1.0391}
|{-0.0102, -0.0304, 0.0019}
{-2.6049, -9.4332, 1.0798}
|{-0.0102, -0.0304, 0.0019}
{-2.6049, -9.4332, 1.0798}
|{-0.0102, -0.0442, 0.0062}
{-2.6935, -9.3685, 0.9697}
|{-0.0102, -0.0442, 0.0062}
{-2.6935, -9.3685, 0.9697}
|{-0.0081, -0.0549, 0.0041}
{-2.6863, -9.3709, 0.9625}
|{-0.0081, -0.0549, 0.0041}
{-2.6863, -9.3709, 0.9625}
|{-0.0049, -0.0592, 0.0051}
{-2.5809, -9.4284, 0.9601}
|{-0.0049, -0.0592, 0.0051}
{-2.5809, -9.4284, 0.9601}
|{-0.0113, -0.057, 0.0051}
{-2.5905, -9.3757, 0.9194}
|{-0.0113, -0.057, 0.0051}
{-2.5905, -9.3757, 0.9194}
|{-0.0219, -0.0347, 0.0019}
{-2.5857, -9.323, 0.9074}
|{-0.0219, -0.0347, 0.0019}
{-2.5857, -9.323, 0.9074}
|{-0.0304, -0.0144, -0.0013}
{-2.6312, -9.3063, 1.1253}
|{-0.0304, -0.0144, -0.0013}
{-2.6312, -9.3063, 1.1253}
|{-0.0315, -0.0251, -0.0023}
{-2.6408, -9.2536, 1.1061}
|{-0.0315, -0.0251, -0.0023}
{-2.6408, -9.2536, 1.1061}
|{-0.024, -0.0474, -0.0055}
{-2.6576, -9.2344, 1.0965}
|{-0.024, -0.0474, -0.0055}
{-2.6576, -9.2344, 1.0965}
|{-0.0113, -0.0474, -0.0055}
{-2.6456, -9.3111, 0.9553}
|{-0.0113, -0.0474, -0.0055}
{-2.6456, -9.3111, 0.9553}
|{0.0026, -0.0368, -0.0045}
{-2.5402, -9.3661, 0.7877}
|{0.0026, -0.0368, -0.0045}
{-2.5402, -9.3661, 0.7877}
|{0.0058, -0.0304, -0.0045}
{-2.4804, -9.3446, 0.917}
|{0.0058, -0.0304, -0.0045}
{-2.4804, -9.3446, 0.917}
|{-0.007, -0.0144, -0.0055}
{-2.557, -9.3398, 1.0534}
|{-0.007, -0.0144, -0.0055}
{-2.557, -9.3398, 1.0534}
|{-0.0198, 0.0048, -0.0066}
{-2.636, -9.3063, 1.1851}
|{-0.0198, 0.0048, -0.0066}
{-2.636, -9.3063, 1.1851}
|{-0.0198, 0.0037, -0.0055}
{-2.636, -9.3829, 1.1037}
|{-0.0198, 0.0037, -0.0055}
{-2.636, -9.3829, 1.1037}
|{-0.0091, -0.0155, -0.0045}
{-2.5762, -9.3829, 1.0391}
|{-0.0091, -0.0155, -0.0045}
{-2.5762, -9.3829, 1.0391}
|{0.0015, -0.0197, -0.0034}
{-2.5235, -9.3637, 0.8882}
|{0.0015, -0.0197, -0.0034}
{-2.5235, -9.3637, 0.8882}
|{0.0047, -0.0165, -0.0023}
{-2.4612, -9.4236, 0.7901}
|{0.0047, -0.0165, -0.0023}
{-2.4612, -9.4236, 0.7901}
|{-0.0027, -0.0176, -0.0023}
{-2.4876, -9.4116, 0.9457}
|{-0.0027, -0.0176, -0.0023}
{-2.4876, -9.4116, 0.9457}
|{-0.0208, -0.0144, -0.0023}
{-2.5067, -9.3134, 1.0175}
|{-0.0208, -0.0144, -0.0023}
{-2.5067, -9.3134, 1.0175}
|{-0.0326, -0.0016, -0.0013}
{-2.5977, -9.2919, 1.1109}
|{-0.0326, -0.0016, -0.0013}
{-2.5977, -9.2919, 1.1109}
|{-0.0251, 0.0016, 9.0E-4}
{-2.6145, -9.3613, 1.0558}
|{-0.0251, 0.0016, 9.0E-4}
{-2.6145, -9.3613, 1.0558}
|{-0.0102, -0.0155, 9.0E-4}
{-2.6001, -9.3661, 0.972}
|{-0.0102, -0.0155, 9.0E-4}
{-2.6001, -9.3661, 0.972}
|{-0.0049, -0.0304, -2.0E-4}
{-2.5307, -9.3972, 0.8882}
|{-0.0049, -0.0304, -2.0E-4}
{-2.5307, -9.3972, 0.8882}
|{-0.0059, -0.024, -0.0013}
{-2.4612, -9.3685, 0.8882}
|{-0.0059, -0.024, -0.0013}
{-2.4612, -9.3685, 0.8882}
|{-0.0049, -0.0187, 9.0E-4}
{-2.4205, -9.4284, 0.9313}
|{-0.0049, -0.0187, 9.0E-4}
{-2.4205, -9.4284, 0.9313}
|{-0.0102, -0.0197, 0.0051}
{-2.3942, -9.4691, 0.9457}
|{-0.0102, -0.0197, 0.0051}
{-2.3942, -9.4691, 0.9457}
|{-0.0251, -0.0187, 0.0105}
{-2.5379, -9.3709, 1.0151}
|{-0.0251, -0.0187, 0.0105}
{-2.5379, -9.3709, 1.0151}
|{-0.0304, -0.0155, 0.0158}
{-2.6576, -9.2967, 1.0415}
|{-0.0304, -0.0155, 0.0158}
{-2.6576, -9.2967, 1.0415}
|{-0.0176, -0.0283, 0.019}
{-2.6983, -9.2991, 1.1205}
|{-0.0176, -0.0283, 0.019}
{-2.6983, -9.2991, 1.1205}
|{-6.0E-4, -0.0528, 0.019}
{-2.7126, -9.4116, 0.9577}
|{-6.0E-4, -0.0528, 0.019}
{-2.7126, -9.4116, 0.9577}
|{0.0037, -0.0528, 0.0158}
{-2.6695, -9.4236, 0.8595}
|{0.0037, -0.0528, 0.0158}
{-2.6695, -9.4236, 0.8595}
|{-0.0038, -0.024, 0.0083}
{-2.6839, -9.2799, 0.8499}
|{-0.0038, -0.024, 0.0083}
{-2.6839, -9.2799, 0.8499}
|{-0.0113, 0.0058, -0.0013}
{-2.6145, -9.2775, 0.8763}
|{-0.0113, 0.0058, -0.0013}
{-2.6145, -9.2775, 0.8763}
|{-0.0123, 0.0303, -0.013}
{-2.4732, -9.1937, 0.9984}
|{-0.0123, 0.0303, -0.013}
{-2.4732, -9.1937, 0.9984}
|{-0.0134, 0.042, -0.0172}
{-2.4469, -9.3063, 1.063}
|{-0.0134, 0.042, -0.0172}
{-2.4469, -9.3063, 1.063}
|{-0.0155, 0.0442, -0.0215}
{-2.4636, -9.1985, 1.0319}
|{-0.0155, 0.0442, -0.0215}
{-2.4636, -9.1985, 1.0319}
|{-0.0091, 0.0474, -0.0236}
{-2.5283, -9.1698, 1.0511}
|{-0.0091, 0.0474, -0.0236}
{-2.5283, -9.1698, 1.0511}
|{0.0079, 0.0399, -0.0258}
{-2.6001, -9.2632, 1.0056}
|{0.0079, 0.0399, -0.0258}
{-2.6001, -9.2632, 1.0056}
|{0.0271, 0.0282, -0.0258}
{-2.624, -9.3733, 0.9361}
|{0.0271, 0.0282, -0.0258}
{-2.624, -9.3733, 0.9361}
|{0.0335, 0.0293, -0.0226}
{-2.5211, -9.4308, 0.8954}
|{0.0335, 0.0293, -0.0226}
{-2.5211, -9.4308, 0.8954}
|{0.0303, 0.0399, -0.0204}
{-2.4948, -9.4547, 0.8188}
|{0.0303, 0.0399, -0.0204}
{-2.4948, -9.4547, 0.8188}
|{0.0207, 0.0516, -0.0226}
{-2.4636, -9.3757, 0.9218}
|{0.0207, 0.0516, -0.0226}
{-2.4636, -9.3757, 0.9218}
|{0.0111, 0.0612, -0.029}
{-2.478, -9.2991, 1.0558}
|{0.0111, 0.0612, -0.029}
{-2.478, -9.2991, 1.0558}
|{0.0069, 0.0655, -0.0364}
{-2.5714, -9.3063, 1.0822}
|{0.0069, 0.0655, -0.0364}
{-2.5714, -9.3063, 1.0822}
|{0.0079, 0.0644, -0.0385}
{-2.5929, -9.4068, 0.9792}
|{0.0079, 0.0644, -0.0385}
{-2.5929, -9.4068, 0.9792}
|{0.0175, 0.0527, -0.0354}
{-2.557, -9.3829, 0.9194}
|{0.0175, 0.0527, -0.0354}
{-2.557, -9.3829, 0.9194}
|{0.0228, 0.0325, -0.029}
{-2.4134, -9.4068, 0.759}
|{0.0228, 0.0325, -0.029}
{-2.4134, -9.4068, 0.759}
|{0.0186, 0.0207, -0.0226}
{-2.3727, -9.4355, 0.8691}
|{0.0186, 0.0207, -0.0226}
{-2.3727, -9.4355, 0.8691}
|{0.0069, 0.0197, -0.0172}
{-2.4205, -9.3972, 0.9218}
|{0.0069, 0.0197, -0.0172}
{-2.4205, -9.3972, 0.9218}
|{-6.0E-4, 0.0197, -0.013}
{-2.5067, -9.4116, 0.9984}
|{-6.0E-4, 0.0197, -0.013}
{-2.5067, -9.4116, 0.9984}
|{-0.0038, 0.025, -0.0098}
{-2.545, -9.3948, 0.9242}
|{-0.0038, 0.025, -0.0098}
{-2.545, -9.3948, 0.9242}
|{-6.0E-4, 0.0271, -0.0077}
{-2.6169, -9.4523, 0.9601}
|{-6.0E-4, 0.0271, -0.0077}
{-2.6169, -9.4523, 0.9601}
|{0.0026, 0.0197, -0.0045}
{-2.5929, -9.4044, 0.8739}
|{0.0026, 0.0197, -0.0045}
{-2.5929, -9.4044, 0.8739}
|{0.0069, 0.0122, -0.0013}
{-2.5187, -9.3972, 0.8595}
|{0.0069, 0.0122, -0.0013}
{-2.5187, -9.3972, 0.8595}
|{0.0037, 0.0186, -0.0013}
{-2.3607, -9.3589, 0.8236}
|{0.0037, 0.0186, -0.0013}
{-2.3607, -9.3589, 0.8236}
|{-0.0017, 0.0303, 9.0E-4}
{-2.3296, -9.3541, 0.8332}
|{-0.0017, 0.0303, 9.0E-4}
{-2.3296, -9.3541, 0.8332}
|{-0.0091, 0.0346, 0.003}
{-2.3703, -9.3446, 0.9433}
|{-0.0091, 0.0346, 0.003}
{-2.3703, -9.3446, 0.9433}
|{-0.0155, 0.0314, 0.0051}
{-2.4828, -9.3589, 1.063}
|{-0.0155, 0.0314, 0.0051}
{-2.4828, -9.3589, 1.063}
|{-0.0144, 0.0218, 0.0073}
{-2.5211, -9.3541, 1.0391}
|{-0.0144, 0.0218, 0.0073}
{-2.5211, -9.3541, 1.0391}
|{-0.0059, 0.008, 0.0073}
{-2.5618, -9.4427, 0.8691}
|{-0.0059, 0.008, 0.0073}
{-2.5618, -9.4427, 0.8691}
|{0.0026, -0.0038, 0.0062}
{-2.5235, -9.3709, 0.8643}
|{0.0026, -0.0038, 0.0062}
{-2.5235, -9.3709, 0.8643}
|{-6.0E-4, -0.0059, 0.0062}
{-2.4541, -9.3326, 0.838}
|{-6.0E-4, -0.0059, 0.0062}
{-2.4541, -9.3326, 0.838}
|{-0.0102, -0.0027, 0.0062}
{-2.4708, -9.3829, 0.905}
|{-0.0102, -0.0027, 0.0062}
{-2.4708, -9.3829, 0.905}
|{-0.0166, 5.0E-4, 0.0073}
{-2.4541, -9.3757, 0.9792}
|{-0.0166, 5.0E-4, 0.0073}
{-2.4541, -9.3757, 0.9792}
|{-0.0176, 0.0058, 0.0083}
{-2.5187, -9.3494, 0.9218}
|{-0.0176, 0.0058, 0.0083}
{-2.5187, -9.3494, 0.9218}
|{-0.0166, 0.009, 0.0073}
{-2.5331, -9.3087, 1.0008}
|{-0.0166, 0.009, 0.0073}
{-2.5331, -9.3087, 1.0008}
|{-0.0102, 0.0026, 0.0062}
{-2.4684, -9.3206, 0.9768}
|{-0.0102, 0.0026, 0.0062}
{-2.4684, -9.3206, 0.9768}
|{-6.0E-4, -0.0123, 0.0083}
{-2.4349, -9.4188, 0.9002}
|{-6.0E-4, -0.0123, 0.0083}
{-2.4349, -9.4188, 0.9002}
|{0.0047, -0.0155, 0.0126}
{-2.4588, -9.4355, 0.8595}
|{0.0047, -0.0155, 0.0126}
{-2.4588, -9.4355, 0.8595}
|{0.0015, -0.008, 0.0168}
{-2.5115, -9.3853, 0.9074}
|{0.0015, -0.008, 0.0168}
{-2.5115, -9.3853, 0.9074}
|{-0.007, -0.0016, 0.0179}
{-2.5738, -9.3182, 0.9481}
|{-0.007, -0.0016, 0.0179}
{-2.5738, -9.3182, 0.9481}
|{-0.007, -0.007, 0.019}
{-2.6217, -9.3398, 0.9697}
|{-0.007, -0.007, 0.019}
{-2.6217, -9.3398, 0.9697}
|{0.0026, -0.0144, 0.0147}
{-2.569, -9.3422, 0.8906}
|{0.0026, -0.0144, 0.0147}
{-2.569, -9.3422, 0.8906}
|{0.0101, -0.008, 0.0115}
{-2.5067, -9.3278, 0.8739}
|{0.0101, -0.008, 0.0115}
{-2.5067, -9.3278, 0.8739}
|{0.0111, 0.009, 0.0126}
{-2.4708, -9.3278, 0.8787}
|{0.0111, 0.009, 0.0126}
{-2.4708, -9.3278, 0.8787}
|{0.009, 0.0239, 0.0136}
{-2.3894, -9.3518, 0.8619}
|{0.009, 0.0239, 0.0136}
{-2.3894, -9.3518, 0.8619}
|{0.0058, 0.0218, 0.0147}
{-2.4086, -9.3015, 0.9553}
|{0.0058, 0.0218, 0.0147}
{-2.4086, -9.3015, 0.9553}
