|{-0.2564, -1.3951, 0.8317}
{-6.9623, -7.264, 3.2585}
|{-1.148, -1.8713, 1.6498}
{-6.426, -9.3134, 6.3327}
|{-1.148, -1.8713, 1.6498}
{-6.426, -9.3134, 6.3327}
|{-1.5209, -2.3219, 2.0461}
{-2.4684, -9.493, 3.0071}
|{-1.5209, -2.3219, 2.0461}
{-2.4684, -9.493, 3.0071}
|{-1.2119, -2.6681, 2.2613}
{-1.5227, -8.2887, 1.6328}
|{-1.2119, -2.6681, 2.2613}
{-1.5227, -8.2887, 1.6328}
|{-1.2844, -2.9845, 2.1931}
{-8.3653, -10.6422, -2.3559}
|{-1.2844, -2.9845, 2.1931}
{-8.3653, -10.6422, -2.3559}
|{-1.8831, -3.0271, 2.1878}
{1.5419, -5.6407, 4.9967}
|{-1.8831, -3.0271, 2.1878}
{1.5419, -5.6407, 4.9967}
|{-2.5723, -2.5818, 2.9888}
{-0.6728, -10.5417, 4.6448}
|{-2.5723, -2.5818, 2.9888}
{-0.6728, -10.5417, 4.6448}
|{-2.5627, -2.0077, 2.7215}
{-1.3384, -9.651, 8.8011}
|{-2.5627, -2.0077, 2.7215}
{-1.3384, -9.651, 8.8011}
|{-1.8181, -0.821, 1.9449}
{-2.5474, -9.4092, 8.5281}
|{-1.8181, -0.821, 1.9449}
{-2.5474, -9.4092, 8.5281}
|{-0.6367, 0.1389, 1.8533}
{-3.9648, -8.6574, 5.1427}
|{-0.6367, 0.1389, 1.8533}
{-3.9648, -8.6574, 5.1427}
|{0.4371, 0.4851, 1.4794}
{-2.5259, -8.0397, 0.4286}
|{0.4371, 0.4851, 1.4794}
{-2.5259, -8.0397, 0.4286}
|{0.5266, 0.5458, 0.984}
{-3.9863, -7.9057, 3.0789}
|{0.5266, 0.5458, 0.984}
{-3.9863, -7.9057, 3.0789}
|{-0.5611, 0.4893, 0.5717}
{-4.3167, -8.8801, 5.0781}
|{-0.5611, 0.4893, 0.5717}
{-4.3167, -8.8801, 5.0781}
|{-1.23, 0.4723, 0.5355}
{-3.7876, -9.074, 4.9656}
|{-1.23, 0.4723, 0.5355}
{-3.7876, -9.074, 4.9656}
|{-1.1171, 0.6065, 0.6357}
{-3.486, -8.5162, 3.972}
|{-1.1171, 0.6065, 0.6357}
{-3.486, -8.5162, 3.972}
|{-0.7368, 0.7375, 0.6836}
{-4.3048, -7.9895, 3.6895}
|{-0.7368, 0.7375, 0.6836}
{-4.3048, -7.9895, 3.6895}
|{-0.4631, 0.9208, 0.6229}
{-4.3239, -7.1874, 1.3216}
|{-0.4631, 0.9208, 0.6229}
{-4.3239, -7.1874, 1.3216}
|{-0.2947, 1.0667, 0.6399}
{-4.4628, -7.2496, 0.4836}
|{-0.2947, 1.0667, 0.6399}
{-4.4628, -7.2496, 0.4836}
|{-0.2532, 1.0177, 0.5494}
{-5.6024, -7.9368, 1.5634}
|{-0.2532, 1.0177, 0.5494}
{-5.6024, -7.9368, 1.5634}
|{-0.3256, 1.202, 0.4397}
{-6.7804, -8.6335, 2.4852}
|{-0.3256, 1.202, 0.4397}
{-6.7804, -8.6335, 2.4852}
|{-0.527, 1.4875, 0.5675}
{-6.3782, -8.7029, 2.7677}
|{-0.527, 1.4875, 0.5675}
{-6.3782, -8.7029, 2.7677}
|{-0.7592, 1.8539, 0.707}
{-5.3846, -9.9024, 1.8172}
|{-0.7592, 1.8539, 0.707}
{-5.3846, -9.9024, 1.8172}
|{-0.7517, 1.4172, 0.7177}
{-6.1938, -9.019, 1.3886}
|{-0.7517, 1.4172, 0.7177}
{-6.1938, -9.019, 1.3886}
|{-0.772, 0.6949, 0.4812}
{-5.8802, -8.1618, 0.1724}
|{-0.772, 0.6949, 0.4812}
{-5.8802, -8.1618, 0.1724}
|{-0.9073, 0.2816, 0.2618}
{-6.6798, -8.1044, -0.0335}
|{-0.9073, 0.2816, 0.2618}
{-6.6798, -8.1044, -0.0335}
|{-0.7315, -0.0635, 0.1904}
{-7.7548, -7.4148, 0.6345}
|{-0.7315, -0.0635, 0.1904}
{-7.7548, -7.4148, 0.6345}
|{-0.2117, -0.2383, 0.2479}
{-6.4524, -7.0773, 1.2282}
|{-0.2117, -0.2383, 0.2479}
{-6.4524, -7.0773, 1.2282}
|{0.4861, 0.157, 0.5153}
{-7.3909, -8.3845, 2.375}
|{0.4861, 0.157, 0.5153}
{-7.3909, -8.3845, 2.375}
|{1.0805, 0.6715, 0.6889}
{-7.7165, -6.9432, 0.6225}
|{1.0805, 0.6715, 0.6889}
{-7.7165, -6.9432, 0.6225}
|{1.2073, 0.5895, 0.7273}
{-7.7261, -6.7995, 0.6919}
|{1.2073, 0.5895, 0.7273}
{-7.7261, -6.7995, 0.6919}
|{0.4722, 0.2006, 0.3491}
{-8.5042, -7.2233, 3.1675}
|{0.4722, 0.2006, 0.3491}
{-8.5042, -7.2233, 3.1675}
|{-0.1424, -0.7293, 0.1552}
{-9.0764, -8.272, 2.8826}
|{-0.1424, -0.7293, 0.1552}
{-9.0764, -8.272, 2.8826}
|{-0.5334, -0.7464, 0.4748}
{-3.7613, -7.9344, 5.3582}
|{-0.5334, -0.7464, 0.4748}
{-3.7613, -7.9344, 5.3582}
|{-0.6655, -0.6058, 0.8317}
{-3.8738, -9.6223, 1.8387}
|{-0.6655, -0.6058, 0.8317}
{-3.8738, -9.6223, 1.8387}
|{-0.234, -0.201, 0.6548}
{-1.0965, -8.0302, 1.3599}
|{-0.234, -0.201, 0.6548}
{-1.0965, -8.0302, 1.3599}
|{0.3497, 1.1349, 0.4482}
{-0.9194, -8.521, -1.0008}
|{0.3497, 1.1349, 0.4482}
{-0.9194, -8.521, -1.0008}
|{0.436, 1.2265, 0.2809}
{-3.371, -7.6184, 0.656}
|{0.436, 1.2265, 0.2809}
{-3.371, -7.6184, 0.656}
|{-0.0508, 0.5447, -0.0578}
{-3.2106, -8.1738, 2.6073}
|{-0.0508, 0.5447, -0.0578}
{-3.2106, -8.1738, 2.6073}
|{-0.3757, 0.06, -0.289}
{-3.8235, -8.1714, 2.2051}
|{-0.3757, 0.06, -0.289}
{-3.8235, -8.1714, 2.2051}
|{-0.3491, 0.2017, -0.6874}
{-3.2657, -7.4148, 0.3879}
|{-0.3491, 0.2017, -0.6874}
{-3.2657, -7.4148, 0.3879}
|{-0.4481, 0.0408, -0.8291}
{-0.1221, -7.5034, -0.2825}
|{-0.4481, 0.0408, -0.8291}
{-0.1221, -7.5034, -0.2825}
|{-0.6633, 0.0323, -1.057}
{-3.5099, -9.4068, 2.3367}
|{-0.6633, 0.0323, -1.057}
{-3.5099, -9.4068, 2.3367}
|{-0.756, -0.4204, -2.0445}
{-0.5052, -8.758, 1.7837}
|{-0.756, -0.4204, -2.0445}
{-0.5052, -8.758, 1.7837}
|{-0.3523, -0.6814, -2.3652}
{5.4636, -6.8307, -0.2658}
|{-0.3523, -0.6814, -2.3652}
{5.4636, -6.8307, -0.2658}
|{0.0387, 0.011, -2.6464}
{-8.8274, -13.8481, 3.632}
|{0.0387, 0.011, -2.6464}
{-8.8274, -13.8481, 3.632}
|{-0.2223, -0.3458, -3.9929}
{-7.3694, -7.5681, 2.909}
|{-0.2223, -0.3458, -3.9929}
{-7.3694, -7.5681, 2.909}
|{-0.3757, -0.6878, -3.5338}
{-9.4332, -7.7093, 2.241}
|{-0.3757, -0.6878, -3.5338}
{-9.4332, -7.7093, 2.241}
|{-0.2149, -0.3107, -2.379}
{-8.7891, -6.8211, 1.8076}
|{-0.2149, -0.3107, -2.379}
{-8.7891, -6.8211, 1.8076}
|{-0.0455, -0.5312, -1.7484}
{-4.027, -7.4101, 0.5962}
|{-0.0455, -0.5312, -1.7484}
{-4.027, -7.4101, 0.5962}
|{-0.1254, -0.8305, -1.3095}
{-3.5482, -8.8346, 0.0}
|{-0.1254, -0.8305, -1.3095}
{-3.5482, -8.8346, 0.0}
|{-0.4609, -0.8849, -1.1881}
{-1.7023, -9.2536, -0.0072}
|{-0.4609, -0.8849, -1.1881}
{-1.7023, -9.2536, -0.0072}
|{-0.7134, -0.7879, -0.6831}
{-1.6041, -11.4084, 1.0558}
|{-0.7134, -0.7879, -0.6831}
{-1.6041, -11.4084, 1.0558}
|{-0.5941, -0.4066, -0.2624}
{-2.5307, -12.1099, 1.312}
|{-0.5941, -0.4066, -0.2624}
{-2.5307, -12.1099, 1.312}
|{-0.2319, -0.0039, -0.0046}
{-2.6576, -12.4882, 1.5993}
|{-0.2319, -0.0039, -0.0046}
{-2.6576, -12.4882, 1.5993}
|{-0.038, 0.0163, -0.0525}
{-1.7286, -12.7874, 0.917}
|{-0.038, 0.0163, -0.0525}
{-1.7286, -12.7874, 0.917}
|{-0.1105, -0.2489, -0.1857}
{-0.5555, -11.5113, 0.8571}
|{-0.1105, -0.2489, -0.1857}
{-0.5555, -11.5113, 0.8571}
|{-0.1872, -0.2564, -0.2581}
{-1.3336, -9.4739, -0.6728}
|{-0.1872, -0.2564, -0.2581}
{-1.3336, -9.4739, -0.6728}
|{-0.0966, -0.2074, -0.0834}
{-0.9218, -7.1395, 1.075}
|{-0.0966, -0.2074, -0.0834}
{-0.9218, -7.1395, 1.075}
|{-0.0849, -0.6484, -0.0845}
{-1.075, -5.7413, 1.8962}
|{-0.0849, -0.6484, -0.0845}
{-1.075, -5.7413, 1.8962}
|{-0.1595, -0.9211, -0.4434}
{-1.3168, -4.8866, 1.1779}
|{-0.1595, -0.9211, -0.4434}
{-1.3168, -4.8866, 1.1779}
|{-0.1392, -0.4268, -0.4264}
{-1.6113, -5.205, 1.6975}
|{-0.1392, -0.4268, -0.4264}
{-1.6113, -5.205, 1.6975}
|{-0.0891, -0.3672, -0.3401}
{-1.1708, -4.6304, 0.3184}
|{-0.0891, -0.3672, -0.3401}
{-1.1708, -4.6304, 0.3184}
|{-0.1872, -0.2596, -0.2304}
{-0.8452, -3.4477, -0.5339}
|{-0.1872, -0.2596, -0.2304}
{-0.8452, -3.4477, -0.5339}
|{-0.4418, -0.2351, -0.1143}
{-0.3184, -2.8683, 0.8404}
|{-0.4418, -0.2351, -0.1143}
{-0.3184, -2.8683, 0.8404}
|{-0.7603, -0.0881, -0.0514}
{0.0335, -4.0294, 8.8825}
|{-0.7603, -0.0881, -0.0514}
{0.0335, -4.0294, 8.8825}
|{-0.6761, 0.5809, -0.158}
{-0.6321, -6.6966, 3.7397}
|{-0.6761, 0.5809, -0.158}
{-0.6321, -6.6966, 3.7397}
|{0.746, 1.0134, -0.403}
{-1.6137, -8.0493, -0.1987}
|{0.746, 1.0134, -0.403}
{-1.6137, -8.0493, -0.1987}
|{1.7889, -0.1317, -0.2858}
{-3.5219, -19.6133, 0.091}
|{1.7889, -0.1317, -0.2858}
{-3.5219, -19.6133, 0.091}
|{1.2339, 0.2859, 0.6516}
{-3.5434, -13.0676, 0.1197}
|{1.2339, 0.2859, 0.6516}
{-3.5434, -13.0676, 0.1197}
|{1.1796, -0.3086, 1.5912}
{0.0503, -3.6416, 0.668}
|{1.1796, -0.3086, 1.5912}
{0.0503, -3.6416, 0.668}
|{0.3561, -0.3746, 0.1627}
{-0.3783, -10.6303, 0.5171}
|{0.3561, -0.3746, 0.1627}
{-0.3783, -10.6303, 0.5171}
|{0.011, 0.1527, -0.0216}
{-0.7183, -9.9264, 1.1612}
|{0.011, 0.1527, -0.0216}
{-0.7183, -9.9264, 1.1612}
|{0.158, 0.1133, 0.1254}
{-1.1253, -9.9072, 1.4365}
|{0.158, 0.1133, 0.1254}
{-1.1253, -9.9072, 1.4365}
|{0.1697, 0.1751, 0.1126}
{-1.6352, -9.8234, 1.2378}
|{0.1697, 0.1751, 0.1126}
{-1.6352, -9.8234, 1.2378}
|{0.1974, 0.3306, 0.1478}
{-1.6759, -10.0317, 0.759}
|{0.1974, 0.3306, 0.1478}
{-1.6759, -10.0317, 0.759}
|{0.191, 0.3519, 0.1946}
{-1.7837, -10.5177, 0.6776}
|{0.191, 0.3519, 0.1946}
{-1.7837, -10.5177, 0.6776}
|{0.1953, 0.2017, 0.1723}
{-1.9058, -9.2416, 1.834}
|{0.1953, 0.2017, 0.1723}
{-1.9058, -9.2416, 1.834}
|{0.0792, 0.2038, 0.1851}
{-1.9345, -8.272, 0.2011}
|{0.0792, 0.2038, 0.1851}
{-1.9345, -8.272, 0.2011}
|{-0.054, 0.2262, 0.2724}
{-1.6975, -2.9736, 2.5522}
|{-0.054, 0.2262, 0.2724}
{-1.6975, -2.9736, 2.5522}
|{-0.0881, -0.0508, 0.4375}
{-2.0446, -15.0739, -2.2984}
|{-0.0881, -0.0508, 0.4375}
{-2.0446, -15.0739, -2.2984}
|{0.3615, -0.2255, 0.6985}
{-2.4517, -8.7843, 0.9266}
|{0.3615, -0.2255, 0.6985}
{-2.4517, -8.7843, 0.9266}
|{0.4978, -0.2383, 0.6825}
{-2.0782, -9.9359, 0.7015}
|{0.4978, -0.2383, 0.6825}
{-2.0782, -9.9359, 0.7015}
|{0.3497, -0.153, 0.3715}
{-2.0518, -7.8626, 0.1748}
|{0.3497, -0.153, 0.3715}
{-2.0518, -7.8626, 0.1748}
|{-0.0401, -0.0071, 0.1179}
{-1.5083, -11.5951, -0.2059}
|{-0.0401, -0.0071, 0.1179}
{-1.5083, -11.5951, -0.2059}
|{-0.7443, -0.169, 0.1755}
{-2.0399, -11.1785, 2.6456}
|{-0.7443, -0.169, 0.1755}
{-2.0399, -11.1785, 2.6456}
|{-1.6988, -0.2628, 0.0178}
{-1.8124, -9.912, -0.814}
|{-1.6988, -0.2628, 0.0178}
{-1.8124, -9.912, -0.814}
|{-0.527, 0.1495, -0.1697}
{-1.6807, -9.9958, -0.7183}
|{-0.527, 0.1495, -0.1697}
{-1.6807, -9.9958, -0.7183}
|{0.1324, 0.2805, -0.2261}
{-1.1588, -10.4315, -0.067}
|{0.1324, 0.2805, -0.2261}
{-1.1588, -10.4315, -0.067}
|{-0.0476, 0.2741, -0.2879}
{-1.2617, -10.2472, -0.7781}
|{-0.0476, 0.2741, -0.2879}
{-1.2617, -10.2472, -0.7781}
|{-0.2117, 0.1143, -0.3742}
{-0.759, -9.7061, -0.4597}
|{-0.2117, 0.1143, -0.3742}
{-0.759, -9.7061, -0.4597}
|{-0.429, -0.0721, -0.4594}
{-1.1827, -10.4028, 0.6991}
|{-0.429, -0.0721, -0.4594}
{-1.1827, -10.4028, 0.6991}
|{-0.5951, -0.2063, -0.501}
{1.1372, -11.3461, 0.2514}
|{-0.5951, -0.2063, -0.501}
{1.1372, -11.3461, 0.2514}
|{-0.5419, -0.3416, -0.4786}
{-0.8356, -11.9064, 1.7071}
|{-0.5419, -0.3416, -0.4786}
{-0.8356, -11.9064, 1.7071}
|{-0.5142, -0.3778, -0.55}
{-1.5299, -9.7947, 1.8292}
|{-0.5142, -0.3778, -0.55}
{-1.5299, -9.7947, 1.8292}
|{-0.4002, -0.0987, -0.453}
{-2.2936, -8.3294, 0.8308}
|{-0.4002, -0.0987, -0.453}
{-2.2936, -8.3294, 0.8308}
|{-0.2276, 0.0419, -0.3934}
{-2.1715, -7.8913, 0.1891}
|{-0.2276, 0.0419, -0.3934}
{-2.1715, -7.8913, 0.1891}
|{-0.1967, -0.1008, -0.3763}
{-2.0542, -7.7835, 0.735}
|{-0.1967, -0.1008, -0.3763}
{-2.0542, -7.7835, 0.735}
|{-0.2702, -0.136, -0.3508}
{-1.968, -8.0206, 1.4246}
|{-0.2702, -0.136, -0.3508}
{-1.968, -8.0206, 1.4246}
|{-0.2884, -0.1371, -0.3209}
{-1.7813, -8.7293, 1.664}
|{-0.2884, -0.1371, -0.3209}
{-1.7813, -8.7293, 1.664}
|{-0.1744, -0.0763, -0.2165}
{-1.245, -9.4236, 1.6257}
|{-0.1744, -0.0763, -0.2165}
{-1.245, -9.4236, 1.6257}
|{-0.0242, 0.0206, -0.0685}
{-0.7207, -9.7037, 1.5443}
|{-0.0242, 0.0206, -0.0685}
{-0.7207, -9.7037, 1.5443}
|{0.0653, 0.0408, 0.0487}
{-0.3855, -10.1466, 1.822}
|{0.0653, 0.0408, 0.0487}
{-0.3855, -10.1466, 1.822}
|{0.0919, -0.0518, 0.1179}
{-0.2346, -10.2472, 1.506}
|{0.0919, -0.0518, 0.1179}
{-0.2346, -10.2472, 1.506}
|{0.0909, -0.1147, 0.1307}
{-1.2546, -9.7827, 2.6121}
|{0.0909, -0.1147, 0.1307}
{-1.2546, -9.7827, 2.6121}
|{0.0142, -0.0891, 0.0753}
{-1.6735, -9.596, 2.0207}
|{0.0142, -0.0891, 0.0753}
{-1.6735, -9.596, 2.0207}
|{0.044, -0.0753, 0.021}
{-1.5778, -9.4427, 1.9345}
|{0.044, -0.0753, 0.021}
{-1.5778, -9.4427, 1.9345}
|{0.0408, -0.1786, -0.0163}
{-1.0056, -9.4308, 1.415}
|{0.0408, -0.1786, -0.0163}
{-1.0056, -9.4308, 1.415}
|{0.011, -0.2947, -0.0141}
{-0.5986, -9.5481, 1.2474}
|{0.011, -0.2947, -0.0141}
