{3.3591, -1.4605, 2.8539}
|{-0.4254, 0.6248, 0.8784}
{3.62, -2.2721, 4.786}
|{-0.4254, 0.6248, 0.8784}
{3.62, -2.2721, 4.786}
|{-0.8196, -0.2359, 1.1543}
{4.0438, -3.2825, 6.2249}
|{-0.8196, -0.2359, 1.1543}
{4.0438, -3.2825, 6.2249}
|{-0.6534, -1.4258, 1.2289}
{3.6727, -4.0677, 5.6814}
|{-0.6534, -1.4258, 1.2289}
{3.6727, -4.0677, 5.6814}
|{0.087, -2.637, 1.3674}
{2.9521, -4.6615, 2.794}
|{0.087, -2.637, 1.3674}
{2.9521, -4.6615, 2.794}
|{1.1128, -3.7704, 1.72}
{2.9353, -3.9672, -0.3591}
|{1.1128, -3.7704, 1.72}
{2.9353, -3.9672, -0.3591}
|{2.1131, -5.0445, 2.259}
{5.7221, -4.5155, -4.786}
|{2.1131, -5.0445, 2.259}
{5.7221, -4.5155, -4.786}
|{2.667, -6.1087, 2.8385}
{6.6367, -5.7341, -6.0741}
|{2.667, -6.1087, 2.8385}
{6.6367, -5.7341, -6.0741}
|{2.356, -6.8096, 3.1208}
{5.5234, -7.6064, -2.2314}
|{2.356, -6.8096, 3.1208}
{5.5234, -7.6064, -2.2314}
|{1.5432, -7.4541, 3.0825}
{5.7245, -10.5082, 4.5418}
|{1.5432, -7.4541, 3.0825}
{5.7245, -10.5082, 4.5418}
|{1.1096, -8.2307, 3.3712}
{7.6064, -12.627, 8.825}
|{1.1096, -8.2307, 3.3712}
{7.6064, -12.627, 8.825}
|{1.7754, -8.8603, 4.1893}
{13.1202, -12.2823, 7.3933}
|{1.7754, -8.8603, 4.1893}
{13.1202, -12.2823, 7.3933}
|{3.2902, -8.5268, 5.1502}
{17.832, -9.1195, 4.5705}
|{3.2902, -8.5268, 5.1502}
{17.832, -9.1195, 4.5705}
|{4.6836, -7.1367, 5.4751}
{19.6133, -6.8163, 1.3647}
|{4.6836, -7.1367, 5.4751}
{19.6133, -6.8163, 1.3647}
|{5.2545, -5.3247, 5.0671}
{19.6133, -4.0079, -1.324}
|{5.2545, -5.3247, 5.0671}
{19.6133, -4.0079, -1.324}
|{4.5589, -2.8245, 4.5675}
{19.6133, -1.4796, -1.5179}
|{4.5589, -2.8245, 4.5675}
{19.6133, -1.4796, -1.5179}
|{2.8502, 0.3319, 3.9379}
{19.6133, 2.0758, -2.3966}
|{2.8502, 0.3319, 3.9379}
{19.6133, 2.0758, -2.3966}
|{1.3951, 2.4901, 3.0164}
{19.6133, 5.7581, -4.7453}
|{1.3951, 2.4901, 3.0164}
{19.6133, 5.7581, -4.7453}
|{0.6675, 3.0558, 1.7125}
{19.6133, 5.2864, -13.3573}
|{0.6675, 3.0558, 1.7125}
{19.6133, 5.2864, -13.3573}
|{0.2446, 2.7777, 0.2606}
{19.6133, 5.9711, -9.4619}
|{0.2446, 2.7777, 0.2606}
{19.6133, 5.9711, -9.4619}
|{-1.2446, 3.0281, -0.6396}
{15.342, 3.0406, -3.8906}
|{-1.2446, 3.0281, -0.6396}
{15.342, 3.0406, -3.8906}
|{-2.7648, 3.0771, -1.1807}
{9.7085, -0.2634, -4.5298}
|{-2.7648, 3.0771, -1.1807}
{9.7085, -0.2634, -4.5298}
|{-2.3898, 2.1162, -1.6867}
{11.3006, -1.1133, -1.7549}
|{-2.3898, 2.1162, -1.6867}
{11.3006, -1.1133, -1.7549}
|{-1.234, -0.0207, -1.9307}
{6.0262, -9.402, -8.4252}
|{-1.234, -0.0207, -1.9307}
{6.0262, -9.402, -8.4252}
|{0.0923, -2.1278, -2.3578}
{11.0253, 0.8978, 3.0095}
|{0.0923, -2.1278, -2.3578}
{11.0253, 0.8978, 3.0095}
|{0.1551, -2.9481, -2.2151}
{12.6701, -3.1292, 4.2186}
|{0.1551, -2.9481, -2.2151}
{12.6701, -3.1292, 4.2186}
|{-0.2912, -1.9712, -2.2524}
{1.7693, -9.0597, 3.6176}
|{-0.2912, -1.9712, -2.2524}
{1.7693, -9.0597, 3.6176}
|{-0.0728, -1.1041, -2.8915}
{1.6113, -8.3246, 0.4741}
|{-0.0728, -1.1041, -2.8915}
{1.6113, -8.3246, 0.4741}
|{0.9999, -1.3715, -1.8337}
{4.2617, -7.3263, -1.7813}
|{0.9999, -1.3715, -1.8337}
{4.2617, -7.3263, -1.7813}
|{1.7189, -1.6111, -0.6715}
{5.6599, -6.2513, -1.9273}
|{1.7189, -1.6111, -0.6715}
{5.6599, -6.2513, -1.9273}
|{1.6252, -1.543, -0.0047}
{9.3637, -3.8571, 0.5363}
|{1.6252, -1.543, -0.0047}
{9.3637, -3.8571, 0.5363}
|{1.1362, -1.6665, 0.4225}
{14.5855, 0.8092, 2.3631}
|{1.1362, -1.6665, 0.4225}
{14.5855, 0.8092, 2.3631}
|{0.6547, -1.3043, 0.6803}
{17.7889, 1.0942, 0.2705}
|{0.6547, -1.3043, 0.6803}
{17.7889, 1.0942, 0.2705}
|{0.1115, 0.3351, 0.7389}
{16.1465, 4.0247, -3.9169}
|{0.1115, 0.3351, 0.7389}
{16.1465, 4.0247, -3.9169}
|{-0.4734, 2.2622, 0.7954}
{17.0635, 3.1675, -4.2377}
|{-0.4734, 2.2622, 0.7954}
{17.0635, 3.1675, -4.2377}
|{-1.299, 3.1868, 0.6665}
{18.5072, 2.6169, -2.8611}
|{-1.299, 3.1868, 0.6665}
{18.5072, 2.6169, -2.8611}
|{-2.4271, 3.1612, -0.0387}
{13.5991, -1.1372, 1.5586}
|{-2.4271, 3.1612, -0.0387}
{13.5991, -1.1372, 1.5586}
