{-4.7764, 5.4755, 12.0309}
|{0.2703, 5.0792, 1.2415}
{-1.8914, 1.2043, 6.4548}
|{0.2703, 5.0792, 1.2415}
{-1.8914, 1.2043, 6.4548}
|{1.9811, 3.7646, 1.0732}
{-1.1899, -3.723, -2.32}
|{1.9811, 3.7646, 1.0732}
{-1.1899, -3.723, -2.32}
|{2.551, 3.1553, 0.6034}
{-2.3104, -5.0637, -2.1308}
|{2.551, 3.1553, 0.6034}
{-2.3104, -5.0637, -2.1308}
|{2.0876, 2.1114, 0.5587}
{-0.2897, -6.0406, -1.3072}
|{2.0876, 2.1114, 0.5587}
{-0.2897, -6.0406, -1.3072}
|{1.7861, 0.9097, 0.6269}
{-0.1053, -6.7852, -0.5507}
|{1.7861, 0.9097, 0.6269}
{-0.1053, -6.7852, -0.5507}
|{1.5252, 0.6647, 0.5363}
{-0.3783, -5.5929, 1.4198}
|{1.5252, 0.6647, 0.5363}
{-0.3783, -5.5929, 1.4198}
|{1.5252, 0.2312, 0.2689}
{-2.8443, -8.7077, -3.5889}
|{1.5252, 0.2312, 0.2689}
{-2.8443, -8.7077, -3.5889}
|{1.8671, 0.0937, -0.1753}
{-7.1084, -9.9096, -5.6862}
|{1.8671, 0.0937, -0.1753}
{-7.1084, -9.9096, -5.6862}
|{1.8895, 0.3718, -0.4693}
{-4.604, -10.1275, -7.1874}
|{1.8895, 0.3718, -0.4693}
{-4.604, -10.1275, -7.1874}
|{1.6711, 0.7958, -0.1859}
{0.7709, -10.1634, -6.1004}
|{1.6711, 0.7958, -0.1859}
{0.7709, -10.1634, -6.1004}
|{1.5486, 0.6381, 0.4969}
{-1.3623, -8.5736, -1.3958}
|{1.5486, 0.6381, 0.4969}
{-1.3623, -8.5736, -1.3958}
|{1.6274, -0.2418, 0.7132}
{-1.4078, -10.8769, -1.6424}
|{1.6274, -0.2418, 0.7132}
{-1.4078, -10.8769, -1.6424}
|{1.9545, -0.9001, 0.465}
{-6.62, -10.8745, 0.0694}
|{1.9545, -0.9001, 0.465}
{-6.62, -10.8745, 0.0694}
|{2.1686, -0.7531, -0.0176}
{-4.1875, -11.5784, 0.7709}
|{2.1686, -0.7531, -0.0176}
{-4.1875, -11.5784, 0.7709}
|{2.1015, 0.0021, -0.0144}
{-4.2449, -12.6079, 0.6536}
|{2.1015, 0.0021, -0.0144}
{-4.2449, -12.6079, 0.6536}
|{1.9885, -0.2067, 0.5353}
{2.1308, -8.0732, -2.4636}
|{1.9885, -0.2067, 0.5353}
{2.1308, -8.0732, -2.4636}
|{1.9939, -1.403, 1.2501}
{-1.8292, -7.6375, 0.7302}
|{1.9939, -1.403, 1.2501}
{-1.8292, -7.6375, 0.7302}
|{1.3696, -2.1678, 1.379}
{-7.8171, -11.6382, 1.5969}
|{1.3696, -2.1678, 1.379}
{-7.8171, -11.6382, 1.5969}
|{1.1672, -1.7108, 1.0402}
{-3.984, -10.8362, -1.9417}
|{1.1672, -1.7108, 1.0402}
{-3.984, -10.8362, -1.9417}
|{1.0554, -0.6701, 1.1989}
{-3.1627, -3.9433, -1.3791}
|{1.0554, -0.6701, 1.1989}
{-3.1627, -3.9433, -1.3791}
|{0.4578, 0.2823, 1.0413}
{-4.616, -9.9407, -1.9082}
|{0.4578, 0.2823, 1.0413}
{-4.616, -9.9407, -1.9082}
|{-0.0269, 2.3457, 1.0647}
{-2.1668, -7.2185, 1.9704}
|{-0.0269, 2.3457, 1.0647}
{-2.1668, -7.2185, 1.9704}
|{-1.1295, 1.2528, 0.9528}
{-2.2745, -4.7669, -1.233}
|{-1.1295, 1.2528, 0.9528}
{-2.2745, -4.7669, -1.233}
|{-1.204, 0.6179, 0.4149}
{-4.2976, -8.825, -0.4645}
|{-1.204, 0.6179, 0.4149}
{-4.2976, -8.825, -0.4645}
|{-1.2222, 0.3792, -0.1955}
{-3.0957, -11.2958, 0.2035}
|{-1.2222, 0.3792, -0.1955}
{-3.0957, -11.2958, 0.2035}
|{-1.0975, 0.18, -0.4139}
{-3.1196, -13.0508, -0.9888}
|{-1.0975, 0.18, -0.4139}
{-3.1196, -13.0508, -0.9888}
|{-0.811, 0.1534, -0.693}
{-2.9928, -14.3125, -1.8124}
|{-0.811, 0.1534, -0.693}
{-2.9928, -14.3125, -1.8124}
|{-0.8632, 0.3143, -1.2224}
{-3.0119, -14.4155, -2.1189}
|{-0.8632, 0.3143, -1.2224}
{-3.0119, -14.4155, -2.1189}
|{-1.2477, 1.1654, -2.1322}
{-4.0462, -17.0132, 0.7302}
|{-1.2477, 1.1654, -2.1322}
{-4.0462, -17.0132, 0.7302}
|{-1.6046, 2.1391, -2.5785}
{2.0016, -8.1331, 0.9768}
|{-1.6046, 2.1391, -2.5785}
{2.0016, -8.1331, 0.9768}
|{-1.0517, 1.3039, -0.7164}
{-1.6017, -6.4979, -2.6049}
|{-1.0517, 1.3039, -0.7164}
{-1.6017, -6.4979, -2.6049}
|{0.0977, 0.1513, -0.1295}
{-0.4094, -8.6, 0.0527}
|{0.0977, 0.1513, -0.1295}
{-0.4094, -8.6, 0.0527}
|{0.1073, 0.3824, 0.0378}
{-0.9505, -10.1131, -0.6632}
|{0.1073, 0.3824, 0.0378}
{-0.9505, -10.1131, -0.6632}
|{0.0785, 0.3696, 0.1443}
{-0.8691, -10.9247, -0.2801}
|{0.0785, 0.3696, 0.1443}
{-0.8691, -10.9247, -0.2801}
|{0.1094, 0.4453, 0.2178}
{-1.1995, -10.4914, -0.9266}
|{0.1094, 0.4453, 0.2178}
{-1.1995, -10.4914, -0.9266}
|{0.1691, 0.6882, 0.2668}
{-1.6089, -9.7157, -1.2641}
|{0.1691, 0.6882, 0.2668}
{-1.6089, -9.7157, -1.2641}
|{0.1989, 0.9417, 0.27}
{-2.2769, -9.1387, -1.5682}
|{0.1989, 0.9417, 0.27}
{-2.2769, -9.1387, -1.5682}
|{0.1946, 1.0546, 0.2455}
{-2.4756, -8.9112, -1.6712}
|{0.1946, 1.0546, 0.2455}
{-2.4756, -8.9112, -1.6712}
|{0.2064, 1.0472, 0.2391}
{-2.8778, -8.9854, -1.7286}
|{0.2064, 1.0472, 0.2391}
{-2.8778, -8.9854, -1.7286}
|{0.2447, 1.0205, 0.2274}
{-3.5027, -9.335, -2.1476}
|{0.2447, 1.0205, 0.2274}
{-3.5027, -9.335, -2.1476}
|{0.3171, 0.9694, 0.2231}
{-3.4884, -9.3901, -2.3296}
|{0.3171, 0.9694, 0.2231}
{-3.4884, -9.3901, -2.3296}
|{0.363, 0.9033, 0.2349}
{-3.6679, -9.2464, -2.3367}
|{0.363, 0.9033, 0.2349}
{-3.6679, -9.2464, -2.3367}
|{0.3299, 0.8011, 0.2242}
{-4.0749, -8.9471, -2.1093}
|{0.3299, 0.8011, 0.2242}
{-4.0749, -8.9471, -2.1093}
|{0.2532, 0.6424, 0.155}
{-4.6663, -8.7149, -2.3822}
|{0.2532, 0.6424, 0.155}
{-4.6663, -8.7149, -2.3822}
|{0.2, 0.4314, 0.0282}
{-5.126, -8.5688, -2.5809}
|{0.2, 0.4314, 0.0282}
{-5.126, -8.5688, -2.5809}
|{0.152, 0.1683, -0.0911}
{-5.1308, -8.4922, -1.9632}
|{0.152, 0.1683, -0.0911}
{-5.1308, -8.4922, -1.9632}
|{0.0934, -0.1087, -0.1699}
{-4.2808, -8.5904, -1.8579}
|{0.0934, -0.1087, -0.1699}
{-4.2808, -8.5904, -1.8579}
|{0.0626, -0.3185, -0.1795}
{-3.2226, -8.8274, -1.6712}
|{0.0626, -0.3185, -0.1795}
{-3.2226, -8.8274, -1.6712}
|{0.0402, -0.457, -0.1795}
{-2.2122, -9.007, -1.7645}
|{0.0402, -0.457, -0.1795}
{-2.2122, -9.007, -1.7645}
|{0.005, -0.5731, -0.1976}
{-1.6161, -9.256, -1.7358}
|{0.005, -0.5731, -0.1976}
{-1.6161, -9.256, -1.7358}
|{-0.0248, -0.6434, -0.2083}
{-1.3982, -9.5217, -1.6209}
|{-0.0248, -0.6434, -0.2083}
{-1.3982, -9.5217, -1.6209}
|{-0.0344, -0.6317, -0.1923}
{-1.4772, -9.5146, -1.3216}
|{-0.0344, -0.6317, -0.1923}
{-1.4772, -9.5146, -1.3216}
|{-0.0301, -0.5316, -0.1646}
{-1.5395, -9.6798, -0.972}
|{-0.0301, -0.5316, -0.1646}
{-1.5395, -9.6798, -0.972}
|{-0.0312, -0.3835, -0.1444}
{-1.7909, -9.8689, -0.9697}
|{-0.0312, -0.3835, -0.1444}
{-1.7909, -9.8689, -0.9697}
|{-0.0312, -0.2461, -0.1231}
{-2.0566, -9.6678, -1.0008}
|{-0.0312, -0.2461, -0.1231}
{-2.0566, -9.6678, -1.0008}
|{-0.0088, -0.18, -0.0911}
{-2.2697, -9.2296, -1.1157}
|{-0.0088, -0.18, -0.0911}
{-2.2697, -9.2296, -1.1157}
|{0.0199, -0.1555, -0.0496}
{-2.3655, -9.3374, -1.2737}
|{0.0199, -0.1555, -0.0496}
{-2.3655, -9.3374, -1.2737}
|{0.0242, -0.1481, -0.0229}
{-2.5187, -9.414, -1.3671}
|{0.0242, -0.1481, -0.0229}
{-2.5187, -9.414, -1.3671}
|{0.0093, -0.1481, -0.0187}
{-2.3128, -9.4739, -1.1851}
|{0.0093, -0.1481, -0.0187}
{-2.3128, -9.4739, -1.1851}
|{-0.0259, -0.1204, -0.0251}
{-1.9968, -9.584, -1.2019}
|{-0.0259, -0.1204, -0.0251}
{-1.9968, -9.584, -1.2019}
|{-0.0546, -0.0863, -0.0442}
{-1.9848, -9.3637, -1.3623}
|{-0.0546, -0.0863, -0.0442}
{-1.9848, -9.3637, -1.3623}
|{-0.0663, -0.098, -0.0762}
{-2.1835, -9.0405, -1.3096}
|{-0.0663, -0.098, -0.0762}
{-2.1835, -9.0405, -1.3096}
|{-0.0759, -0.1161, -0.0922}
{-2.1428, -8.9208, -1.1061}
|{-0.0759, -0.1161, -0.0922}
{-2.1428, -8.9208, -1.1061}
|{-0.0727, -0.0874, -0.0709}
{-2.083, -9.3613, -1.2474}
|{-0.0727, -0.0874, -0.0709}
{-2.083, -9.3613, -1.2474}
|{-0.0546, -0.0256, -0.0304}
{-2.0782, -9.5217, -1.2474}
|{-0.0546, -0.0256, -0.0304}
{-2.0782, -9.5217, -1.2474}
|{-0.0514, 0.0234, -0.0155}
{-2.3056, -9.3494, -1.3671}
|{-0.0514, 0.0234, -0.0155}
{-2.3056, -9.3494, -1.3671}
|{-0.0504, 0.0383, -0.0272}
{-2.2889, -9.3518, -1.3288}
|{-0.0504, 0.0383, -0.0272}
{-2.2889, -9.3518, -1.3288}
|{-0.06, 0.0447, -0.0464}
{-1.9225, -9.3278, -1.2258}
|{-0.06, 0.0447, -0.0464}
{-1.9225, -9.3278, -1.2258}
|{-0.0791, 0.066, -0.0624}
{-2.2721, -9.2632, -1.4605}
|{-0.0791, 0.066, -0.0624}
{-2.2721, -9.2632, -1.4605}
|{-0.094, 0.0607, -0.0773}
{-2.6983, -9.4858, -1.4916}
|{-0.094, 0.0607, -0.0773}
{-2.6983, -9.4858, -1.4916}
|{-0.0962, 0.0479, -0.0932}
{-2.5786, -9.742, -1.1157}
|{-0.0962, 0.0479, -0.0932}
{-2.5786, -9.742, -1.1157}
|{-0.093, 0.0373, -0.1007}
{-2.3798, -9.6271, -0.9601}
|{-0.093, 0.0373, -0.1007}
{-2.3798, -9.6271, -0.9601}
|{-0.0674, 0.0586, -0.1124}
{-2.0973, -9.3326, -1.1396}
|{-0.0674, 0.0586, -0.1124}
{-2.0973, -9.3326, -1.1396}
|{-0.0301, 0.0724, -0.1337}
{-1.8459, -9.1435, -1.2881}
|{-0.0301, 0.0724, -0.1337}
{-1.8459, -9.1435, -1.2881}
|{-0.0046, 0.0522, -0.1625}
{-1.9106, -9.244, -1.4437}
|{-0.0046, 0.0522, -0.1625}
{-1.9106, -9.244, -1.4437}
|{0.0072, 0.0415, -0.1742}
{-1.9034, -9.5792, -1.5754}
|{0.0072, 0.0415, -0.1742}
{-1.9034, -9.5792, -1.5754}
|{0.0242, 0.0213, -0.1582}
{-1.8818, -9.6367, -1.6376}
|{0.0242, 0.0213, -0.1582}
{-1.8818, -9.6367, -1.6376}
|{0.038, 0.0128, -0.1252}
{-1.8507, -9.3589, -1.7214}
|{0.038, 0.0128, -0.1252}
{-1.8507, -9.3589, -1.7214}
|{0.0242, 0.0554, -0.0932}
{-1.8172, -9.1435, -1.6616}
|{0.0242, 0.0554, -0.0932}
{-1.8172, -9.1435, -1.6616}
|{-0.0248, 0.1161, -0.0794}
{-1.7789, -8.9759, -1.5107}
|{-0.0248, 0.1161, -0.0794}
{-1.7789, -8.9759, -1.5107}
|{-0.0717, 0.1364, -0.0709}
{-1.6352, -9.2033, -1.3767}
|{-0.0717, 0.1364, -0.0709}
{-1.6352, -9.2033, -1.3767}
|{-0.0866, 0.1641, -0.041}
{-1.1851, -9.7612, -1.0463}
|{-0.0866, 0.1641, -0.041}
{-1.1851, -9.7612, -1.0463}
|{-0.0461, 0.2184, 0.0175}
{-0.9026, -10.1347, -1.2163}
|{-0.0461, 0.2184, 0.0175}
{-0.9026, -10.1347, -1.2163}
|{0.038, 0.2631, 0.0889}
{-0.7326, -10.0078, -1.7717}
|{0.038, 0.2631, 0.0889}
{-0.7326, -10.0078, -1.7717}
|{0.1084, 0.2301, 0.1187}
{-0.9936, -9.979, -1.9106}
|{0.1084, 0.2301, 0.1187}
{-0.9936, -9.979, -1.9106}
|{0.0998, 0.147, 0.0847}
{-1.4317, -9.4308, -1.4485}
|{0.0998, 0.147, 0.0847}
{-1.4317, -9.4308, -1.4485}
|{-0.0078, 0.1332, 0.0335}
{-1.6448, -9.3972, -1.4868}
|{-0.0078, 0.1332, 0.0335}
{-1.6448, -9.3972, -1.4868}
|{-0.0749, 0.1598, 0.0282}
{-1.3934, -9.9216, -1.7119}
|{-0.0749, 0.1598, 0.0282}
{-1.3934, -9.9216, -1.7119}
|{-0.0568, 0.1353, 0.0516}
{-0.9984, -10.3956, -2.3343}
|{-0.0568, 0.1353, 0.0516}
{-0.9984, -10.3956, -2.3343}
|{0.0189, 0.0916, 0.0633}
{-0.9002, -10.2424, -2.3655}
|{0.0189, 0.0916, 0.0633}
{-0.9002, -10.2424, -2.3655}
|{0.0956, 0.1076, 0.0399}
{-1.3719, -9.6271, -1.968}
|{0.0956, 0.1076, 0.0399}
{-1.3719, -9.6271, -1.968}
|{0.1414, 0.0692, 0.0016}
{-1.9561, -8.9687, -1.3647}
|{0.1414, 0.0692, 0.0016}
{-1.9561, -8.9687, -1.3647}
|{0.135, -0.0245, -0.0229}
{-2.1332, -8.928, -1.1229}
|{0.135, -0.0245, -0.0229}
{-2.1332, -8.928, -1.1229}
|{0.1233, -0.0746, -0.008}
{-2.0279, -9.0381, -0.7829}
|{0.1233, -0.0746, -0.008}
{-2.0279, -9.0381, -0.7829}
|{0.1211, -0.0895, 0.0452}
{-1.4988, -9.9623, -0.7207}
|{0.1211, -0.0895, 0.0452}
{-1.4988, -9.9623, -0.7207}
|{0.1424, -0.032, 0.0996}
{-1.4389, -10.568, -1.3695}
|{0.1424, -0.032, 0.0996}
{-1.4389, -10.568, -1.3695}
|{0.2053, 0.0554, 0.1486}
{-1.2354, -10.6973, -1.9417}
|{0.2053, 0.0554, 0.1486}
{-1.2354, -10.6973, -1.9417}
|{0.3321, 0.1012, 0.1837}
{-0.9744, -9.9527, -2.1668}
|{0.3321, 0.1012, 0.1837}
{-0.9744, -9.9527, -2.1668}
|{0.3203, 0.1832, 0.1305}
{-1.1564, -9.2057, -1.506}
|{0.3203, 0.1832, 0.1305}
{-1.1564, -9.2057, -1.506}
|{0.1382, 0.2578, 0.0399}
{-1.3815, -8.9854, -0.3017}
|{0.1382, 0.2578, 0.0399}
{-1.3815, -8.9854, -0.3017}
|{-0.045, 0.2354, -0.0016}
{-1.9872, -9.0477, -0.0646}
|{-0.045, 0.2354, -0.0016}
{-1.9872, -9.0477, -0.0646}
|{-0.0429, 0.1545, -6.0E-4}
{-2.7557, -9.3039, -0.9146}
|{-0.0429, 0.1545, -6.0E-4}
{-2.7557, -9.3039, -0.9146}
|{0.1243, 0.016, -6.0E-4}
{-2.6552, -9.5217, -1.6376}
|{0.1243, 0.016, -6.0E-4}
{-2.6552, -9.5217, -1.6376}
|{0.3129, -0.0362, 0.0165}
{-2.4277, -9.5888, -2.2817}
|{0.3129, -0.0362, 0.0165}
{-2.4277, -9.5888, -2.2817}
|{0.413, 0.0586, 0.0399}
{-1.8986, -9.4786, -1.9082}
|{0.413, 0.0586, 0.0399}
{-1.8986, -9.4786, -1.9082}
|{0.363, 0.1481, 0.0229}
{-2.332, -8.9256, -1.4892}
|{0.363, 0.1481, 0.0229}
{-2.332, -8.9256, -1.4892}
|{0.2554, 0.2258, -0.0549}
{-2.66, -8.7005, -1.3862}
|{0.2554, 0.2258, -0.0549}
{-2.66, -8.7005, -1.3862}
|{0.1456, 0.2684, -0.0783}
{-2.8635, -8.6479, -2.2529}
|{0.1456, 0.2684, -0.0783}
{-2.8635, -8.6479, -2.2529}
|{0.0476, 0.1992, -0.0666}
{-3.1963, -8.3534, -2.4852}
|{0.0476, 0.1992, -0.0666}
{-3.1963, -8.3534, -2.4852}
|{-0.0323, 0.0266, -0.0144}
{-3.5985, -8.9998, -2.478}
|{-0.0323, 0.0266, -0.0144}
{-3.5985, -8.9998, -2.478}
|{-0.0727, -0.0341, 0.0548}
{-2.0087, -10.1299, -2.0399}
|{-0.0727, -0.0341, 0.0548}
{-2.0087, -10.1299, -2.0399}
|{-0.0685, 0.0703, 0.1486}
{-1.1971, -10.0724, -1.6831}
|{-0.0685, 0.0703, 0.1486}
{-1.1971, -10.0724, -1.6831}
|{-0.0312, 0.1662, 0.1784}
{-1.4748, -9.4643, -1.8842}
|{-0.0312, 0.1662, 0.1784}
{-1.4748, -9.4643, -1.8842}
|{0.0082, 0.2152, 0.139}
{-1.7957, -9.0022, -2.3104}
|{0.0082, 0.2152, 0.139}
{-1.7957, -9.0022, -2.3104}
|{-0.0525, 0.228, 0.0761}
{-2.5115, -8.2025, -2.9042}
|{-0.0525, 0.228, 0.0761}
{-2.5115, -8.2025, -2.9042}
|{-0.1622, 0.1364, 0.042}
{-3.4429, -7.2137, -3.7852}
|{-0.1622, 0.1364, 0.042}
{-3.4429, -7.2137, -3.7852}
|{-0.3146, 0.0426, 0.0687}
{-4.1875, -6.675, -4.4843}
|{-0.3146, 0.0426, 0.0687}
{-4.1875, -6.675, -4.4843}
|{-0.5233, 0.0788, 0.139}
{-4.628, -7.1539, -4.0103}
|{-0.5233, 0.0788, 0.139}
{-4.628, -7.1539, -4.0103}
|{-0.7982, 0.1481, 0.2423}
{-3.984, -7.9535, -2.2529}
|{-0.7982, 0.1481, 0.2423}
{-3.984, -7.9535, -2.2529}
|{-1.0698, 0.1204, 0.3424}
{-2.9616, -8.7676, -1.2186}
|{-1.0698, 0.1204, 0.3424}
{-2.9616, -8.7676, -1.2186}
|{-1.1785, 0.0032, 0.4234}
{-2.15, -9.7851, -1.1468}
|{-1.1785, 0.0032, 0.4234}
{-2.15, -9.7851, -1.1468}
|{-1.1678, -0.196, 0.4522}
{-2.0279, -10.2783, -1.4629}
|{-1.1678, -0.196, 0.4522}
{-2.0279, -10.2783, -1.4629}
|{-1.1678, -0.3995, 0.3957}
{-2.375, -10.8649, -2.1261}
|{-1.1678, -0.3995, 0.3957}
{-2.375, -10.8649, -2.1261}
|{-1.1401, -0.4346, 0.3233}
{-1.9776, -10.5776, -3.1675}
|{-1.1401, -0.4346, 0.3233}
{-1.9776, -10.5776, -3.1675}
|{-1.0379, -0.3835, 0.302}
{-2.9856, -10.6997, -3.3064}
|{-1.0379, -0.3835, 0.302}
{-2.9856, -10.6997, -3.3064}
|{-0.9665, -0.2205, 0.2743}
{-3.2561, -11.8106, -2.6049}
|{-0.9665, -0.2205, 0.2743}
{-3.2561, -11.8106, -2.6049}
|{-0.9154, 0.0735, 0.2775}
{-2.5115, -10.8146, -0.0359}
|{-0.9154, 0.0735, 0.2775}
{-2.5115, -10.8146, -0.0359}
|{-0.7662, 0.196, 0.2423}
{-2.7102, -9.4643, -0.8763}
|{-0.7662, 0.196, 0.2423}
{-2.7102, -9.4643, -0.8763}
|{-0.4477, -0.0778, 0.0964}
{-2.8204, -8.2001, -1.6903}
|{-0.4477, -0.0778, 0.0964}
{-2.8204, -8.2001, -1.6903}
|{-0.2506, -0.3633, -0.0357}
{-2.9042, -7.0557, -2.7509}
|{-0.2506, -0.3633, -0.0357}
{-2.9042, -7.0557, -2.7509}
|{-0.0898, -0.5507, -0.0911}
{-2.9712, -7.0797, -3.7852}
|{-0.0898, -0.5507, -0.0911}
