{-0.4214, 3.7685, 7.7333}
{2.2266, -10.1945, 1.0151}
|{-0.1893, -1.6753, 0.3012}
{2.2266, -10.1945, 1.0151}
|{-0.3416, -1.7211, 0.3001}
{2.3535, -10.477, 1.5514}
|{-0.3416, -1.7211, 0.3001}
{2.3535, -10.477, 1.5514}
|{-0.4034, -1.7286, 0.2575}
{1.2043, -10.228, 1.6113}
|{-0.4034, -1.7286, 0.2575}
{1.2043, -10.228, 1.6113}
|{-0.3682, -1.85, 0.1733}
{0.7135, -9.8497, 1.5347}
|{-0.3682, -1.85, 0.1733}
{0.7135, -9.8497, 1.5347}
|{-0.2969, -2.0641, 0.1009}
{0.5818, -9.7923, 1.2977}
|{-0.2969, -2.0641, 0.1009}
{0.5818, -9.7923, 1.2977}
|{-0.2788, -2.2335, 0.0647}
{0.4549, -9.8641, 1.2785}
|{-0.2788, -2.2335, 0.0647}
{0.4549, -9.8641, 1.2785}
|{-0.3437, -2.3517, 0.0966}
{0.6728, -9.7899, 1.1468}
|{-0.3437, -2.3517, 0.0966}
{0.6728, -9.7899, 1.1468}
|{-0.4556, -2.4402, 0.1648}
{0.6057, -9.8306, 1.4389}
|{-0.4556, -2.4402, 0.1648}
{0.6057, -9.8306, 1.4389}
|{-0.5664, -2.5232, 0.2255}
{0.6177, -9.912, 1.7717}
|{-0.5664, -2.5232, 0.2255}
{0.6177, -9.912, 1.7717}
|{-0.5983, -2.5477, 0.2575}
{0.6416, -9.5002, 2.5402}
|{-0.5983, -2.5477, 0.2575}
{0.6416, -9.5002, 2.5402}
|{-0.5291, -2.5573, 0.25}
{0.3855, -9.1099, 3.1364}
|{-0.5291, -2.5573, 0.25}
{0.3855, -9.1099, 3.1364}
|{-0.3736, -2.6766, 0.2181}
{0.2059, -9.3015, 2.8491}
|{-0.3736, -2.6766, 0.2181}
{0.2059, -9.3015, 2.8491}
|{-0.2244, -2.8428, 0.2053}
{0.7494, -9.4379, 3.0191}
|{-0.2244, -2.8428, 0.2053}
{0.7494, -9.4379, 3.0191}
|{-0.2223, -2.9344, 0.2032}
{0.8404, -10.2807, 2.8683}
|{-0.2223, -2.9344, 0.2032}
{0.8404, -10.2807, 2.8683}
|{-0.2692, -3.0676, 0.1925}
{1.1708, -11.0397, 2.5115}
|{-0.2692, -3.0676, 0.1925}
{1.1708, -11.0397, 2.5115}
|{-0.3437, -3.1304, 0.1883}
{0.3903, -10.5608, 2.308}
|{-0.3437, -3.1304, 0.1883}
{0.3903, -10.5608, 2.308}
|{-0.4418, -2.9834, 0.1403}
{-1.6568, -9.8067, 1.7526}
|{-0.4418, -2.9834, 0.1403}
{-1.6568, -9.8067, 1.7526}
|{-0.4726, -2.7587, 0.0583}
{-1.9872, -9.1698, 1.3336}
|{-0.4726, -2.7587, 0.0583}
{-1.9872, -9.1698, 1.3336}
|{-0.4098, -2.6979, 0.0583}
{-1.6927, -8.6048, 0.9649}
|{-0.4098, -2.6979, 0.0583}
{-1.6927, -8.6048, 0.9649}
|{-0.2532, -2.7821, 0.1424}
{-2.49, -7.8171, 0.8643}
|{-0.2532, -2.7821, 0.1424}
{-2.49, -7.8171, 0.8643}
|{-0.0817, -2.8641, 0.2149}
{-2.6863, -8.588, 1.0678}
|{-0.0817, -2.8641, 0.2149}
{-2.6863, -8.588, 1.0678}
|{0.0195, -2.7597, 0.1872}
{-0.8763, -10.1059, 0.8619}
|{0.0195, -2.7597, 0.1872}
{-0.8763, -10.1059, 0.8619}
|{0.1899, -2.5914, 0.1201}
{-0.656, -10.2424, 0.1939}
|{0.1899, -2.5914, 0.1201}
{-0.656, -10.2424, 0.1939}
|{0.3497, -2.6308, 0.0615}
{-0.1628, -9.5433, -0.3328}
|{0.3497, -2.6308, 0.0615}
{-0.1628, -9.5433, -0.3328}
|{0.3103, -2.8599, 0.0604}
{0.8715, -9.3254, -0.4669}
|{0.3103, -2.8599, 0.0604}
{0.8715, -9.3254, -0.4669}
|{0.1196, -3.1858, 0.1009}
{1.3168, -9.3518, -0.7709}
|{0.1196, -3.1858, 0.1009}
{1.3168, -9.3518, -0.7709}
|{-0.0359, -3.4042, 0.1201}
{1.3168, -9.4403, -0.2538}
|{-0.0359, -3.4042, 0.1201}
{1.3168, -9.4403, -0.2538}
|{-0.2031, -3.3424, 0.1211}
{0.0694, -10.0078, 1.1875}
|{-0.2031, -3.3424, 0.1211}
{0.0694, -10.0078, 1.1875}
|{-0.3672, -3.1741, 0.1094}
{-1.324, -10.3166, 2.3367}
|{-0.3672, -3.1741, 0.1094}
{-1.324, -10.3166, 2.3367}
|{-0.3075, -3.0314, 0.119}
{-2.2529, -10.0724, 2.5977}
|{-0.3075, -3.0314, 0.119}
{-2.2529, -10.0724, 2.5977}
|{-0.0146, -3.0197, 0.1723}
{-2.4134, -9.675, 2.4876}
|{-0.0146, -3.0197, 0.1723}
{-2.4134, -9.675, 2.4876}
|{0.2752, -3.1645, 0.2436}
{-2.5786, -9.2632, 2.0542}
|{0.2752, -3.1645, 0.2436}
{-2.5786, -9.2632, 2.0542}
|{0.4275, -3.2093, 0.3022}
{-3.8427, -9.3757, 0.814}
|{0.4275, -3.2093, 0.3022}
{-3.8427, -9.3757, 0.814}
|{0.3966, -3.0676, 0.3491}
{-3.7709, -9.5768, 0.9864}
|{0.3966, -3.0676, 0.3491}
{-3.7709, -9.5768, 0.9864}
|{0.2102, -2.8247, 0.462}
{-3.292, -9.3134, 1.5826}
|{0.2102, -2.8247, 0.462}
{-3.292, -9.3134, 1.5826}
|{0.0951, -2.6649, 0.5387}
{-2.5283, -9.0668, 1.5203}
|{0.0951, -2.6649, 0.5387}
{-2.5283, -9.0668, 1.5203}
|{0.1207, -2.4721, 0.5195}
{-2.0423, -9.2105, 1.4389}
|{0.1207, -2.4721, 0.5195}
{-2.0423, -9.2105, 1.4389}
|{0.1026, -2.2484, 0.4237}
{-1.6903, -9.1171, 1.7166}
|{0.1026, -2.2484, 0.4237}
{-1.6903, -9.1171, 1.7166}
|{0.0334, -2.046, 0.3225}
{-1.7119, -8.5018, 2.4493}
|{0.0334, -2.046, 0.3225}
{-1.7119, -8.5018, 2.4493}
|{-0.0295, -1.8681, 0.2234}
{-2.0638, -8.7293, 2.636}
|{-0.0295, -1.8681, 0.2234}
{-2.0638, -8.7293, 2.636}
|{-0.0615, -1.7381, 0.1105}
{-2.3128, -9.2536, 2.4636}
|{-0.0615, -1.7381, 0.1105}
{-2.3128, -9.2536, 2.4636}
|{-0.0338, -1.7371, 0.0231}
{-2.0255, -9.1243, 2.4804}
|{-0.0338, -1.7371, 0.0231}
{-2.0255, -9.1243, 2.4804}
|{0.0057, -1.7658, -0.0301}
{-1.2474, -8.7388, 2.727}
|{0.0057, -1.7658, -0.0301}
{-1.2474, -8.7388, 2.727}
|{0.0025, -1.7158, -0.077}
{-1.2594, -9.1004, 2.4134}
|{0.0025, -1.7158, -0.077}
{-1.2594, -9.1004, 2.4134}
|{0.0387, -1.6551, -0.1761}
{-1.7837, -9.6989, 2.3008}
|{0.0387, -1.6551, -0.1761}
{-1.7837, -9.6989, 2.3008}
|{0.0717, -1.6178, -0.3114}
{-2.5498, -9.6223, 2.5666}
|{0.0717, -1.6178, -0.3114}
{-2.5498, -9.6223, 2.5666}
|{-0.0817, -1.4388, -0.403}
{-4.4365, -11.4563, 1.7717}
|{-0.0817, -1.4388, -0.403}
{-4.4365, -11.4563, 1.7717}
|{-0.2639, -1.2822, -0.3689}
{-3.7948, -13.2423, 0.9242}
|{-0.2639, -1.2822, -0.3689}
{-3.7948, -13.2423, 0.9242}
|{-0.2425, -1.4804, -0.0749}
{-1.6352, -9.979, 1.4916}
|{-0.2425, -1.4804, -0.0749}
{-1.6352, -9.979, 1.4916}
|{-0.1584, -1.8031, 0.2394}
{-2.1931, -8.3462, 0.8284}
|{-0.1584, -1.8031, 0.2394}
{-2.1931, -8.3462, 0.8284}
|{-0.0732, -1.6966, 0.2788}
{-2.0806, -7.6136, 0.8763}
|{-0.0732, -1.6966, 0.2788}
{-2.0806, -7.6136, 0.8763}
|{0.0387, -1.3365, 0.1925}
{-1.6185, -7.3861, 1.5538}
|{0.0387, -1.3365, 0.1925}
{-1.6185, -7.3861, 1.5538}
|{0.1654, -1.0095, 0.0562}
{-0.3256, -8.6383, 1.719}
|{0.1654, -1.0095, 0.0562}
{-0.3256, -8.6383, 1.719}
|{0.2688, -0.8657, -0.0173}
{-0.0766, -10.8362, 0.5674}
|{0.2688, -0.8657, -0.0173}
{-0.0766, -10.8362, 0.5674}
|{0.2485, -1.099, -0.045}
{0.5722, -11.2623, 0.6369}
|{0.2485, -1.099, -0.045}
{0.5722, -11.2623, 0.6369}
|{0.0696, -1.5336, 0.0125}
{0.9768, -10.2065, 0.146}
|{0.0696, -1.5336, 0.0125}
{0.9768, -10.2065, 0.146}
|{0.0355, -1.6614, 0.0796}
{0.4573, -9.4523, -0.1006}
|{0.0355, -1.6614, 0.0796}
{0.4573, -9.4523, -0.1006}
|{0.0696, -1.426, 0.0434}
{-0.2705, -9.3901, 0.4046}
|{0.0696, -1.426, 0.0434}
{-0.2705, -9.3901, 0.4046}
|{0.0206, -1.164, 0.0178}
{-0.6847, -9.4906, 0.5962}
|{0.0206, -1.164, 0.0178}
{-0.6847, -9.4906, 0.5962}
|{-0.0465, -0.9957, 0.0263}
{-1.3695, -9.7827, 0.5507}
|{-0.0465, -0.9957, 0.0263}
{-1.3695, -9.7827, 0.5507}
|{-0.1584, -0.919, 0.0881}
{-0.9481, -9.6295, 0.8236}
|{-0.1584, -0.919, 0.0881}
{-0.9481, -9.6295, 0.8236}
|{-0.2852, -0.8465, 0.168}
{-0.1125, -9.8833, 1.3623}
|{-0.2852, -0.8465, 0.168}
{-0.1125, -9.8833, 1.3623}
|{-0.2926, -0.7847, 0.2319}
{0.4118, -10.5129, 1.1516}
|{-0.2926, -0.7847, 0.2319}
{0.4118, -10.5129, 1.1516}
|{-0.1967, -0.7581, 0.2767}
{0.3519, -10.9415, 1.0822}
|{-0.1967, -0.7581, 0.2767}
{0.3519, -10.9415, 1.0822}
|{-0.1584, -0.7389, 0.2863}
{-0.1437, -10.2208, 0.905}
|{-0.1584, -0.7389, 0.2863}
{-0.1437, -10.2208, 0.905}
|{-0.1722, -0.6899, 0.2234}
{-0.5698, -9.6462, 0.656}
|{-0.1722, -0.6899, 0.2234}
{-0.5698, -9.6462, 0.656}
|{-0.152, -0.7219, 0.1531}
{-0.7805, -9.3829, 0.1317}
|{-0.152, -0.7219, 0.1531}
{-0.7805, -9.3829, 0.1317}
|{-0.1041, -0.8732, 0.1286}
{-0.2825, -9.6941, -0.2705}
|{-0.1041, -0.8732, 0.1286}
{-0.2825, -9.6941, -0.2705}
|{-0.1893, -0.952, 0.184}
{0.6512, -10.3501, 0.6345}
|{-0.1893, -0.952, 0.184}
{0.6512, -10.3501, 0.6345}
|{-0.3874, -0.9094, 0.2426}
{-0.3472, -10.2137, 1.403}
|{-0.3874, -0.9094, 0.2426}
{-0.3472, -10.2137, 1.403}
|{-0.5419, -0.6857, 0.1638}
{-1.2977, -9.9958, 0.8882}
|{-0.5419, -0.6857, 0.1638}
{-1.2977, -9.9958, 0.8882}
|{-0.5206, -0.5142, 0.037}
{-1.2522, -9.6151, 0.6632}
|{-0.5206, -0.5142, 0.037}
{-1.2522, -9.6151, 0.6632}
|{-0.3874, -0.6718, -0.0504}
{-0.838, -9.5122, 0.7757}
|{-0.3874, -0.6718, -0.0504}
{-0.838, -9.5122, 0.7757}
|{-0.2702, -0.8252, -0.0802}
{0.1915, -9.8067, 0.9529}
|{-0.2702, -0.8252, -0.0802}
{0.1915, -9.8067, 0.9529}
|{-0.1541, -0.7688, -0.0845}
{1.1971, -10.003, 1.506}
|{-0.1541, -0.7688, -0.0845}
{1.1971, -10.003, 1.506}
|{-0.0753, -0.593, -0.1335}
{0.7278, -9.7731, 0.9242}
|{-0.0753, -0.593, -0.1335}
{0.7278, -9.7731, 0.9242}
|{-0.0167, -0.5312, -0.2464}
{-0.103, -9.7707, 1.2282}
|{-0.0167, -0.5312, -0.2464}
{-0.103, -9.7707, 1.2282}
|{0.0035, -0.6462, -0.2986}
{-0.51, -9.6582, 0.4573}
|{0.0035, -0.6462, -0.2986}
{-0.51, -9.6582, 0.4573}
|{0.0887, -0.6825, -0.2751}
{-0.6081, -9.8402, -0.6752}
|{0.0887, -0.6825, -0.2751}
{-0.6081, -9.8402, -0.6752}
|{0.1122, -0.6228, -0.2006}
{-0.6225, -10.2879, -1.1947}
|{0.1122, -0.6228, -0.2006}
{-0.6225, -10.2879, -1.1947}
|{0.0067, -0.5525, -0.1175}
{-0.5459, -10.1969, -0.8428}
|{0.0067, -0.5525, -0.1175}
{-0.5459, -10.1969, -0.8428}
|{-0.1403, -0.5184, -0.045}
{0.3663, -9.5289, -0.51}
|{-0.1403, -0.5184, -0.045}
{0.3663, -9.5289, -0.51}
|{-0.2095, -0.5365, 0.0061}
{1.1564, -8.5545, -0.0599}
|{-0.2095, -0.5365, 0.0061}
{1.1564, -8.5545, -0.0599}
|{-0.1733, -0.5216, 0.0061}
{1.3144, -8.3438, 0.3567}
|{-0.1733, -0.5216, 0.0061}
{1.3144, -8.3438, 0.3567}
|{-0.0401, -0.4747, -0.0355}
{0.9601, -9.1842, 0.7494}
|{-0.0401, -0.4747, -0.0355}
{0.9601, -9.1842, 0.7494}
|{0.1303, -0.5078, -0.0621}
{0.0766, -10.3765, 0.8643}
|{0.1303, -0.5078, -0.0621}
{0.0766, -10.3765, 0.8643}
|{0.2081, -0.5525, -0.0014}
{-0.2179, -11.078, 0.2993}
|{0.2081, -0.5525, -0.0014}
{-0.2179, -11.078, 0.2993}
|{0.1559, -0.5461, 0.1233}
{-0.5315, -10.3908, 0.0599}
|{0.1559, -0.5461, 0.1233}
{-0.5315, -10.3908, 0.0599}
|{0.0206, -0.61, 0.2159}
{-0.0958, -9.414, 0.3232}
|{0.0206, -0.61, 0.2159}
{-0.0958, -9.414, 0.3232}
|{-0.0487, -0.6686, 0.2213}
{-0.3256, -8.7077, 0.8739}
|{-0.0487, -0.6686, 0.2213}
{-0.3256, -8.7077, 0.8739}
|{-0.0306, -0.5706, 0.1701}
{-1.008, -8.7867, 1.2426}
|{-0.0306, -0.5706, 0.1701}
{-1.008, -8.7867, 1.2426}
|{3.0E-4, -0.4257, 0.0988}
{-1.4269, -9.2057, 1.1923}
|{3.0E-4, -0.4257, 0.0988}
{-1.4269, -9.2057, 1.1923}
|{0.028, -0.3011, 8.0E-4}
{-1.4988, -9.6822, 1.1013}
|{0.028, -0.3011, 8.0E-4}
{-1.4988, -9.6822, 1.1013}
|{0.0312, -0.1871, -0.1111}
{-1.0989, -10.0509, 0.8236}
|{0.0312, -0.1871, -0.1111}
{-1.0989, -10.0509, 0.8236}
|{-0.0125, -0.0444, -0.1782}
{-0.8667, -10.0652, 0.3519}
|{-0.0125, -0.0444, -0.1782}
{-0.8667, -10.0652, 0.3519}
|{-0.0945, 0.0888, -0.175}
{-0.5818, -9.9407, 0.1053}
|{-0.0945, 0.0888, -0.175}
{-0.5818, -9.9407, 0.1053}
|{-0.2053, 0.1708, -0.1441}
{0.1915, -9.9407, 0.1221}
|{-0.2053, 0.1708, -0.1441}
{0.1915, -9.9407, 0.1221}
|{-0.299, 0.1932, -0.1377}
{0.3567, -10.2783, 0.5004}
|{-0.299, 0.1932, -0.1377}
{0.3567, -10.2783, 0.5004}
|{-0.3427, 0.1676, -0.175}
{-0.0383, -10.5034, 0.6728}
|{-0.3427, 0.1676, -0.175}
{-0.0383, -10.5034, 0.6728}
|{-0.3395, 0.1122, -0.2102}
{-0.5339, -10.3837, 0.668}
|{-0.3395, 0.1122, -0.2102}
{-0.5339, -10.3837, 0.668}
|{-0.3118, 0.093, -0.224}
{-0.8691, -9.7947, 0.7278}
|{-0.3118, 0.093, -0.224}
{-0.8691, -9.7947, 0.7278}
|{-0.2809, 0.0046, -0.2112}
{-0.5842, -9.2823, 0.7781}
|{-0.2809, 0.0046, -0.2112}
{-0.5842, -9.2823, 0.7781}
|{-0.2809, -0.1754, -0.1793}
{-0.1197, -9.0214, 0.8859}
|{-0.2809, -0.1754, -0.1793}
{-0.1197, -9.0214, 0.8859}
|{-0.331, -0.3064, -0.1548}
{0.34, -9.2225, 0.8619}
|{-0.331, -0.3064, -0.1548}
{0.34, -9.2225, 0.8619}
|{-0.3885, -0.2169, -0.1324}
{0.5578, -9.6319, 0.7997}
|{-0.3885, -0.2169, -0.1324}
{0.5578, -9.6319, 0.7997}
|{-0.4471, -0.0454, -0.1185}
{0.3136, -10.1035, 0.7302}
|{-0.4471, -0.0454, -0.1185}
{0.3136, -10.1035, 0.7302}
|{-0.4897, -0.0252, -0.1356}
{-0.3663, -10.0437, 0.6632}
|{-0.4897, -0.0252, -0.1356}
{-0.3663, -10.0437, 0.6632}
|{-0.4716, -0.1445, -0.1718}
{-0.9146, -9.56, 0.68}
|{-0.4716, -0.1445, -0.1718}
{-0.9146, -9.56, 0.68}
|{-0.38, -0.2926, -0.2155}
{-1.1708, -9.4332, 0.668}
|{-0.38, -0.2926, -0.2155}
{-1.1708, -9.4332, 0.668}
|{-0.2756, -0.3469, -0.2357}
{-1.2785, -9.5313, 0.5195}
|{-0.2756, -0.3469, -0.2357}
{-1.2785, -9.5313, 0.5195}
|{-0.218, -0.2926, -0.1889}
{-1.0343, -9.8928, 0.1556}
|{-0.218, -0.2926, -0.1889}
{-1.0343, -9.8928, 0.1556}
|{-0.2031, -0.1637, -0.1281}
{-0.5052, -9.9455, 0.1389}
|{-0.2031, -0.1637, -0.1281}
{-0.5052, -9.9455, 0.1389}
|{-0.1637, -0.0327, -0.1004}
{-0.1556, -10.0437, 1.0391}
|{-0.1637, -0.0327, -0.1004}
{-0.1556, -10.0437, 1.0391}
|{-0.0572, 0.1665, -0.1143}
{-0.1867, -9.7085, 1.5897}
|{-0.0572, 0.1665, -0.1143}
{-0.1867, -9.7085, 1.5897}
|{0.1314, 0.4659, -0.1388}
{-0.5962, -9.1171, 1.063}
|{0.1314, 0.4659, -0.1388}
{-0.5962, -9.1171, 1.063}
|{0.3519, 0.7684, -0.1122}
{-1.5706, -9.1339, 0.1891}
|{0.3519, 0.7684, -0.1122}
{-1.5706, -9.1339, 0.1891}
|{0.5457, 0.8749, -0.012}
{-2.296, -9.7013, -0.0479}
|{0.5457, 0.8749, -0.012}
{-2.296, -9.7013, -0.0479}
|{0.6725, 0.7556, 0.1691}
{-1.549, -10.0054, 0.3136}
|{0.6725, 0.7556, 0.1691}
{-1.549, -10.0054, 0.3136}
|{0.7066, 0.5405, 0.4354}
{-0.3352, -9.6558, 0.4286}
|{0.7066, 0.5405, 0.4354}
{-0.3352, -9.6558, 0.4286}
|{0.6789, 0.3349, 0.7102}
{0.2682, -9.0477, 1.3647}
|{0.6789, 0.3349, 0.7102}
{0.2682, -9.0477, 1.3647}
|{0.5809, 0.2667, 0.9393}
{0.2753, -7.9248, 3.1891}
|{0.5809, 0.2667, 0.9393}
{0.2753, -7.9248, 3.1891}
|{0.5436, 0.3413, 1.0948}
{0.1125, -7.4651, 4.9632}
|{0.5436, 0.3413, 1.0948}
{0.1125, -7.4651, 4.9632}
|{0.8153, 0.598, 1.1608}
{-0.1053, -11.9447, -1.063}
|{0.8153, 0.598, 1.1608}
{-0.1053, -11.9447, -1.063}
|{1.4225, 0.5319, 1.196}
{1.9345, -15.7778, -2.569}
|{1.4225, 0.5319, 1.196}
{1.9345, -15.7778, -2.569}
|{1.5098, -0.2116, 1.2311}
{2.1715, -13.3237, 0.2466}
|{1.5098, -0.2116, 1.2311}
{2.1715, -13.3237, 0.2466}
|{1.0496, -0.3746, 0.9755}
{-0.3328, -10.41, 0.2921}
|{1.0496, -0.3746, 0.9755}
{-0.3328, -10.41, 0.2921}
|{1.0773, 0.06, 0.6676}
{-1.6616, -9.3709, -0.3448}
|{1.0773, 0.06, 0.6676}
{-1.6616, -9.3709, -0.3448}
|{1.2105, 0.9048, 0.6783}
{-2.3631, -9.8952, 0.3567}
|{1.2105, 0.9048, 0.6783}
{-2.3631, -9.8952, 0.3567}
|{1.0869, 1.4534, 0.7006}
{-1.9106, -9.7109, 0.8859}
|{1.0869, 1.4534, 0.7006}
{-1.9106, -9.7109, 0.8859}
|{0.8323, 1.4321, 0.6708}
{-1.5706, -9.0884, 1.2665}
|{0.8323, 1.4321, 0.6708}
{-1.5706, -9.0884, 1.2665}
|{0.5639, 1.1477, 0.5664}
{-0.68, -9.6558, 1.4246}
|{0.5639, 1.1477, 0.5664}
{-0.68, -9.6558, 1.4246}
|{0.2922, 0.8941, 0.4343}
{0.3089, -9.6678, 1.3527}
|{0.2922, 0.8941, 0.4343}
{0.3089, -9.6678, 1.3527}
|{0.1452, 0.7833, 0.2671}
{0.8715, -9.1315, 1.0822}
|{0.1452, 0.7833, 0.2671}
{0.8715, -9.1315, 1.0822}
|{0.0632, 0.6512, 0.0753}
{0.5124, -8.7628, 1.7119}
|{0.0632, 0.6512, 0.0753}
{0.5124, -8.7628, 1.7119}
|{-0.038, 0.6619, -0.1505}
{0.1604, -8.746, 1.8603}
|{-0.038, 0.6619, -0.1505}
{0.1604, -8.746, 1.8603}
|{-0.0455, 0.7492, -0.3742}
{-0.4764, -9.0621, 2.1045}
|{-0.0455, 0.7492, -0.3742}
{-0.4764, -9.0621, 2.1045}
|{-0.0146, 0.6438, -0.5606}
{-1.1157, -9.1722, 1.5921}
|{-0.0146, 0.6438, -0.5606}
{-1.1157, -9.1722, 1.5921}
|{-0.0295, 0.402, -0.6704}
{-1.9201, -8.8418, 1.6472}
|{-0.0295, 0.402, -0.6704}
{-1.9201, -8.8418, 1.6472}
|{-0.086, 0.0025, -0.6693}
{-2.5953, -7.7213, 3.4046}
|{-0.086, 0.0025, -0.6693}
{-2.5953, -7.7213, 3.4046}
|{-0.168, -0.3224, -0.5596}
{-3.0335, -7.3646, 3.9528}
|{-0.168, -0.3224, -0.5596}
{-3.0335, -7.3646, 3.9528}
|{-0.1424, -0.1786, -0.3913}
{-3.213, -8.0924, 3.2705}
|{-0.1424, -0.1786, -0.3913}
{-3.213, -8.0924, 3.2705}
|{-0.022, 0.093, -0.2666}
{-2.0039, -8.8083, 2.5953}
|{-0.022, 0.093, -0.2666}
{-2.0039, -8.8083, 2.5953}
|{0.0238, 0.2241, -0.2485}
{-1.6209, -9.2392, 2.4493}
|{0.0238, 0.2241, -0.2485}
{-1.6209, -9.2392, 2.4493}
|{-0.0082, 0.1836, -0.3785}
{-0.9218, -9.347, 2.3296}
|{-0.0082, 0.1836, -0.3785}
{-0.9218, -9.347, 2.3296}
|{-0.037, 0.1335, -0.5308}
{-1.063, -9.7205, 1.7549}
|{-0.037, 0.1335, -0.5308}
{-1.063, -9.7205, 1.7549}
|{-0.0891, 0.1389, -0.6373}
{-2.2673, -11.6502, 0.3543}
|{-0.0891, 0.1389, -0.6373}
{-2.2673, -11.6502, 0.3543}
|{-0.2489, 0.1389, -0.6831}
{-0.9218, -14.0755, 2.3631}
|{-0.2489, 0.1389, -0.6831}
{-0.9218, -14.0755, 2.3631}
|{-0.5089, -0.0209, -0.534}
{2.6935, -12.3445, 1.1995}
|{-0.5089, -0.0209, -0.534}
{2.6935, -12.3445, 1.1995}
|{-0.5398, -0.1743, -0.2975}
{-0.7015, -9.7013, 1.9728}
|{-0.5398, -0.1743, -0.2975}
{-0.7015, -9.7013, 1.9728}
|{-0.4982, -0.0923, -0.2421}
{-0.9553, -9.517, 1.3695}
|{-0.4982, -0.0923, -0.2421}
{-0.9553, -9.517, 1.3695}
|{-0.2798, -0.1402, -0.0536}
{-1.0199, -9.9264, -0.6129}
|{-0.2798, -0.1402, -0.0536}
{-1.0199, -9.9264, -0.6129}
|{-0.1158, -0.2659, 0.0839}
{-0.0886, -9.2847, -1.0582}
|{-0.1158, -0.2659, 0.0839}
{-0.0886, -9.2847, -1.0582}
|{-0.3161, -0.4375, 0.0743}
{2.0039, -8.8083, -0.8882}
|{-0.3161, -0.4375, 0.0743}
{2.0039, -8.8083, -0.8882}
|{-0.5163, -0.4715, -0.0823}
{0.7661, -9.4308, 0.012}
|{-0.5163, -0.4715, -0.0823}
{0.7661, -9.4308, 0.012}
|{-0.5376, -0.5578, -0.3998}
{-0.5195, -10.4076, 0.4645}
|{-0.5376, -0.5578, -0.3998}
{-0.5195, -10.4076, 0.4645}
|{-0.3714, -0.6931, -0.5319}
{-0.0862, -10.2185, 0.5028}
|{-0.3714, -0.6931, -0.5319}
{-0.0862, -10.2185, 0.5028}
|{-0.1999, -0.561, -0.3795}
{0.9266, -9.2512, 0.5219}
|{-0.1999, -0.561, -0.3795}
{0.9266, -9.2512, 0.5219}
|{-0.1818, -0.3107, -0.1388}
{0.4597, -8.6718, 1.4892}
|{-0.1818, -0.3107, -0.1388}
{0.4597, -8.6718, 1.4892}
|{-0.2106, -0.1626, -0.0205}
{0.5938, -9.1267, 0.6153}
|{-0.2106, -0.1626, -0.0205}
{0.5938, -9.1267, 0.6153}
|{-0.1563, 0.0121, 0.004}
{0.5818, -9.3302, 0.7805}
|{-0.1563, 0.0121, 0.004}
{0.5818, -9.3302, 0.7805}
|{-0.1552, 0.0291, -0.0568}
{0.2131, -9.6391, 1.1372}
|{-0.1552, 0.0291, -0.0568}
{0.2131, -9.6391, 1.1372}
|{-0.054, -0.2276, -0.1153}
{0.1628, -9.924, 1.5993}
|{-0.054, -0.2276, -0.1153}
{0.1628, -9.924, 1.5993}
|{0.1015, -0.4428, -0.1047}
{0.6871, -10.228, 1.257}
|{0.1015, -0.4428, -0.1047}
{0.6871, -10.228, 1.257}
|{0.1697, -0.5866, -0.0173}
{1.1229, -9.979, 0.5004}
|{0.1697, -0.5866, -0.0173}
{1.1229, -9.979, 0.5004}
|{0.076, -0.642, 0.1009}
{1.4557, -9.4667, 0.103}
|{0.076, -0.642, 0.1009}
{1.4557, -9.4667, 0.103}
|{-0.1264, -0.6324, 0.1691}
{1.1899, -9.2991, 0.5387}
|{-0.1264, -0.6324, 0.1691}
{1.1899, -9.2991, 0.5387}
|{-0.2734, -0.6249, 0.1318}
{0.2634, -9.6031, 1.2139}
|{-0.2734, -0.6249, 0.1318}
{0.2634, -9.6031, 1.2139}
|{-0.2702, -0.6047, 0.0114}
{-0.146, -10.0987, 1.3264}
|{-0.2702, -0.6047, 0.0114}
{-0.146, -10.0987, 1.3264}
|{-0.1435, -0.5972, -0.0951}
{-0.2418, -10.0078, 0.9577}
|{-0.1435, -0.5972, -0.0951}
{-0.2418, -10.0078, 0.9577}
|{-0.0444, -0.5898, -0.1654}
{-0.5267, -9.9359, 0.4022}
|{-0.0444, -0.5898, -0.1654}
{-0.5267, -9.9359, 0.4022}
|{-0.0998, -0.6356, -0.2006}
{-0.6632, -10.1825, 0.3328}
|{-0.0998, -0.6356, -0.2006}
{-0.6632, -10.1825, 0.3328}
|{-0.2425, -0.6569, -0.1846}
{0.1293, -10.0245, 0.4286}
|{-0.2425, -0.6569, -0.1846}
{0.1293, -10.0245, 0.4286}
|{-0.3927, -0.6324, -0.1558}
{-0.0263, -10.0963, 0.668}
|{-0.3927, -0.6324, -0.1558}
{-0.0263, -10.0963, 0.668}
|{-0.4939, -0.6228, -0.1654}
{0.2466, -10.477, 1.3815}
|{-0.4939, -0.6228, -0.1654}
{0.2466, -10.477, 1.3815}
|{-0.5121, -0.5419, -0.1782}
{0.5483, -10.1754, 2.1189}
|{-0.5121, -0.5419, -0.1782}
{0.5483, -10.1754, 2.1189}
|{-0.4588, -0.3458, -0.2315}
{-0.1125, -8.9998, 1.5658}
|{-0.4588, -0.3458, -0.2315}
{-0.1125, -8.9998, 1.5658}
