|{-1.3249, 1.2956, 2.5868}
{2.7102, -16.508, 6.098}
|{-1.2131, 1.0719, 2.6709}
{-5.8514, -12.0117, 5.1882}
|{-1.2131, 1.0719, 2.6709}
{-5.8514, -12.0117, 5.1882}
|{-0.559, 0.1557, 1.562}
{-8.2911, -11.0804, 0.5363}
|{-0.559, 0.1557, 1.562}
{-8.2911, -11.0804, 0.5363}
|{0.5776, 0.5414, 1.1433}
{-8.3965, -7.197, -1.0247}
|{0.5776, 0.5414, 1.1433}
{-8.3965, -7.197, -1.0247}
|{1.3105, 1.1155, 1.0624}
{-4.063, -9.6031, -1.1133}
|{1.3105, 1.1155, 1.0624}
{-4.063, -9.6031, -1.1133}
|{1.2136, 1.4894, 1.5737}
{-6.4931, -4.3431, 1.7382}
|{1.2136, 1.4894, 1.5737}
{-6.4931, -4.3431, 1.7382}
|{0.8802, 1.9848, 2.0456}
{-10.3932, -5.9616, 4.6591}
|{0.8802, 1.9848, 2.0456}
{-10.3932, -5.9616, 4.6591}
|{0.7502, 1.9784, 1.8901}
{-15.5192, -7.3646, 5.2289}
|{0.7502, 1.9784, 1.8901}
{-15.5192, -7.3646, 5.2289}
|{0.6437, 2.1233, 1.9093}
{-8.8466, -10.2472, 4.1611}
|{0.6437, 2.1233, 1.9093}
{-8.8466, -10.2472, 4.1611}
|{0.1473, 1.3158, 2.2512}
{-4.288, -11.722, 2.5498}
|{0.1473, 1.3158, 2.2512}
{-4.288, -11.722, 2.5498}
|{-0.265, 0.2143, 2.1585}
{-2.0327, -12.39, -0.905}
|{-0.265, 0.2143, 2.1585}
{-2.0327, -12.39, -0.905}
|{-0.2352, 0.1397, 1.497}
{-7.8195, -10.2879, -1.1803}
|{-0.2352, 0.1397, 1.497}
{-7.8195, -10.2879, -1.1803}
|{-0.0743, 0.1408, 0.8131}
{-8.7029, -7.8985, 0.3184}
|{-0.0743, 0.1408, 0.8131}
{-8.7029, -7.8985, 0.3184}
|{0.1377, 0.2441, 0.551}
{-5.4396, -3.9337, 1.391}
|{0.1377, 0.2441, 0.551}
{-5.4396, -3.9337, 1.391}
|{0.5372, 0.7193, 0.7225}
{-3.0837, -1.0487, 0.996}
|{0.5372, 0.7193, 0.7225}
{-3.0837, -1.0487, 0.996}
|{0.7609, 1.4458, 0.762}
{-7.9104, -2.332, 2.0399}
|{0.7609, 1.4458, 0.762}
{-7.9104, -2.332, 2.0399}
|{0.6501, 1.5619, 0.4126}
{-6.9192, -3.0526, 2.0423}
|{0.6501, 1.5619, 0.4126}
{-6.9192, -3.0526, 2.0423}
|{0.3646, 0.536, 0.1452}
{-7.9631, -3.5314, 0.0215}
|{0.3646, 0.536, 0.1452}
{-7.9631, -3.5314, 0.0215}
|{0.1888, -0.6219, 0.1665}
{-8.6359, -4.3191, -1.0702}
|{0.1888, -0.6219, 0.1665}
{-8.6359, -4.3191, -1.0702}
|{-0.0391, -0.8733, 0.2528}
{-6.9001, -9.2632, 1.4293}
|{-0.0391, -0.8733, 0.2528}
{-6.9001, -9.2632, 1.4293}
|{-0.3076, -0.8936, 0.3039}
{-3.5338, -9.7085, 1.1971}
|{-0.3076, -0.8936, 0.3039}
{-3.5338, -9.7085, 1.1971}
|{-0.2916, -0.4184, 0.4722}
{-2.648, -9.596, 0.4142}
|{-0.2916, -0.4184, 0.4722}
{-2.648, -9.596, 0.4142}
|{-0.3055, 0.3027, 0.4115}
{-6.28, -8.1163, -0.1484}
|{-0.3055, 0.3027, 0.4115}
{-6.28, -8.1163, -0.1484}
|{-0.6463, 0.4444, -0.4631}
{-9.3063, -6.3183, 2.2577}
|{-0.6463, 0.4444, -0.4631}
{-9.3063, -6.3183, 2.2577}
|{-1.1896, 0.5307, -1.4463}
{-5.9855, -6.5841, 1.2306}
|{-1.1896, 0.5307, -1.4463}
{-5.9855, -6.5841, 1.2306}
|{-1.1918, 0.3922, -2.0173}
{-4.4412, -7.9847, 1.3144}
|{-1.1918, 0.3922, -2.0173}
{-4.4412, -7.9847, 1.3144}
|{-0.7081, -0.2896, -2.535}
{-1.2474, -8.272, 1.1899}
|{-0.7081, -0.2896, -2.535}
{-1.2474, -8.272, 1.1899}
|{-0.3577, -1.1929, -3.2338}
{-2.6647, -8.5377, 2.1524}
|{-0.3577, -1.1929, -3.2338}
{-2.6647, -8.5377, 2.1524}
|{-0.2394, -1.9322, -3.9433}
{-2.9329, -7.4388, 1.7909}
|{-0.2394, -1.9322, -3.9433}
{-2.9329, -7.4388, 1.7909}
|{-0.0541, -2.2795, -4.4078}
{-11.4419, -6.3422, 2.0782}
|{-0.0541, -2.2795, -4.4078}
{-11.4419, -6.3422, 2.0782}
|{-0.7316, -2.2656, -4.4855}
{-14.6262, -6.0573, 1.8603}
|{-0.7316, -2.2656, -4.4855}
{-14.6262, -6.0573, 1.8603}
|{-2.1569, -2.5522, -3.9028}
{-11.4754, -1.4724, 1.652}
|{-2.1569, -2.5522, -3.9028}
{-11.4754, -1.4724, 1.652}
|{-3.5343, -3.5727, -2.2836}
{-6.1603, -9.7205, -0.1101}
|{-3.5343, -3.5727, -2.2836}
{-6.1603, -9.7205, -0.1101}
|{-3.1913, -1.6158, -2.2666}
{-3.9648, -12.1075, 2.0446}
|{-3.1913, -1.6158, -2.2666}
{-3.9648, -12.1075, 2.0446}
|{-2.8216, -0.541, -2.8248}
{-3.1532, -10.2951, -0.1796}
|{-2.8216, -0.541, -2.8248}
{-3.1532, -10.2951, -0.1796}
|{-1.7255, -0.3545, -2.5638}
{-2.1883, -11.8154, -0.5459}
|{-1.7255, -0.3545, -2.5638}
{-2.1883, -11.8154, -0.5459}
|{-0.869, -0.1074, -1.865}
{-2.0399, -10.5991, -0.2466}
|{-0.869, -0.1074, -1.865}
{-2.0399, -10.5991, -0.2466}
|{0.6522, 0.2814, 0.6245}
{-0.7039, -11.1163, 0.1772}
|{0.6522, 0.2814, 0.6245}
{-0.7039, -11.1163, 0.1772}
|{0.6352, 0.079, 1.3383}
{-0.735, -9.5337, 0.1221}
|{0.6352, 0.079, 1.3383}
{-0.735, -9.5337, 0.1221}
|{0.4796, -0.101, 2.019}
{-0.1365, -8.327, -0.328}
|{0.4796, -0.101, 2.019}
{-0.1365, -8.327, -0.328}
|{0.3859, 0.2356, 2.3545}
{-1.8124, -7.9009, -1.5299}
|{0.3859, 0.2356, 2.3545}
{-1.8124, -7.9009, -1.5299}
|{0.4392, 0.5669, 2.0584}
{-2.7461, -6.8331, -1.3048}
|{0.4392, 0.5669, 2.0584}
{-2.7461, -6.8331, -1.3048}
|{0.2421, 0.2207, 1.4309}
{-2.4445, -3.043, -0.7278}
|{0.2421, 0.2207, 1.4309}
{-2.4445, -3.043, -0.7278}
|{0.0045, -0.4376, 1.0507}
{-3.0119, -6.4596, 1.6592}
|{0.0045, -0.4376, 1.0507}
{-3.0119, -6.4596, 1.6592}
|{-0.0775, -0.8541, 0.893}
{-1.7526, -4.6974, 0.2897}
|{-0.0775, -0.8541, 0.893}
{-1.7526, -4.6974, 0.2897}
|{0.1142, -0.9553, 0.3998}
{-2.3798, -8.1163, 0.6464}
|{0.1142, -0.9553, 0.3998}
{-2.3798, -8.1163, 0.6464}
|{0.2378, -1.0427, -0.0892}
{-2.3439, -9.2129, 0.9098}
|{0.2378, -1.0427, -0.0892}
{-2.3439, -9.2129, 0.9098}
|{0.2069, -1.0288, -0.6005}
{-2.229, -9.505, 0.3687}
|{0.2069, -1.0288, -0.6005}
{-2.229, -9.505, 0.3687}
|{0.2645, -0.7284, -1.2567}
{-3.5099, -11.4108, 2.2745}
|{0.2645, -0.7284, -1.2567}
{-3.5099, -11.4108, 2.2745}
|{0.2985, -0.5995, -1.8703}
{-3.4093, -11.6382, 0.4429}
|{0.2985, -0.5995, -1.8703}
{-3.4093, -11.6382, 0.4429}
|{0.5595, -0.6326, -2.2155}
{-3.9504, -12.9909, 0.1867}
|{0.5595, -0.6326, -2.2155}
{-3.9504, -12.9909, 0.1867}
|{0.5957, -0.4866, -2.3699}
{-3.7134, -13.951, 0.5435}
|{0.5957, -0.4866, -2.3699}
{-3.7134, -13.951, 0.5435}
|{0.4594, -0.0925, -2.3177}
{-2.4469, -13.2399, 0.2969}
|{0.4594, -0.0925, -2.3177}
{-2.4469, -13.2399, 0.2969}
|{0.3145, 0.3145, -2.0791}
{-0.7302, -12.4044, 1.5682}
|{0.3145, 0.3145, -2.0791}
{-0.7302, -12.4044, 1.5682}
|{0.0663, 0.3858, -1.6892}
{-1.7214, -11.8417, 0.8763}
|{0.0663, 0.3858, -1.6892}
{-1.7214, -11.8417, 0.8763}
|{-0.1095, 0.438, -1.326}
{-1.9034, -11.3749, 1.4222}
|{-0.1095, 0.438, -1.326}
{-1.9034, -11.3749, 1.4222}
|{-0.2043, 0.5147, -1.0916}
{-0.2969, -9.7013, 1.2881}
|{-0.2043, 0.5147, -1.0916}
{-0.2969, -9.7013, 1.2881}
|{-0.2053, 0.4061, -0.5877}
{-1.2091, -9.5577, 0.8667}
|{-0.2053, 0.4061, -0.5877}
{-1.2091, -9.5577, 0.8667}
|{-0.0221, 0.1419, 0.2059}
{-0.8068, -9.074, 0.565}
|{-0.0221, 0.1419, 0.2059}
{-0.8068, -9.074, 0.565}
|{0.1132, 0.1579, 0.3348}
{-0.6009, -7.9871, 0.5626}
|{0.1132, 0.1579, 0.3348}
{-0.6009, -7.9871, 0.5626}
|{0.0578, 0.1674, 0.1984}
{-0.8691, -8.1618, 1.154}
|{0.0578, 0.1674, 0.1984}
{-0.8691, -8.1618, 1.154}
|{-0.1659, 0.0982, -0.0306}
{-0.7278, -9.572, 0.9816}
|{-0.1659, 0.0982, -0.0306}
{-0.7278, -9.572, 0.9816}
|{-0.2394, -0.068, -0.1382}
{-0.5459, -10.0868, 0.5531}
|{-0.2394, -0.068, -0.1382}
{-0.5459, -10.0868, 0.5531}
|{-0.1798, -0.085, -0.1808}
{-0.3807, -10.1801, 0.4429}
|{-0.1798, -0.085, -0.1808}
{-0.3807, -10.1801, 0.4429}
|{-0.1617, -0.0605, -0.217}
{-0.1269, -10.2927, 0.1628}
|{-0.1617, -0.0605, -0.217}
{-0.1269, -10.2927, 0.1628}
|{-0.2149, -0.0882, -0.2319}
{0.1101, -10.5848, 0.4573}
|{-0.2149, -0.0882, -0.2319}
{0.1101, -10.5848, 0.4573}
|{-0.2852, -0.1223, -0.2255}
{0.1197, -10.3956, 0.589}
|{-0.2852, -0.1223, -0.2255}
{0.1197, -10.3956, 0.589}
|{-0.282, -0.0669, -0.2106}
{0.182, -9.7109, 0.1844}
|{-0.282, -0.0669, -0.2106}
{0.182, -9.7109, 0.1844}
|{-0.2479, 0.0268, -0.2053}
{-0.5004, -8.9184, -0.1532}
|{-0.2479, 0.0268, -0.2053}
{-0.5004, -8.9184, -0.1532}
|{-0.233, 0.1291, -0.1936}
{-0.6488, -8.5042, -0.5052}
|{-0.233, 0.1291, -0.1936}
{-0.6488, -8.5042, -0.5052}
|{-0.2394, 0.2303, -0.1254}
{0.0718, -8.7245, -0.4932}
|{-0.2394, 0.2303, -0.1254}
{0.0718, -8.7245, -0.4932}
|{-0.1521, 0.3379, -0.021}
{1.3431, -8.77, -0.1077}
|{-0.1521, 0.3379, -0.021}
{1.3431, -8.77, -0.1077}
|{-0.0189, 0.3901, 0.0355}
{1.5107, -8.8322, 0.905}
|{-0.0189, 0.3901, 0.0355}
{1.5107, -8.8322, 0.905}
|{0.0642, 0.2356, -0.0146}
{1.7717, -9.4763, 1.4389}
|{0.0642, 0.2356, -0.0146}
{1.7717, -9.4763, 1.4389}
|{0.1537, 0.0066, -0.0998}
{0.5986, -11.0852, 1.7526}
|{0.1537, 0.0066, -0.0998}
{0.5986, -11.0852, 1.7526}
|{0.2186, -0.1564, -0.1606}
{0.1772, -11.0301, 2.0446}
|{0.2186, -0.1564, -0.1606}
{0.1772, -11.0301, 2.0446}
|{0.1345, -0.2246, -0.0253}
{-0.7949, -10.1634, 2.624}
|{0.1345, -0.2246, -0.0253}
{-0.7949, -10.1634, 2.624}
|{-0.1063, -0.2437, 0.1707}
{-0.5124, -9.7636, 1.2857}
|{-0.1063, -0.2437, 0.1707}
{-0.5124, -9.7636, 1.2857}
|{-0.0913, -0.3386, 0.2879}
{0.0646, -9.8593, 0.237}
|{-0.0913, -0.3386, 0.2879}
{0.0646, -9.8593, 0.237}
|{0.0397, -0.4493, 0.3263}
{0.5602, -10.0389, 1.0008}
|{0.0397, -0.4493, 0.3263}
{0.5602, -10.0389, 1.0008}
|{-0.1009, -0.5292, 0.2996}
{0.4621, -9.1818, 1.8196}
|{-0.1009, -0.5292, 0.2996}
{0.4621, -9.1818, 1.8196}
|{-0.1425, -0.6922, 0.1984}
{1.3312, -7.9847, 2.2505}
|{-0.1425, -0.6922, 0.1984}
{1.3312, -7.9847, 2.2505}
|{-0.036, -0.5963, -0.0125}
{0.5698, -8.1738, 1.1875}
|{-0.036, -0.5963, -0.0125}
{0.5698, -8.1738, 1.1875}
|{0.0535, -0.5079, -0.1755}
{-0.9337, -9.1171, 0.9074}
|{0.0535, -0.5079, -0.1755}
{-0.9337, -9.1171, 0.9074}
|{0.1228, -0.4536, -0.2681}
{-1.4629, -10.0317, 1.1181}
|{0.1228, -0.4536, -0.2681}
{-1.4629, -10.0317, 1.1181}
|{0.0738, -0.476, -0.1691}
{-0.9553, -10.8266, 1.257}
|{0.0738, -0.476, -0.1691}
{-0.9553, -10.8266, 1.257}
|{-0.0434, -0.6081, 0.0046}
{-0.1006, -11.078, 1.1396}
|{-0.0434, -0.6081, 0.0046}
{-0.1006, -11.078, 1.1396}
|{-0.2032, -0.7977, 0.1622}
{0.4908, -10.8362, 1.8364}
|{-0.2032, -0.7977, 0.1622}
{0.4908, -10.8362, 1.8364}
|{-0.2629, -0.9511, 0.1931}
{0.9936, -9.9958, 2.5211}
|{-0.2629, -0.9511, 0.1931}
{0.9936, -9.9958, 2.5211}
|{-0.2639, -0.8904, 0.1175}
{0.5626, -9.9072, 1.9417}
|{-0.2639, -0.8904, 0.1175}
{0.5626, -9.9072, 1.9417}
|{-0.1979, -0.95, -0.0636}
{-0.2322, -10.1299, 1.7382}
|{-0.1979, -0.95, -0.0636}
{-0.2322, -10.1299, 1.7382}
|{-0.2202, -0.9852, -0.2383}
{-1.0654, -10.1203, 1.5802}
|{-0.2202, -0.9852, -0.2383}
{-1.0654, -10.1203, 1.5802}
|{-0.2831, -1.0842, -0.3097}
{-1.6017, -9.7971, 1.8387}
|{-0.2831, -1.0842, -0.3097}
{-1.6017, -9.7971, 1.8387}
|{-0.4269, -1.0693, -0.2639}
{-0.9553, -9.5888, 1.8986}
|{-0.4269, -1.0693, -0.2639}
{-0.9553, -9.5888, 1.8986}
|{-0.5856, -0.9511, -0.2554}
{-0.3065, -9.572, 1.1372}
|{-0.5856, -0.9511, -0.2554}
{-0.3065, -9.572, 1.1372}
|{-0.7145, -0.7497, -0.3278}
{0.2634, -9.1866, 0.6416}
|{-0.7145, -0.7497, -0.3278}
{0.2634, -9.1866, 0.6416}
|{-0.7646, -0.6272, -0.4034}
{0.3855, -8.9687, 0.3855}
|{-0.7646, -0.6272, -0.4034}
{0.3855, -8.9687, 0.3855}
|{-0.6985, -0.5399, -0.4663}
{0.1676, -8.9208, 0.4549}
|{-0.6985, -0.5399, -0.4663}
{0.1676, -8.9208, 0.4549}
|{-0.5356, -0.4611, -0.478}
{-0.4381, -8.6431, 0.4836}
|{-0.5356, -0.4611, -0.478}
{-0.4381, -8.6431, 0.4836}
|{-0.3364, -0.3716, -0.4322}
{-1.2378, -8.5688, 0.2298}
|{-0.3364, -0.3716, -0.4322}
{-1.2378, -8.5688, 0.2298}
|{-0.183, -0.2001, -0.3374}
{-1.6161, -9.0932, 0.0622}
|{-0.183, -0.2001, -0.3374}
{-1.6161, -9.0932, 0.0622}
|{-0.0935, 0.0268, -0.2085}
{-1.9609, -9.8617, 0.0455}
|{-0.0935, 0.0268, -0.2085}
{-1.9609, -9.8617, 0.0455}
|{0.0386, 0.2623, -0.0839}
{-1.8507, -10.319, 0.2059}
|{0.0386, 0.2623, -0.0839}
{-1.8507, -10.319, 0.2059}
|{0.2506, 0.4987, 0.0344}
{-1.2809, -10.1059, 1.0367}
|{0.2506, 0.4987, 0.0344}
{-1.2809, -10.1059, 1.0367}
|{0.4573, 0.7235, 0.1814}
{-0.3735, -9.3326, 2.0614}
|{0.4573, 0.7235, 0.1814}
{-0.3735, -9.3326, 2.0614}
|{0.5766, 0.829, 0.3763}
{0.3352, -7.8506, 2.7797}
|{0.5766, 0.829, 0.3763}
{0.3352, -7.8506, 2.7797}
|{0.6501, 0.8535, 0.6011}
{0.0383, -6.1746, 2.794}
|{0.6501, 0.8535, 0.6011}
{0.0383, -6.1746, 2.794}
|{0.7651, 1.0186, 0.8898}
{-0.1796, -6.6272, 2.4732}
|{0.7651, 1.0186, 0.8898}
{-0.1796, -6.6272, 2.4732}
|{0.959, 1.3478, 1.236}
{-1.8842, -10.1754, 0.9074}
|{0.959, 1.3478, 1.236}
{-1.8842, -10.1754, 0.9074}
|{1.2104, 1.5725, 1.5961}
{-1.1372, -14.3508, -0.6129}
|{1.2104, 1.5725, 1.5961}
{-1.1372, -14.3508, -0.6129}
|{1.4011, 1.2221, 1.9529}
{-0.3926, -16.3069, -1.3431}
|{1.4011, 1.2221, 1.9529}
{-0.3926, -16.3069, -1.3431}
|{1.465, 0.1898, 1.8453}
{0.0359, -14.2, -1.9968}
|{1.465, 0.1898, 1.8453}
{0.0359, -14.2, -1.9968}
|{1.399, -0.264, 1.122}
{0.5507, -8.011, -0.8308}
|{1.399, -0.264, 1.122}
{0.5507, -8.011, -0.8308}
|{1.4714, 0.8908, 0.4477}
{-0.012, -7.2353, 0.0263}
|{1.4714, 0.8908, 0.4477}
{-0.012, -7.2353, 0.0263}
|{1.5556, 1.7046, 0.0514}
{-1.7573, -9.3518, 1.9848}
|{1.5556, 1.7046, 0.0514}
{-1.7573, -9.3518, 1.9848}
|{1.3073, 1.8847, -0.2266}
{-2.5331, -10.2472, 2.308}
|{1.3073, 1.8847, -0.2266}
