{-2.5929, 4.5346, 7.7979}
{-8.7412, -8.3773, 4.5203}
|{-0.5079, 0.6127, -1.0671}
{-8.7412, -8.3773, 4.5203}
|{-0.3033, -0.1862, -0.6921}
{-10.0461, -11.1139, 6.9168}
|{-0.3033, -0.1862, -0.6921}
{-10.0461, -11.1139, 6.9168}
|{0.1462, -0.248, -0.0167}
{-7.0533, -11.0923, 9.1291}
|{0.1462, -0.248, -0.0167}
{-7.0533, -11.0923, 9.1291}
|{0.3997, 0.4945, 0.4211}
{-4.6902, -10.4986, 6.0861}
|{0.3997, 0.4945, 0.4211}
{-4.6902, -10.4986, 6.0861}
|{0.8152, 0.9163, 0.4594}
{-4.3287, -9.8641, -0.0311}
|{0.8152, 0.9163, 0.4594}
{-4.3287, -9.8641, -0.0311}
|{0.8472, 1.0804, 0.2719}
{-4.5729, -14.2694, -2.0016}
|{0.8472, 1.0804, 0.2719}
{-4.5729, -14.2694, -2.0016}
|{0.0759, 1.0697, -0.0828}
{-6.7086, -17.504, -0.0192}
|{0.0759, 1.0697, -0.0828}
{-6.7086, -17.504, -0.0192}
|{-0.7539, 0.7651, -0.2884}
{-4.2904, -14.3077, 2.8204}
|{-0.7539, 0.7651, -0.2884}
{-4.2904, -14.3077, 2.8204}
|{-0.9915, 0.3368, -0.1669}
{-1.324, -8.8897, 0.3855}
|{-0.9915, 0.3368, -0.1669}
{-1.324, -8.8897, 0.3855}
|{-0.7433, 0.2292, -0.1723}
{-0.3208, -5.0542, -0.826}
|{-0.7433, 0.2292, -0.1723}
{-0.3208, -5.0542, -0.826}
|{-0.6005, 0.5105, -0.1446}
{-0.7326, -6.9336, -1.9848}
|{-0.6005, 0.5105, -0.1446}
{-0.7326, -6.9336, -1.9848}
|{-0.5537, 0.3443, -0.07}
{-2.4181, -10.4028, -2.885}
|{-0.5537, 0.3443, -0.07}
{-2.4181, -10.4028, -2.885}
|{-0.6218, -0.0499, 0.0248}
{-1.3838, -15.0954, -0.7446}
|{-0.6218, -0.0499, 0.0248}
{-1.3838, -15.0954, -0.7446}
|{-0.8189, -0.3013, 0.11}
{1.6352, -13.228, -1.4676}
|{-0.8189, -0.3013, 0.11}
{1.6352, -13.228, -1.4676}
|{-0.8786, -0.4025, -0.3235}
{3.1987, -8.7819, -0.8691}
|{-0.8786, -0.4025, -0.3235}
{3.1987, -8.7819, -0.8691}
|{-1.1492, -0.1585, -1.0671}
{1.3479, -7.1706, 0.2586}
|{-1.1492, -0.1585, -1.0671}
{1.3479, -7.1706, 0.2586}
|{-1.2802, -0.0499, -1.6583}
{-0.6105, -8.0469, 3.1603}
|{-1.2802, -0.0499, -1.6583}
{-0.6105, -8.0469, 3.1603}
|{-1.2354, -0.6635, -1.8799}
{-2.6001, -6.9671, 4.1635}
|{-1.2354, -0.6635, -1.8799}
{-2.6001, -6.9671, 4.1635}
|{-0.9745, -1.2994, -1.6509}
{-3.0957, -4.4005, 1.8818}
|{-0.9745, -1.2994, -1.6509}
{-3.0957, -4.4005, 1.8818}
|{-0.5888, -1.5679, -0.9947}
{-3.3543, -4.81, 0.5578}
|{-0.5888, -1.5679, -0.9947}
{-3.3543, -4.81, 0.5578}
|{-0.5728, -1.5551, -0.2767}
{-4.8004, -8.1187, 0.1867}
|{-0.5728, -1.5551, -0.2767}
{-4.8004, -8.1187, 0.1867}
|{-0.6453, -1.5902, 0.1771}
{-6.0525, -10.9654, -0.3998}
|{-0.6453, -1.5902, 0.1771}
{-6.0525, -10.9654, -0.3998}
|{-0.6666, -1.5647, 0.5116}
{-4.5466, -10.3884, -0.1748}
|{-0.6666, -1.5647, 0.5116}
{-4.5466, -10.3884, -0.1748}
|{-0.8168, -1.5743, 0.6714}
{-3.5243, -8.3606, 1.4629}
|{-0.8168, -1.5743, 0.6714}
{-3.5243, -8.3606, 1.4629}
|{-1.0203, -1.3868, 0.3422}
{-2.9137, -7.434, 2.0303}
|{-1.0203, -1.3868, 0.3422}
{-2.9137, -7.434, 2.0303}
|{-0.9318, -1.0182, -0.1787}
{-3.1101, -7.1491, 1.9034}
|{-0.9318, -1.0182, -0.1787}
{-3.1101, -7.1491, 1.9034}
|{-0.6421, -0.7348, -0.4578}
{-2.8611, -7.3358, 1.3767}
|{-0.6421, -0.7348, -0.4578}
{-2.8611, -7.3358, 1.3767}
|{-0.3715, -0.6933, -0.6207}
{-2.8635, -8.2384, 0.7183}
|{-0.3715, -0.6933, -0.6207}
{-2.8635, -8.2384, 0.7183}
|{-0.3097, -0.7977, -0.7528}
{-3.1484, -9.4403, 0.0527}
|{-0.3097, -0.7977, -0.7528}
{-3.1484, -9.4403, 0.0527}
|{-0.3758, -0.9543, -0.8263}
{-3.0023, -10.3789, -0.2777}
|{-0.3758, -0.9543, -0.8263}
{-3.0023, -10.3789, -0.2777}
|{-0.4898, -1.0086, -0.7486}
{-2.8012, -9.9766, 0.9433}
|{-0.4898, -1.0086, -0.7486}
{-2.8012, -9.9766, 0.9433}
|{-0.69, -0.9223, -0.5472}
{-3.1053, -10.24, 2.648}
|{-0.69, -0.9223, -0.5472}
{-3.1053, -10.24, 2.648}
|{-0.7934, -0.9319, -0.3928}
{-4.2234, -10.6494, 3.2465}
|{-0.7934, -0.9319, -0.3928}
{-4.2234, -10.6494, 3.2465}
|{-0.7177, -0.9181, -0.3161}
{-4.9919, -9.3972, 3.7038}
|{-0.7177, -0.9181, -0.3161}
{-4.9919, -9.3972, 3.7038}
|{-0.5973, -0.8051, -0.3417}
{-5.4372, -7.75, 3.881}
|{-0.5973, -0.8051, -0.3417}
{-5.4372, -7.75, 3.881}
|{-0.4791, -0.5857, -0.3779}
{-5.2361, -7.5848, 2.7294}
|{-0.4791, -0.5857, -0.3779}
{-5.2361, -7.5848, 2.7294}
|{-0.1563, -0.2565, -0.3203}
{-4.312, -8.3773, 1.3838}
|{-0.1563, -0.2565, -0.3203}
{-4.312, -8.3773, 1.3838}
|{0.3486, 0.2111, -0.1478}
{-2.8036, -9.3805, 1.2953}
|{0.3486, 0.2111, -0.1478}
{-2.8036, -9.3805, 1.2953}
|{0.7364, 0.6266, 0.0386}
{-1.7478, -10.0628, -0.5962}
|{0.7364, 0.6266, 0.0386}
{-1.7478, -10.0628, -0.5962}
|{1.0165, 0.8173, 0.1739}
{-2.2505, -10.7284, -1.3264}
|{1.0165, 0.8173, 0.1739}
{-2.2505, -10.7284, -1.3264}
|{1.1667, 0.9557, 0.3273}
{-2.8754, -13.453, -1.5969}
|{1.1667, 0.9557, 0.3273}
{-2.8754, -13.453, -1.5969}
|{1.399, 1.1805, 0.6757}
{-3.8427, -16.7857, -1.4174}
|{1.399, 1.1805, 0.6757}
{-3.8427, -16.7857, -1.4174}
|{1.7313, 1.2157, 1.1977}
{-5.3941, -15.3612, -2.6384}
|{1.7313, 1.2157, 1.1977}
{-5.3941, -15.3612, -2.6384}
|{1.7995, 0.3986, 1.4959}
{-4.8937, -12.4379, -2.4181}
|{1.7995, 0.3986, 1.4959}
{-4.8937, -12.4379, -2.4181}
|{1.3553, -0.4515, 1.5247}
{-3.1723, -9.2009, -1.4126}
|{1.3553, -0.4515, 1.5247}
{-3.1723, -9.2009, -1.4126}
|{1.0229, 0.3038, 1.2158}
{-2.1979, -7.9464, 0.2658}
|{1.0229, 0.3038, 1.2158}
{-2.1979, -7.9464, 0.2658}
|{1.155, 1.1464, 0.9058}
{-3.4285, -5.4061, 1.5179}
|{1.155, 1.1464, 0.9058}
{-3.4285, -5.4061, 1.5179}
|{1.4554, 1.6631, 0.7375}
{-2.2338, -3.5865, 1.2282}
|{1.4554, 1.6631, 0.7375}
{-2.2338, -3.5865, 1.2282}
|{1.6269, 1.7781, 0.8855}
{-2.6432, -4.3383, -0.9385}
|{1.6269, 1.7781, 0.8855}
{-2.6432, -4.3383, -0.9385}
|{1.6227, 1.499, 1.0208}
{-1.8124, -5.351, -0.3926}
|{1.6227, 1.499, 1.0208}
{-1.8124, -5.351, -0.3926}
|{1.4054, 1.009, 0.86}
{-1.0439, -7.106, 0.9266}
|{1.4054, 1.009, 0.86}
{-1.0439, -7.106, 0.9266}
|{1.1582, 0.5051, 0.6437}
{-0.012, -9.5409, 2.8228}
|{1.1582, 0.5051, 0.6437}
{-0.012, -9.5409, 2.8228}
|{0.9611, 0.1568, 0.338}
{0.0551, -10.8002, 2.5474}
|{0.9611, 0.1568, 0.338}
{0.0551, -10.8002, 2.5474}
|{0.7246, 0.3336, -0.054}
{-1.1109, -9.0716, 0.7925}
|{0.7246, 0.3336, -0.054}
{-1.1109, -9.0716, 0.7925}
|{0.6011, 0.9142, -0.4322}
{-2.0638, -7.1491, -0.5291}
|{0.6011, 0.9142, -0.4322}
{-2.0638, -7.1491, -0.5291}
|{0.4455, 1.1294, -0.7006}
{-4.0462, -6.2896, -0.3783}
|{0.4455, 1.1294, -0.7006}
{-4.0462, -6.2896, -0.3783}
|{-0.0967, 0.7139, -0.9286}
{-7.0102, -6.7516, 2.2242}
|{-0.0967, 0.7139, -0.9286}
{-7.0102, -6.7516, 2.2242}
|{-0.494, 0.1888, -0.9137}
{-10.1011, -9.8402, 3.5314}
|{-0.494, 0.1888, -0.9137}
{-10.1011, -9.8402, 3.5314}
|{-0.2586, -0.3013, -0.4695}
{-9.6989, -11.0038, 7.0677}
|{-0.2586, -0.3013, -0.4695}
{-9.6989, -11.0038, 7.0677}
|{-0.0306, 0.0396, 0.0749}
{-7.1156, -10.4196, 9.1411}
|{-0.0306, 0.0396, 0.0749}
{-7.1156, -10.4196, 9.1411}
|{0.1952, 0.748, 0.3156}
{-4.7238, -9.3805, 4.695}
|{0.1952, 0.748, 0.3156}
{-4.7238, -9.3805, 4.695}
|{0.6298, 0.9813, 0.355}
{-5.7006, -12.4498, -0.3304}
|{0.6298, 0.9813, 0.355}
{-5.7006, -12.4498, -0.3304}
|{0.4945, 0.9941, 0.2134}
{-7.0198, -18.2558, -2.6145}
|{0.4945, 0.9941, 0.2134}
{-7.0198, -18.2558, -2.6145}
|{-0.1862, 0.6585, 0.0173}
{-5.4444, -16.4482, -0.8499}
|{-0.1862, 0.6585, 0.0173}
{-5.4444, -16.4482, -0.8499}
|{-0.788, 0.3507, 0.0951}
{-2.2505, -9.2703, -0.0527}
|{-0.788, 0.3507, 0.0951}
{-2.2505, -9.2703, -0.0527}
|{-0.886, 0.4146, 0.1867}
{0.0694, -6.5362, 0.7614}
|{-0.886, 0.4146, 0.1867}
{0.0694, -6.5362, 0.7614}
|{-0.6698, 0.5275, 0.1207}
{-1.8124, -8.2983, 0.0048}
|{-0.6698, 0.5275, 0.1207}
{-1.8124, -8.2983, 0.0048}
|{-0.4557, 0.3762, 0.044}
{-1.5395, -9.9503, -2.1069}
|{-0.4557, 0.3762, 0.044}
{-1.5395, -9.9503, -2.1069}
|{-0.5377, 0.2548, 0.0589}
{0.5578, -11.8992, -1.0606}
|{-0.5377, 0.2548, 0.0589}
{0.5578, -11.8992, -1.0606}
|{-0.8179, 0.3773, -0.119}
{3.5099, -11.0804, -1.1349}
|{-0.8179, 0.3773, -0.119}
{3.5099, -11.0804, -1.1349}
|{-0.7838, 0.079, -0.6261}
{3.7182, -9.4499, -1.9201}
|{-0.7838, 0.079, -0.6261}
{3.7182, -9.4499, -1.9201}
|{-0.8157, -0.1447, -1.3387}
{-0.5243, -7.9176, -0.4932}
|{-0.8157, -0.1447, -1.3387}
{-0.5243, -7.9176, -0.4932}
|{-1.1918, -0.3034, -1.849}
{-2.545, -7.5729, 4.8842}
|{-1.1918, -0.3034, -1.849}
{-2.545, -7.5729, 4.8842}
|{-1.3995, -1.1332, -1.8149}
{-4.3862, -5.9113, 3.5554}
|{-1.3995, -1.1332, -1.8149}
{-4.3862, -5.9113, 3.5554}
|{-0.8072, -1.6286, -1.4218}
{-3.4931, -4.2401, 1.0989}
|{-0.8072, -1.6286, -1.4218}
{-3.4931, -4.2401, 1.0989}
|{-0.4418, -1.4336, -0.7145}
{-3.3279, -5.9855, -0.2466}
|{-0.4418, -1.4336, -0.7145}
{-3.3279, -5.9855, -0.2466}
|{-0.6549, -1.2334, -0.1808}
{-3.948, -9.3685, -0.6416}
|{-0.6549, -1.2334, -0.1808}
{-3.948, -9.3685, -0.6416}
|{-0.6879, -1.2568, 0.2421}
{-3.7876, -11.3701, -1.8196}
|{-0.6879, -1.2568, 0.2421}
{-3.7876, -11.3701, -1.8196}
|{-0.6666, -1.2866, 0.5596}
{-2.4612, -11.3725, -0.0144}
|{-0.6666, -1.2866, 0.5596}
{-2.4612, -11.3725, -0.0144}
|{-0.8125, -1.5317, 0.5606}
{-1.6879, -9.7061, 2.0614}
|{-0.8125, -1.5317, 0.5606}
{-1.6879, -9.7061, 2.0614}
|{-0.9958, -1.5317, 0.0184}
{-2.2936, -8.4635, 2.4397}
|{-0.9958, -1.5317, 0.0184}
{-2.2936, -8.4635, 2.4397}
|{-0.9127, -1.2962, -0.5654}
{-3.1603, -7.671, 1.1708}
|{-0.9127, -1.2962, -0.5654}
{-3.1603, -7.671, 1.1708}
|{-0.673, -1.1151, -0.918}
{-2.9353, -8.0709, 0.8619}
|{-0.673, -1.1151, -0.918}
{-2.9353, -8.0709, 0.8619}
|{-0.6197, -1.1332, -1.0564}
{-3.4716, -9.3134, 0.6752}
|{-0.6197, -1.1332, -1.0564}
{-3.4716, -9.3134, 0.6752}
|{-0.7188, -1.3047, -1.0501}
{-4.3431, -9.7109, 0.249}
|{-0.7188, -1.3047, -1.0501}
{-4.3431, -9.7109, 0.249}
|{-0.8072, -1.39, -0.8242}
{-4.944, -8.9567, 1.7573}
|{-0.8072, -1.39, -0.8242}
{-4.944, -8.9567, 1.7573}
|{-0.9489, -1.1673, -0.3789}
{-4.6735, -9.3709, 3.3255}
|{-0.9489, -1.1673, -0.3789}
{-4.6735, -9.3709, 3.3255}
|{-1.0554, -0.737, -0.0114}
{-4.446, -10.2376, 3.9193}
|{-1.0554, -0.737, -0.0114}
{-4.446, -10.2376, 3.9193}
|{-0.8903, -0.5058, 0.0813}
{-4.0103, -10.0341, 2.2529}
|{-0.8903, -0.5058, 0.0813}
{-4.0103, -10.0341, 2.2529}
|{-0.6517, -0.4493, -0.1606}
{-3.8858, -8.7604, 1.5754}
|{-0.6517, -0.4493, -0.1606}
{-3.8858, -8.7604, 1.5754}
|{-0.4237, -0.4195, -0.4034}
{-2.6145, -7.9655, 1.0223}
|{-0.4237, -0.4195, -0.4034}
{-2.6145, -7.9655, 1.0223}
|{0.0738, -0.3332, -0.4844}
{-1.9034, -8.0996, 1.4078}
|{0.0738, -0.3332, -0.4844}
{-1.9034, -8.0996, 1.4078}
|{0.4956, -0.084, -0.3353}
{-1.3838, -7.3622, 1.5227}
|{0.4956, -0.084, -0.3353}
{-1.3838, -7.3622, 1.5227}
|{0.7822, 0.2186, -0.0988}
{-1.3431, -6.675, 0.4286}
|{0.7822, 0.2186, -0.0988}
{-1.3431, -6.675, 0.4286}
|{1.0059, 0.4359, 0.2112}
{-2.648, -8.8705, -0.1772}
|{1.0059, 0.4359, 0.2112}
{-2.648, -8.8705, -0.1772}
|{1.1689, 0.7395, 0.4903}
{-5.2361, -15.8616, 1.1564}
|{1.1689, 0.7395, 0.4903}
{-5.2361, -15.8616, 1.1564}
|{1.4469, 1.0175, 0.91}
{-7.592, -18.8184, -1.4581}
|{1.4469, 1.0175, 0.91}
{-7.592, -18.8184, -1.4581}
|{2.1553, 0.7629, 1.5353}
{-8.351, -14.3987, -4.9297}
|{2.1553, 0.7629, 1.5353}
{-8.351, -14.3987, -4.9297}
|{2.3204, -1.0747, 1.8251}
{-5.6072, -10.9056, -4.7429}
|{2.3204, -1.0747, 1.8251}
{-5.6072, -10.9056, -4.7429}
|{1.4639, -0.8424, 1.6451}
{-3.213, -8.8131, -3.4429}
|{1.4639, -0.8424, 1.6451}
{-3.213, -8.8131, -3.4429}
|{1.0943, 0.8258, 1.0634}
{-4.1994, -6.7038, 0.7207}
|{1.0943, 0.8258, 1.0634}
{-4.1994, -6.7038, 0.7207}
|{1.1433, 1.6162, 0.7716}
{-3.4069, -3.292, 2.3415}
|{1.1433, 1.6162, 0.7716}
{-3.4069, -3.292, 2.3415}
|{1.3244, 1.8239, 0.7992}
{-3.1244, -5.2026, 2.1668}
|{1.3244, 1.8239, 0.7992}
{-3.1244, -5.2026, 2.1668}
|{1.4181, 1.7621, 1.023}
{-2.3248, -5.4827, 0.4908}
|{1.4181, 1.7621, 1.023}
{-2.3248, -5.4827, 0.4908}
|{1.5204, 1.3637, 1.0144}
{-1.2498, -6.5721, 0.6297}
|{1.5204, 1.3637, 1.0144}
{-1.2498, -6.5721, 0.6297}
|{1.4149, 0.7384, 0.8461}
{-0.0072, -8.4587, 1.6616}
|{1.4149, 0.7384, 0.8461}
{-0.0072, -8.4587, 1.6616}
|{1.1518, 0.2207, 0.5287}
{0.3543, -10.489, 2.2386}
|{1.1518, 0.2207, 0.5287}
{0.3543, -10.489, 2.2386}
|{0.9079, 0.0599, 0.1281}
{-1.0942, -9.9742, 0.5004}
|{0.9079, 0.0599, 0.1281}
{-1.0942, -9.9742, 0.5004}
|{0.7918, 0.6255, -0.2767}
{-1.9106, -8.1211, -0.8236}
|{0.7918, 0.6255, -0.2767}
{-1.9106, -8.1211, -0.8236}
|{0.5894, 1.417, -0.6367}
{-2.9856, -7.0078, -0.7159}
|{0.5894, 1.417, -0.6367}
{-2.9856, -7.0078, -0.7159}
|{0.0567, 1.4799, -0.9542}
{-5.375, -5.2337, 2.1811}
|{0.0567, 1.4799, -0.9542}
{-5.375, -5.2337, 2.1811}
|{-0.4716, 0.9792, -1.1481}
{-8.4898, -6.4955, 4.276}
|{-0.4716, 0.9792, -1.1481}
{-8.4898, -6.4955, 4.276}
|{-0.2746, 0.0311, -0.9254}
{-10.8721, -10.7069, 5.3654}
|{-0.2746, 0.0311, -0.9254}
{-10.8721, -10.7069, 5.3654}
|{0.2218, -0.4142, -0.2799}
{-8.667, -9.6462, 8.5736}
|{0.2218, -0.4142, -0.2799}
{-8.667, -9.6462, 8.5736}
|{0.2943, 0.2953, 0.2932}
{-5.5593, -9.6989, 6.2656}
|{0.2943, 0.2953, 0.2932}
{-5.5593, -9.6989, 6.2656}
|{0.7065, 0.8109, 0.4083}
{-5.1595, -9.517, 0.9768}
|{0.7065, 0.8109, 0.4083}
{-5.1595, -9.517, 0.9768}
|{0.8535, 0.8908, 0.207}
{-5.5019, -13.4387, -2.241}
|{0.8535, 0.8908, 0.207}
{-5.5019, -13.4387, -2.241}
|{0.2719, 0.9952, -0.151}
{-8.2935, -18.0188, -1.1947}
|{0.2719, 0.9952, -0.151}
{-8.2935, -18.0188, -1.1947}
|{-0.5739, 0.8524, -0.3992}
{-5.4708, -16.3332, -0.7997}
|{-0.5739, 0.8524, -0.3992}
{-5.4708, -16.3332, -0.7997}
|{-1.0703, 0.6053, -0.2096}
{-0.9553, -7.9152, 0.1532}
|{-1.0703, 0.6053, -0.2096}
{-0.9553, -7.9152, 0.1532}
|{-0.8839, 0.4721, 0.0397}
{0.9649, -5.7676, 0.6847}
|{-0.8839, 0.4721, 0.0397}
{0.9649, -5.7676, 0.6847}
|{-0.3854, 0.5126, 0.2208}
{-0.5171, -10.8146, -1.7382}
|{-0.3854, 0.5126, 0.2208}
{-0.5171, -10.8146, -1.7382}
|{-0.0786, 0.3176, 0.2986}
{0.4645, -13.7738, -2.4924}
|{-0.0786, 0.3176, 0.2986}
{0.4645, -13.7738, -2.4924}
|{-0.5451, 0.519, 0.2687}
{0.905, -12.2392, -1.1971}
|{-0.5451, 0.519, 0.2687}
{0.905, -12.2392, -1.1971}
|{-1.0927, 0.5648, -0.0466}
{3.9002, -9.6271, -0.7374}
|{-1.0927, 0.5648, -0.0466}
{3.9002, -9.6271, -0.7374}
|{-1.1555, -0.0467, -0.5792}
{3.4261, -8.3055, -0.984}
|{-1.1555, -0.0467, -0.5792}
{3.4261, -8.3055, -0.984}
|{-1.131, -0.4291, -1.2908}
{0.1532, -8.3582, 1.1636}
|{-1.131, -0.4291, -1.2908}
{0.1532, -8.3582, 1.1636}
|{-1.359, -0.9905, -1.6924}
{-2.3463, -7.8697, 4.8483}
|{-1.359, -0.9905, -1.6924}
{-2.3463, -7.8697, 4.8483}
|{-1.3867, -1.7298, -1.6924}
{-4.2545, -6.031, 2.138}
|{-1.3867, -1.7298, -1.6924}
{-4.2545, -6.031, 2.138}
|{-0.8381, -1.9705, -1.278}
{-4.3622, -5.0302, 0.6895}
|{-0.8381, -1.9705, -1.278}
{-4.3622, -5.0302, 0.6895}
|{-0.6463, -1.7735, -0.5803}
{-5.4827, -7.0844, 0.577}
|{-0.6463, -1.7735, -0.5803}
{-5.4827, -7.0844, 0.577}
|{-0.7486, -1.636, -0.1041}
{-5.7413, -10.0437, -0.1269}
|{-0.7486, -1.636, -0.1041}
{-5.7413, -10.0437, -0.1269}
|{-0.6964, -1.4933, 0.3422}
{-4.7597, -10.726, -0.9792}
|{-0.6964, -1.4933, 0.3422}
{-4.7597, -10.726, -0.9792}
|{-0.6964, -1.3878, 0.6}
{-3.4405, -9.5217, 1.245}
|{-0.6964, -1.3878, 0.6}
{-3.4405, -9.5217, 1.245}
|{-0.9755, -1.2749, 0.3944}
{-3.0957, -8.734, 1.4485}
|{-0.9755, -1.2749, 0.3944}
{-3.0957, -8.734, 1.4485}
|{-1.0458, -1.0384, -0.1446}
{-2.9449, -7.7835, 1.3862}
|{-1.0458, -1.0384, -0.1446}
{-2.9449, -7.7835, 1.3862}
|{-0.8551, -0.8701, -0.5238}
{-2.4062, -7.3502, 1.0175}
|{-0.8551, -0.8701, -0.5238}
{-2.4062, -7.3502, 1.0175}
|{-0.6165, -0.8872, -0.7891}
{-2.2936, -7.3095, 1.1971}
|{-0.6165, -0.8872, -0.7891}
{-2.2936, -7.3095, 1.1971}
|{-0.5249, -0.9788, -0.9947}
{-2.7892, -8.4539, 1.1803}
|{-0.5249, -0.9788, -0.9947}
{-2.7892, -8.4539, 1.1803}
|{-0.5313, -1.1343, -1.0447}
{-3.8427, -8.1834, 1.1827}
|{-0.5313, -1.1343, -1.0447}
{-3.8427, -8.1834, 1.1827}
|{-0.5537, -1.2174, -0.7976}
{-4.3455, -8.3199, 1.7286}
|{-0.5537, -1.2174, -0.7976}
{-4.3455, -8.3199, 1.7286}
|{-0.6495, -1.0629, -0.3693}
{-4.4963, -9.8402, 2.308}
|{-0.6495, -1.0629, -0.3693}
{-4.4963, -9.8402, 2.308}
|{-0.755, -0.7838, -0.0604}
{-4.9704, -10.3262, 2.9137}
|{-0.755, -0.7838, -0.0604}
{-4.9704, -10.3262, 2.9137}
|{-0.7475, -0.5718, 0.0141}
{-4.8171, -10.003, 2.6791}
|{-0.7475, -0.5718, 0.0141}
{-4.8171, -10.003, 2.6791}
|{-0.6069, -0.4515, -0.1446}
{-4.719, -9.2273, 2.4708}
|{-0.6069, -0.4515, -0.1446}
{-4.719, -9.2273, 2.4708}
|{-0.3758, -0.4408, -0.3097}
{-3.7397, -8.9376, 2.0423}
|{-0.3758, -0.4408, -0.3097}
{-3.7397, -8.9376, 2.0423}
|{0.0216, -0.3545, -0.3353}
{-2.9281, -8.3989, 1.5897}
|{0.0216, -0.3545, -0.3353}
{-2.9281, -8.3989, 1.5897}
|{0.3816, -0.0318, -0.1414}
{-2.2098, -7.2856, 1.1205}
|{0.3816, -0.0318, -0.1414}
{-2.2098, -7.2856, 1.1205}
|{0.6373, 0.3613, 0.0557}
{-1.8387, -6.5673, -0.2538}
|{0.6373, 0.3613, 0.0557}
{-1.8387, -6.5673, -0.2538}
|{0.8269, 0.5786, 0.2869}
{-2.2362, -7.7764, -1.2953}
|{0.8269, 0.5786, 0.2869}
{-2.2362, -7.7764, -1.2953}
|{0.9654, 0.7235, 0.5723}
{-3.7302, -13.4817, -0.4693}
|{0.9654, 0.7235, 0.5723}
{-3.7302, -13.4817, -0.4693}
|{1.2008, 0.8577, 0.8951}
{-4.9608, -17.6932, 0.3926}
|{1.2008, 0.8577, 0.8951}
{-4.9608, -17.6932, 0.3926}
|{1.6493, 0.8311, 1.383}
{-8.169, -14.607, -3.3279}
|{1.6493, 0.8311, 1.383}
{-8.169, -14.607, -3.3279}
|{1.9774, -0.1947, 1.5311}
{-6.3183, -12.5313, -3.3998}
|{1.9774, -0.1947, 1.5311}
{-6.3183, -12.5313, -3.3998}
|{1.5076, -1.0544, 1.3894}
{-4.7716, -9.8737, -3.0335}
|{1.5076, -1.0544, 1.3894}
{-4.7716, -9.8737, -3.0335}
|{1.2882, 0.3688, 0.8941}
{-5.1356, -9.2344, -0.9026}
|{1.2882, 0.3688, 0.8941}
{-5.1356, -9.2344, -0.9026}
|{1.3958, 1.5193, 0.6533}
{-4.9512, -7.3454, 1.5371}
|{1.3958, 1.5193, 0.6533}
{-4.9512, -7.3454, 1.5371}
|{1.4703, 1.9049, 0.7055}
{-2.8826, -2.8946, 1.2905}
|{1.4703, 1.9049, 0.7055}
{-2.8826, -2.8946, 1.2905}
|{1.5076, 1.89, 0.8035}
{-1.7933, -5.0949, -0.577}
|{1.5076, 1.89, 0.8035}
{-1.7933, -5.0949, -0.577}
|{1.5385, 1.3893, 0.9889}
{-1.9106, -6.9121, -0.7925}
|{1.5385, 1.3893, 0.9889}
{-1.9106, -6.9121, -0.7925}
|{1.432, 0.6255, 0.861}
{-0.9673, -8.0756, 0.3112}
|{1.432, 0.6255, 0.861}
{-0.9673, -8.0756, 0.3112}
|{1.0762, 0.3251, 0.6512}
{-0.4932, -9.8378, 2.0566}
|{1.0762, 0.3251, 0.6512}
{-0.4932, -9.8378, 2.0566}
|{0.8109, 0.1973, 0.2879}
{-0.6656, -10.2137, 1.7334}
|{0.8109, 0.1973, 0.2879}
{-0.6656, -10.2137, 1.7334}
|{0.7161, 0.3667, -0.1286}
{-0.7374, -8.6814, 0.1317}
|{0.7161, 0.3667, -0.1286}
{-0.7374, -8.6814, 0.1317}
|{0.7215, 0.9664, -0.4791}
{-1.8962, -7.5034, -0.759}
|{0.7215, 0.9664, -0.4791}
{-1.8962, -7.5034, -0.759}
|{0.469, 1.3797, -0.7699}
{-2.7222, -7.3933, -0.079}
|{0.469, 1.3797, -0.7699}
{-2.7222, -7.3933, -0.079}
|{-0.0498, 1.1688, -1.0138}
{-5.3032, -6.5027, 2.4732}
|{-0.0498, 1.1688, -1.0138}
{-5.3032, -6.5027, 2.4732}
|{-0.4269, 0.5083, -1.0682}
{-7.6231, -7.5202, 3.0765}
|{-0.4269, 0.5083, -1.0682}
{-7.6231, -7.5202, 3.0765}
|{-0.3055, -0.1521, -0.7219}
{-9.2512, -9.2823, 5.3558}
|{-0.3055, -0.1521, -0.7219}
{-9.2512, -9.2823, 5.3558}
|{-0.0754, -0.2214, -0.1094}
{-7.7548, -8.3031, 8.0709}
|{-0.0754, -0.2214, -0.1094}
{-7.7548, -8.3031, 8.0709}
|{0.2517, 0.2484, 0.355}
{-5.6958, -8.6598, 6.3446}
|{0.2517, 0.2484, 0.355}
{-5.6958, -8.6598, 6.3446}
|{0.8099, 0.5584, 0.4541}
{-5.6814, -9.1147, 1.9992}
|{0.8099, 0.5584, 0.4541}
{-5.6814, -9.1147, 1.9992}
|{0.8993, 0.8695, 0.2858}
{-6.4404, -11.2073, -1.5969}
|{0.8993, 0.8695, 0.2858}
{-6.4404, -11.2073, -1.5969}
|{0.4125, 1.0335, -0.0391}
{-8.7532, -16.6684, -1.8651}
|{0.4125, 1.0335, -0.0391}
{-8.7532, -16.6684, -1.8651}
|{-0.298, 0.9472, -0.2809}
{-8.0373, -16.7043, 1.1803}
|{-0.298, 0.9472, -0.2809}
{-8.0373, -16.7043, 1.1803}
|{-0.8072, 0.8844, -0.1701}
