{-3.1316, -10.2903, 7.8961}
|{-0.8978, -3.3181, -1.6594}
{-7.0054, -10.6326, -3.4046}
|{-0.8978, -3.3181, -1.6594}
{-7.0054, -10.6326, -3.4046}
|{-0.6932, -3.218, -2.3369}
{-4.8459, -8.8705, 6.7971}
|{-0.6932, -3.218, -2.3369}
{-4.8459, -8.8705, 6.7971}
|{-1.4208, -2.8803, -2.9654}
{-6.7995, -6.4117, 6.3566}
|{-1.4208, -2.8803, -2.9654}
{-6.7995, -6.4117, 6.3566}
|{-0.9457, -3.5631, -3.3148}
{-5.1667, -10.6063, 6.2369}
|{-0.9457, -3.5631, -3.3148}
{-5.1667, -10.6063, 6.2369}
|{-0.3289, -4.1692, -3.1859}
{-6.0047, -8.1139, 5.5737}
|{-0.3289, -4.1692, -3.1859}
{-6.0047, -8.1139, 5.5737}
|{0.3124, -4.0755, -3.3148}
{-6.1459, -6.3997, 4.1515}
|{0.3124, -4.0755, -3.3148}
{-6.1459, -6.3997, 4.1515}
|{0.1643, -2.4361, -3.3734}
{-1.1396, -3.5338, 14.9326}
|{0.1643, -2.4361, -3.3734}
{-1.1396, -3.5338, 14.9326}
|{-0.0349, -1.6488, -3.5896}
{-11.576, 1.2234, 2.7102}
|{-0.0349, -1.6488, -3.5896}
{-11.576, 1.2234, 2.7102}
|{1.0144, -2.8718, -3.5843}
{-5.7868, 2.5929, -0.2274}
|{1.0144, -2.8718, -3.5843}
{-5.7868, 2.5929, -0.2274}
|{0.6149, -1.9652, -1.6892}
{-7.8937, 2.0327, 3.7421}
|{0.6149, -1.9652, -1.6892}
{-7.8937, 2.0327, 3.7421}
|{0.0738, -0.591, -0.5302}
{-9.9766, -0.838, 5.1451}
|{0.0738, -0.591, -0.5302}
{-9.9766, -0.838, 5.1451}
|{0.3827, -0.1553, -0.0274}
{-2.4421, -4.8794, 6.5481}
|{0.3827, -0.1553, -0.0274}
{-2.4421, -4.8794, 6.5481}
|{0.4072, 0.4497, 1.0389}
{-3.371, -8.0469, 4.9704}
|{0.4072, 0.4497, 1.0389}
{-3.371, -8.0469, 4.9704}
|{0.4008, 0.5445, 1.236}
{-3.2322, -8.2768, 3.8523}
|{0.4008, 0.5445, 1.236}
{-3.2322, -8.2768, 3.8523}
|{0.1281, 0.1802, 1.122}
{-5.8083, -2.8515, -2.4876}
|{0.1281, 0.1802, 1.122}
{-5.8083, -2.8515, -2.4876}
|{-0.1329, 0.8236, 1.1572}
{-4.7094, -7.8841, -4.4819}
|{-0.1329, 0.8236, 1.1572}
{-4.7094, -7.8841, -4.4819}
|{-1.0064, 1.9614, 1.7122}
{-8.6694, -9.0261, 2.7916}
|{-1.0064, 1.9614, 1.7122}
{-8.6694, -9.0261, 2.7916}
|{-1.6722, 1.3872, 1.8432}
