{0.2346, 3.371, 12.0764}
{0.1317, -9.1722, -2.8347}
|{0.2713, 0.4836, -0.154}
{0.1317, -9.1722, -2.8347}
|{0.168, 0.3132, -0.1444}
{-0.1484, -9.2871, -2.0063}
|{0.168, 0.3132, -0.1444}
{-0.1484, -9.2871, -2.0063}
|{0.135, 0.2333, -0.1636}
{-0.2753, -9.3206, -1.8603}
|{0.135, 0.2333, -0.1636}
{-0.2753, -9.3206, -1.8603}
|{0.2245, 0.2131, -0.1689}
{0.1173, -9.4284, -1.9321}
|{0.2245, 0.2131, -0.1689}
{0.1173, -9.4284, -1.9321}
|{0.3608, 0.2386, -0.1827}
{0.2705, -9.2823, -2.0207}
|{0.3608, 0.2386, -0.1827}
{0.2705, -9.2823, -2.0207}
|{0.4588, 0.2397, -0.2754}
{0.4214, -8.9639, -2.6863}
|{0.4588, 0.2397, -0.2754}
{0.4214, -8.9639, -2.6863}
|{0.4748, 0.1886, -0.3873}
{0.0718, -8.8011, -2.7916}
|{0.4748, 0.1886, -0.3873}
{0.0718, -8.8011, -2.7916}
|{0.4492, 0.1236, -0.3926}
{0.0335, -8.983, -2.6001}
|{0.4492, 0.1236, -0.3926}
{0.0335, -8.983, -2.6001}
|{0.5142, 0.1726, -0.2743}
{-0.4022, -8.7317, -2.8204}
|{0.5142, 0.1726, -0.2743}
{-0.4022, -8.7317, -2.8204}
|{0.641, 0.245, -0.1209}
{-0.6991, -8.9376, -2.794}
|{0.641, 0.245, -0.1209}
{-0.6991, -8.9376, -2.794}
|{0.7092, 0.2738, 0.0058}
{-0.328, -9.4188, -2.9257}
|{0.7092, 0.2738, 0.0058}
{-0.328, -9.4188, -2.9257}
|{0.707, 0.3164, 0.0676}
{-0.8188, -9.6965, -2.7366}
|{0.707, 0.3164, 0.0676}
{-0.8188, -9.6965, -2.7366}
|{0.6484, 0.3579, 0.025}
{-1.3958, -9.3972, -2.8204}
|{0.6484, 0.3579, 0.025}
{-1.3958, -9.3972, -2.8204}
|{0.5835, 0.3505, 0.0112}
{-1.6328, -9.1866, -2.9113}
|{0.5835, 0.3505, 0.0112}
{-1.6328, -9.1866, -2.9113}
|{0.5366, 0.2972, 0.106}
{-1.5419, -9.5672, -2.4948}
|{0.5366, 0.2972, 0.106}
{-1.5419, -9.5672, -2.4948}
|{0.5174, 0.2376, 0.2327}
{-1.0175, -9.5193, -2.9808}
|{0.5174, 0.2376, 0.2327}
{-1.0175, -9.5193, -2.9808}
|{0.5366, 0.2621, 0.3126}
{-1.3671, -8.746, -3.0095}
|{0.5366, 0.2621, 0.3126}
{-1.3671, -8.746, -3.0095}
|{0.4897, 0.2919, 0.335}
{-2.2003, -8.4611, -2.8108}
|{0.4897, 0.2919, 0.335}
{-2.2003, -8.4611, -2.8108}
|{0.4034, 0.31, 0.3797}
{-1.1923, -10.398, -3.7421}
|{0.4034, 0.31, 0.3797}
{-1.1923, -10.398, -3.7421}
|{0.2319, 0.3143, 0.5875}
{-1.1636, -11.4682, -3.4022}
|{0.2319, 0.3143, 0.5875}
{-1.1636, -11.4682, -3.4022}
|{-0.1026, 0.2738, 0.8442}
{-1.743, -10.8146, -2.4301}
|{-0.1026, 0.2738, 0.8442}
{-1.743, -10.8146, -2.4301}
|{-0.5223, 0.3228, 1.0093}
{-0.9529, -10.2639, -0.9553}
|{-0.5223, 0.3228, 1.0093}
{-0.9529, -10.2639, -0.9553}
|{-0.9335, 0.3313, 1.0519}
{0.1844, -10.7524, 1.5371}
|{-0.9335, 0.3313, 1.0519}
{0.1844, -10.7524, 1.5371}
|{-1.285, 0.1065, 0.9667}
{0.1389, -9.7109, 2.3176}
|{-1.285, 0.1065, 0.9667}
{0.1389, -9.7109, 2.3176}
|{-1.4043, -0.4208, 0.7164}
{-3.4836, -7.6327, 1.0678}
|{-1.4043, -0.4208, 0.7164}
{-3.4836, -7.6327, 1.0678}
|{-1.3319, -0.261, 0.5012}
{-5.8802, -9.6774, -1.4437}
|{-1.3319, -0.261, 0.5012}
{-5.8802, -9.6774, -1.4437}
|{-1.2019, -0.1715, 0.563}
{-3.4453, -11.4179, -2.3966}
|{-1.2019, -0.1715, 0.563}
{-3.4453, -11.4179, -2.3966}
|{-1.2328, 0.0874, 0.8367}
{0.5363, -13.8122, -1.4293}
|{-1.2328, 0.0874, 0.8367}
{0.5363, -13.8122, -1.4293}
|{-1.2701, 0.2045, 0.9347}
{0.1077, -11.5879, -0.668}
|{-1.2701, 0.2045, 0.9347}
{0.1077, -11.5879, -0.668}
|{-1.203, 0.0, 0.5086}
{-2.1093, -8.7819, 1.0487}
|{-1.203, 0.0, 0.5086}
{-2.1093, -8.7819, 1.0487}
|{-1.3074, -0.6594, 0.009}
{-2.8252, -7.9966, 1.98}
|{-1.3074, -0.6594, 0.009}
{-2.8252, -7.9966, 1.98}
|{-1.22, -1.1569, -0.1145}
{-2.964, -8.078, -0.6321}
|{-1.22, -1.1569, -0.1145}
{-2.964, -8.078, -0.6321}
|{-0.7524, -1.1324, 0.0143}
{-2.2673, -8.2887, -3.8834}
|{-0.7524, -1.1324, 0.0143}
{-2.2673, -8.2887, -3.8834}
|{-0.3092, -0.8309, 0.1432}
{-1.7957, -9.1051, -3.6057}
|{-0.3092, -0.8309, 0.1432}
{-1.7957, -9.1051, -3.6057}
|{-0.3156, -0.5369, 0.1976}
{-0.3879, -9.663, -2.0518}
|{-0.3156, -0.5369, 0.1976}
{-0.3879, -9.663, -2.0518}
|{-0.5233, -0.3292, 0.1965}
{-0.5148, -9.9096, -2.2505}
|{-0.5233, -0.3292, 0.1965}
{-0.5148, -9.9096, -2.2505}
|{-0.5329, -0.3558, 0.0357}
{-1.6855, -8.9567, -1.7454}
|{-0.5329, -0.3558, 0.0357}
{-1.6855, -8.9567, -1.7454}
|{-0.4829, -0.5252, -0.187}
{-2.387, -8.1451, -0.8045}
|{-0.4829, -0.5252, -0.187}
{-2.387, -8.1451, -0.8045}
|{-0.387, -0.5497, -0.3052}
{-2.2601, -7.4364, -2.4301}
|{-0.387, -0.5497, -0.3052}
{-2.2601, -7.4364, -2.4301}
|{-0.1026, -0.44, -0.3287}
{-2.241, -7.7285, -3.2417}
|{-0.1026, -0.44, -0.3287}
{-2.241, -7.7285, -3.2417}
|{0.0594, -0.3164, -0.3574}
{-2.4253, -8.1475, -3.0191}
|{0.0594, -0.3164, -0.3574}
{-2.4253, -8.1475, -3.0191}
|{0.1275, -0.2067, -0.4128}
{-2.6624, -8.1475, -2.885}
|{0.1275, -0.2067, -0.4128}
{-2.6624, -8.1475, -2.885}
|{0.1936, -0.1427, -0.4789}
{-2.988, -8.011, -3.6751}
|{0.1936, -0.1427, -0.4789}
{-2.988, -8.011, -3.6751}
|{0.2724, -0.2077, -0.5588}
{-3.3423, -7.9942, -3.632}
|{0.2724, -0.2077, -0.5588}
{-3.3423, -7.9942, -3.632}
|{0.2468, -0.3196, -0.6323}
{-4.027, -8.3965, -3.146}
|{0.2468, -0.3196, -0.6323}
{-4.027, -8.3965, -3.146}
|{0.1446, -0.3601, -0.661}
{-4.0869, -8.8897, -3.0335}
|{0.1446, -0.3601, -0.661}
{-4.0869, -8.8897, -3.0335}
|{0.0721, -0.3036, -0.5769}
{-3.0574, -8.6455, -3.9696}
|{0.0721, -0.3036, -0.5769}
{-3.0574, -8.6455, -3.9696}
|{0.0412, -0.2067, -0.3936}
{-2.7653, -8.2289, -4.6831}
|{0.0412, -0.2067, -0.3936}
{-2.7653, -8.2289, -4.6831}
|{-0.0621, -0.18, -0.2434}
{-3.7254, -7.9511, -4.9344}
|{-0.0621, -0.18, -0.2434}
{-3.7254, -7.9511, -4.9344}
|{-0.2091, -0.277, -0.1699}
{-4.3287, -7.8362, -4.3622}
|{-0.2091, -0.277, -0.1699}
{-4.3287, -7.8362, -4.3622}
|{-0.2336, -0.359, -0.1699}
{-3.8666, -7.5872, -2.3511}
|{-0.2336, -0.359, -0.1699}
{-3.8666, -7.5872, -2.3511}
|{-0.1793, -0.3206, -0.2413}
{-3.0861, -8.4204, -1.9106}
|{-0.1793, -0.3206, -0.2413}
{-3.0861, -8.4204, -1.9106}
|{0.0104, -0.2908, -0.3138}
{-4.3527, -11.5664, -1.9034}
|{0.0104, -0.2908, -0.3138}
{-4.3527, -11.5664, -1.9034}
|{0.3534, -0.5784, -0.3947}
{-2.9928, -15.4139, -1.2091}
|{0.3534, -0.5784, -0.3947}
{-2.9928, -15.4139, -1.2091}
|{0.6154, -0.783, -0.3862}
{-3.1556, -19.6133, 0.0503}
|{0.6154, -0.783, -0.3862}
{-3.1556, -19.6133, 0.0503}
|{0.6634, -0.8661, -0.1604}
{3.0622, -19.5391, 0.5674}
|{0.6634, -0.8661, -0.1604}
{3.0622, -19.5391, 0.5674}
|{0.7784, -0.6775, 0.2956}
{3.8666, -10.4866, -1.7837}
|{0.7784, -0.6775, 0.2956}
{3.8666, -10.4866, -1.7837}
|{1.1598, -0.6253, 0.1837}
{3.1915, -5.7389, -3.948}
|{1.1598, -0.6253, 0.1837}
{3.1915, -5.7389, -3.948}
|{1.2684, -0.8725, -0.2456}
{1.1492, -3.3902, -1.7597}
|{1.2684, -0.8725, -0.2456}
{1.1492, -3.3902, -1.7597}
|{0.8828, -0.5316, -0.5929}
{-2.1237, -4.7597, -1.2306}
|{0.8828, -0.5316, -0.5929}
{-2.1237, -4.7597, -1.2306}
|{0.511, 0.2621, -0.5779}
{-2.6647, -6.8905, -2.6073}
|{0.511, 0.2621, -0.5779}
{-2.6647, -6.8905, -2.6073}
|{0.217, 0.9875, -0.3106}
{-1.561, -9.6941, -3.4716}
|{0.217, 0.9875, -0.3106}
{-1.561, -9.6941, -3.4716}
|{-0.0248, 1.0429, -0.0347}
{0.577, -12.3277, -0.9673}
|{-0.0248, 1.0429, -0.0347}
{0.577, -12.3277, -0.9673}
|{-0.2581, 0.7681, 0.0442}
{1.7454, -12.5049, -1.0822}
|{-0.2581, 0.7681, 0.0442}
{1.7454, -12.5049, -1.0822}
|{-0.2858, 0.5731, -0.0496}
{-0.6321, -9.8067, -0.7111}
|{-0.2858, 0.5731, -0.0496}
{-0.6321, -9.8067, -0.7111}
|{-0.2144, 0.6147, -0.3074}
{-2.4972, -7.7069, -2.6791}
|{-0.2144, 0.6147, -0.3074}
{-2.4972, -7.7069, -2.6791}
|{0.1147, 0.5699, -0.4405}
{-1.652, -7.4771, -5.1978}
|{0.1147, 0.5699, -0.4405}
{-1.652, -7.4771, -5.1978}
|{0.2085, 0.8586, -0.3308}
{-1.2474, -8.1882, -6.0645}
|{0.2085, 0.8586, -0.3308}
{-1.2474, -8.1882, -6.0645}
|{-0.2315, 1.191, -0.2253}
{1.4174, -10.1275, 1.8172}
|{-0.2315, 1.191, -0.2253}
{1.4174, -10.1275, 1.8172}
|{-0.7737, 1.1878, -0.1518}
{0.7374, -11.6047, -1.3408}
|{-0.7737, 1.1878, -0.1518}
{0.7374, -11.6047, -1.3408}
|{-0.3252, 0.8543, -0.252}
{-2.1141, -9.8713, -2.047}
|{-0.3252, 0.8543, -0.252}
{-2.1141, -9.8713, -2.047}
|{0.2, 0.3611, -0.3819}
{-2.2673, -9.0261, -2.0183}
|{0.2, 0.3611, -0.3819}
{-2.2673, -9.0261, -2.0183}
|{0.315, 0.3409, -0.2935}
{-1.1037, -8.9783, -2.9018}
|{0.315, 0.3409, -0.2935}
{-1.1037, -8.9783, -2.9018}
|{0.4258, 0.4048, -0.1881}
{-0.498, -8.8969, -2.8204}
|{0.4258, 0.4048, -0.1881}
{-0.498, -8.8969, -2.8204}
|{0.4588, 0.3984, -0.1902}
{-0.5076, -9.1482, -2.2649}
|{0.4588, 0.3984, -0.1902}
{-0.5076, -9.1482, -2.2649}
|{0.4354, 0.3238, -0.2147}
{-0.4669, -9.4954, -2.4756}
|{0.4354, 0.3238, -0.2147}
{-0.4669, -9.4954, -2.4756}
|{0.4503, 0.2653, -0.22}
{-0.9194, -9.3637, -2.6695}
|{0.4503, 0.2653, -0.22}
{-0.9194, -9.3637, -2.6695}
|{0.4183, 0.2131, -0.2797}
{-1.1875, -8.8394, -2.8515}
|{0.4183, 0.2131, -0.2797}
{-1.1875, -8.8394, -2.8515}
|{0.3267, 0.2088, -0.3585}
{-1.2857, -8.5401, -2.7988}
|{0.3267, 0.2088, -0.3585}
{-1.2857, -8.5401, -2.7988}
|{0.2777, 0.2439, -0.366}
{-1.1229, -8.6239, -2.5379}
|{0.2777, 0.2439, -0.366}
{-1.1229, -8.6239, -2.5379}
|{0.348, 0.2844, -0.2935}
{-0.419, -8.4946, -3.1388}
|{0.348, 0.2844, -0.2935}
{-0.419, -8.4946, -3.1388}
|{0.4578, 0.3526, -0.1998}
{-0.431, -8.2863, -3.1627}
|{0.4578, 0.3526, -0.1998}
{-0.431, -8.2863, -3.1627}
|{0.4769, 0.3696, -0.1209}
{-0.4836, -8.509, -2.885}
|{0.4769, 0.3696, -0.1209}
{-0.4836, -8.509, -2.885}
|{0.4705, 0.3665, -0.0474}
{-0.5124, -8.6072, -2.5809}
|{0.4705, 0.3665, -0.0474}
{-0.5124, -8.6072, -2.5809}
|{0.446, 0.4602, 0.0048}
{-0.9002, -8.6957, -2.3774}
|{0.446, 0.4602, 0.0048}
{-0.9002, -8.6957, -2.3774}
|{0.3789, 0.6104, 0.0303}
{-1.4988, -8.9807, -2.1093}
|{0.3789, 0.6104, 0.0303}
{-1.4988, -8.9807, -2.1093}
|{0.3246, 0.7254, 0.107}
{-1.1803, -9.2823, -2.6624}
|{0.3246, 0.7254, 0.107}
{-1.1803, -9.2823, -2.6624}
|{0.3417, 0.833, 0.2381}
{-0.9266, -9.0094, -2.4493}
|{0.3417, 0.833, 0.2381}
{-0.9266, -9.0094, -2.4493}
|{0.2926, 0.8543, 0.3691}
{-1.0678, -10.0149, -2.5881}
|{0.2926, 0.8543, 0.3691}
{-1.0678, -10.0149, -2.5881}
|{0.1339, 0.702, 0.6343}
{-0.5148, -11.5568, -4.1228}
|{0.1339, 0.702, 0.6343}
{-0.5148, -11.5568, -4.1228}
|{-0.2016, 0.4996, 0.9891}
{-1.6664, -12.4618, -2.3942}
|{-0.2016, 0.4996, 0.9891}
{-1.6664, -12.4618, -2.3942}
|{-0.6299, 0.2844, 1.2373}
{-0.5267, -12.9838, -1.5706}
|{-0.6299, 0.2844, 1.2373}
{-0.5267, -12.9838, -1.5706}
|{-0.7918, 0.1598, 1.3726}
{0.8045, -13.0652, 0.2705}
|{-0.7918, 0.1598, 1.3726}
{0.8045, -13.0652, 0.2705}
|{-0.9452, 0.1672, 1.265}
{-0.1963, -9.6917, 1.9968}
|{-0.9452, 0.1672, 1.265}
{-0.1963, -9.6917, 1.9968}
|{-1.007, -0.0575, 0.9507}
{-4.6567, -8.2121, -1.3743}
|{-1.007, -0.0575, 0.9507}
{-4.6567, -8.2121, -1.3743}
|{-0.6895, -0.0043, 0.7781}
{-6.1627, -8.9256, -1.1803}
|{-0.6895, -0.0043, 0.7781}
{-6.1627, -8.9256, -1.1803}
|{-0.6309, -0.0682, 0.8229}
{-1.9225, -10.0868, -1.4605}
|{-0.6309, -0.0682, 0.8229}
{-1.9225, -10.0868, -1.4605}
|{-0.681, 0.1779, 0.9773}
{0.6488, -11.4946, -1.8435}
|{-0.681, 0.1779, 0.9773}
{0.6488, -11.4946, -1.8435}
|{-0.8483, 0.2706, 0.8165}
{-0.103, -9.991, 0.249}
|{-0.8483, 0.2706, 0.8165}
{-0.103, -9.991, 0.249}
|{-1.2275, -0.0735, 0.3701}
{-1.8651, -8.3725, 1.6927}
|{-1.2275, -0.0735, 0.3701}
{-1.8651, -8.3725, 1.6927}
|{-1.2499, -0.5976, 0.0527}
{-2.9233, -8.0828, 0.7685}
|{-1.2499, -0.5976, 0.0527}
{-2.9233, -8.0828, 0.7685}
|{-0.8759, -0.9151, 0.0069}
{-2.5498, -8.0014, -1.2881}
|{-0.8759, -0.9151, 0.0069}
{-2.5498, -8.0014, -1.2881}
|{-0.4573, -0.7819, 0.1113}
{-1.9704, -8.3414, -2.8563}
|{-0.4573, -0.7819, 0.1113}
{-1.9704, -8.3414, -2.8563}
|{-0.224, -0.6477, 0.2178}
{-1.6137, -9.4427, -2.6815}
|{-0.224, -0.6477, 0.2178}
{-1.6137, -9.4427, -2.6815}
|{-0.3359, -0.7681, 0.2263}
{-1.5155, -9.9383, -1.7502}
|{-0.3359, -0.7681, 0.2263}
{-1.5155, -9.9383, -1.7502}
|{-0.5287, -0.9992, 0.0964}
{-1.8555, -9.2943, -1.6161}
|{-0.5287, -0.9992, 0.0964}
{-1.8555, -9.2943, -1.6161}
|{-0.6203, -1.1675, -0.1177}
{-2.9736, -8.5712, -1.3312}
|{-0.6203, -1.1675, -0.1177}
{-2.9736, -8.5712, -1.3312}
|{-0.6341, -1.3007, -0.2924}
{-3.5817, -8.1068, -1.8148}
|{-0.6341, -1.3007, -0.2924}
{-3.5817, -8.1068, -1.8148}
|{-0.5585, -1.3699, -0.3841}
{-4.4628, -8.0086, -2.5163}
|{-0.5585, -1.3699, -0.3841}
{-4.4628, -8.0086, -2.5163}
|{-0.4094, -1.4051, -0.4107}
{-4.8411, -8.4013, -3.8427}
|{-0.4094, -1.4051, -0.4107}
{-4.8411, -8.4013, -3.8427}
|{-0.2421, -1.3699, -0.3873}
{-5.3008, -9.1602, -4.5849}
|{-0.2421, -1.3699, -0.3873}
{-5.3008, -9.1602, -4.5849}
|{-0.175, -1.2858, -0.3819}
{-5.6575, -9.924, -3.8978}
|{-0.175, -1.2858, -0.3819}
{-5.6575, -9.924, -3.8978}
|{-0.2847, -1.2613, -0.3883}
{-6.3039, -10.3382, -1.2282}
|{-0.2847, -1.2613, -0.3883}
{-6.3039, -10.3382, -1.2282}
|{-0.3806, -1.3838, -0.4032}
{-4.8004, -9.3063, -2.9329}
|{-0.3806, -1.3838, -0.4032}
{-4.8004, -9.3063, -2.9329}
|{-0.1484, -1.6671, -0.3873}
{-4.3383, -8.5976, -3.9025}
|{-0.1484, -1.6671, -0.3873}
{-4.3383, -8.5976, -3.9025}
|{-0.0323, -2.1817, -0.4427}
{-5.1787, -7.8769, -3.7781}
|{-0.0323, -2.1817, -0.4427}
{-5.1787, -7.8769, -3.7781}
|{-0.1484, -2.6195, -0.5353}
{-4.7549, -6.5888, -2.6288}
|{-0.1484, -2.6195, -0.5353}
{-4.7549, -6.5888, -2.6288}
|{-0.2421, -2.7857, -0.5215}
{-5.0206, -6.2656, -2.083}
|{-0.2421, -2.7857, -0.5215}
{-5.0206, -6.2656, -2.083}
|{-0.1633, -2.8901, -0.5098}
{-3.893, -6.608, -3.644}
|{-0.1633, -2.8901, -0.5098}
{-3.893, -6.608, -3.644}
|{-0.0131, -2.9945, -0.5311}
{-1.8962, -6.1938, -4.9584}
|{-0.0131, -2.9945, -0.5311}
{-1.8962, -6.1938, -4.9584}
|{-0.0653, -3.0179, -0.6269}
{0.4884, -6.4811, -4.3718}
|{-0.0653, -3.0179, -0.6269}
{0.4884, -6.4811, -4.3718}
|{-0.4008, -2.8677, -0.7612}
{0.2969, -8.6335, 0.5028}
|{-0.4008, -2.8677, -0.7612}
{0.2969, -8.6335, 0.5028}
|{-0.698, -2.5971, -0.9146}
{0.7111, -11.4658, 1.1636}
|{-0.698, -2.5971, -0.9146}
{0.7111, -11.4658, 1.1636}
|{-0.3305, -2.547, -0.9977}
{0.3232, -12.7659, -0.7518}
|{-0.3305, -2.547, -0.9977}
{0.3232, -12.7659, -0.7518}
|{0.2042, -2.6749, -1.0115}
{-0.4693, -15.4139, -1.5658}
|{0.2042, -2.6749, -1.0115}
{-0.4693, -15.4139, -1.5658}
|{0.3171, -2.7303, -0.97}
{-0.8092, -18.6125, -4.8171}
|{0.3171, -2.7303, -0.97}
{-0.8092, -18.6125, -4.8171}
|{0.2298, -2.5971, -1.0072}
{-0.5315, -12.6677, -2.5522}
|{0.2298, -2.5971, -1.0072}
{-0.5315, -12.6677, -2.5522}
|{-0.2357, -2.5513, -0.9774}
{-0.2514, -8.0278, -1.0726}
|{-0.2357, -2.5513, -0.9774}
{-0.2514, -8.0278, -1.0726}
|{-0.6096, -2.5439, -1.0083}
{-1.5754, -5.3534, 0.1867}
|{-0.6096, -2.5439, -1.0083}
{-1.5754, -5.3534, 0.1867}
|{-0.4008, -2.3148, -1.0765}
{-1.3216, -5.3582, -1.4389}
|{-0.4008, -2.3148, -1.0765}
{-1.3216, -5.3582, -1.4389}
|{0.0988, -1.9569, -1.0083}
{-0.8739, -7.2257, -4.1827}
|{0.0988, -1.9569, -1.0083}
{-0.8739, -7.2257, -4.1827}
|{0.2926, -1.9047, -0.8517}
{-1.2977, -8.2504, -5.2074}
|{0.2926, -1.9047, -0.8517}
{-1.2977, -8.2504, -5.2074}
|{0.0125, -2.4277, -0.7356}
{-0.1053, -8.837, -4.9847}
|{0.0125, -2.4277, -0.7356}
{-0.1053, -8.837, -4.9847}
|{-0.4339, -2.8176, -0.6664}
{0.5507, -10.6805, -2.3822}
|{-0.4339, -2.8176, -0.6664}
{0.5507, -10.6805, -2.3822}
|{-0.8227, -2.5641, -0.7984}
{0.1389, -10.908, -1.3503}
|{-0.8227, -2.5641, -0.7984}
{0.1389, -10.908, -1.3503}
|{-0.8472, -2.2477, -1.0019}
{-0.1245, -10.0269, -2.3056}
|{-0.8472, -2.2477, -1.0019}
{-0.1245, -10.0269, -2.3056}
|{-0.6501, -2.1891, -1.0371}
{0.0359, -10.0916, -3.7685}
|{-0.6501, -2.1891, -1.0371}
{0.0359, -10.0916, -3.7685}
|{-0.5628, -2.1955, -0.9604}
{0.1389, -9.7252, -3.5626}
|{-0.5628, -2.1955, -0.9604}
{0.1389, -9.7252, -3.5626}
|{-0.6895, -2.1699, -0.8506}
{-0.1006, -8.5784, -4.3551}
|{-0.6895, -2.1699, -0.8506}
{-0.1006, -8.5784, -4.3551}
|{-0.6245, -2.2424, -0.7356}
{-0.3424, -7.5346, -3.5458}
|{-0.6245, -2.2424, -0.7356}
{-0.3424, -7.5346, -3.5458}
|{-0.5095, -2.155, -0.6312}
{-1.4772, -8.7628, -1.5826}
|{-0.5095, -2.155, -0.6312}
{-1.4772, -8.7628, -1.5826}
|{-0.468, -2.1156, -0.5715}
{-1.9537, -10.7164, -3.7924}
|{-0.468, -2.1156, -0.5715}
{-1.9537, -10.7164, -3.7924}
|{-0.3305, -2.1412, -0.4831}
{1.6879, -11.3485, -3.134}
|{-0.3305, -2.1412, -0.4831}
{1.6879, -11.3485, -3.134}
|{-0.4243, -2.465, -0.3521}
{2.4349, -10.6183, -3.2657}
|{-0.4243, -2.465, -0.3521}
{2.4349, -10.6183, -3.2657}
|{-0.453, -2.8347, -0.3755}
{0.4908, -8.9926, -2.6983}
|{-0.453, -2.8347, -0.3755}
{0.4908, -8.9926, -2.6983}
|{-0.2815, -2.8336, -0.4395}
{0.1939, -7.7931, -2.9161}
|{-0.2815, -2.8336, -0.4395}
{0.1939, -7.7931, -2.9161}
|{-0.0344, -2.5385, -0.3723}
{0.0311, -7.2616, -3.3279}
|{-0.0344, -2.5385, -0.3723}
{0.0311, -7.2616, -3.3279}
|{0.0785, -2.2754, -0.2413}
{-1.1013, -8.0182, -2.7916}
|{0.0785, -2.2754, -0.2413}
{-1.1013, -8.0182, -2.7916}
|{-0.1036, -2.1348, -0.1273}
{-2.2889, -9.3302, -1.5179}
|{-0.1036, -2.1348, -0.1273}
{-2.2889, -9.3302, -1.5179}
|{-0.3646, -2.0059, -0.0506}
{-2.1859, -10.3142, -0.6823}
|{-0.3646, -2.0059, -0.0506}
{-2.1859, -10.3142, -0.6823}
|{-0.502, -2.0741, -0.0932}
{-0.091, -10.7476, -0.6656}
|{-0.502, -2.0741, -0.0932}
{-0.091, -10.7476, -0.6656}
|{-0.6597, -2.1934, -0.1614}
{3.1963, -10.8577, -1.8124}
|{-0.6597, -2.1934, -0.1614}
{3.1963, -10.8577, -1.8124}
|{-0.7343, -2.4139, -0.122}
{6.5218, -11.8609, -3.2058}
|{-0.7343, -2.4139, -0.122}
{6.5218, -11.8609, -3.2058}
|{-0.7108, -2.3276, -0.0102}
{8.7915, -10.8864, 0.4214}
|{-0.7108, -2.3276, -0.0102}
{8.7915, -10.8864, 0.4214}
|{-0.6107, -2.0805, 0.058}
{6.9528, -10.0604, -0.6009}
|{-0.6107, -2.0805, 0.058}
{6.9528, -10.0604, -0.6009}
|{-0.1984, -1.4679, 0.0431}
{2.557, -10.1993, -1.4317}
|{-0.1984, -1.4679, 0.0431}
{2.557, -10.1993, -1.4317}
|{0.152, -1.0919, 0.0889}
{0.0072, -8.8011, -2.1931}
|{0.152, -1.0919, 0.0889}
{0.0072, -8.8011, -2.1931}
|{0.4226, -0.4432, 0.1326}
{-1.4964, -8.4946, -4.8363}
|{0.4226, -0.4432, 0.1326}
{-1.4964, -8.4946, -4.8363}
|{0.5238, 0.2471, 0.1624}
{-4.8578, -8.8298, -7.0485}
|{0.5238, 0.2471, 0.1624}
{-4.8578, -8.8298, -7.0485}
|{0.4226, 0.5444, 0.0431}
{-4.3838, -7.6591, -2.8036}
|{0.4226, 0.5444, 0.0431}
{-4.3838, -7.6591, -2.8036}
|{0.0583, 0.2258, -0.0986}
{-2.7438, -7.8745, -1.8196}
|{0.0583, 0.2258, -0.0986}
{-2.7438, -7.8745, -1.8196}
|{-0.0834, -0.2461, -0.1561}
{-3.4093, -10.5465, -2.9449}
|{-0.0834, -0.2461, -0.1561}
{-3.4093, -10.5465, -2.9449}
|{-0.0259, -0.637, -0.0975}
{-1.9321, -12.7228, -3.5841}
|{-0.0259, -0.637, -0.0975}
{-1.9321, -12.7228, -3.5841}
|{-0.0312, -0.4357, 0.1528}
{-0.6321, -11.2288, -3.723}
|{-0.0312, -0.4357, 0.1528}
{-0.6321, -11.2288, -3.723}
|{-0.0568, -0.1417, 0.2977}
{-0.5291, -8.5736, -2.6264}
|{-0.0568, -0.1417, 0.2977}
{-0.5291, -8.5736, -2.6264}
|{-0.11, -0.114, 0.1816}
{-1.221, -7.7021, -2.5019}
|{-0.11, -0.114, 0.1816}
{-1.221, -7.7021, -2.5019}
|{-0.1537, -0.1949, -6.0E-4}
{-1.7502, -7.4867, -2.8204}
|{-0.1537, -0.1949, -6.0E-4}
{-1.7502, -7.4867, -2.8204}
|{-0.1452, -0.2056, -0.0442}
{-2.2529, -7.6662, -2.8706}
|{-0.1452, -0.2056, -0.0442}
{-2.2529, -7.6662, -2.8706}
|{-0.1047, -0.2173, 0.0175}
{-2.2242, -8.3725, -3.7134}
|{-0.1047, -0.2173, 0.0175}
{-2.2242, -8.3725, -3.7134}
|{-0.011, -0.2493, 0.1315}
{-2.66, -8.9088, -3.3974}
|{-0.011, -0.2493, 0.1315}
{-2.66, -8.9088, -3.3974}
|{0.0498, -0.2599, 0.2466}
{-3.2609, -8.9543, -3.3878}
|{0.0498, -0.2599, 0.2466}
{-3.2609, -8.9543, -3.3878}
|{0.1361, -0.327, 0.3393}
{-2.8204, -8.5138, -3.1771}
|{0.1361, -0.327, 0.3393}
{-2.8204, -8.5138, -3.1771}
|{0.1531, -0.3451, 0.4255}
{-2.2769, -8.0062, -3.8906}
|{0.1531, -0.3451, 0.4255}
{-2.2769, -8.0062, -3.8906}
|{0.0732, -0.4687, 0.4788}
{-2.8706, -7.9368, -5.6264}
|{0.0732, -0.4687, 0.4788}
{-2.8706, -7.9368, -5.6264}
|{-0.0632, -0.7936, 0.4692}
{-4.0175, -8.6718, -5.8706}
|{-0.0632, -0.7936, 0.4692}
{-4.0175, -8.6718, -5.8706}
|{-0.42, -1.0876, 0.4713}
{-3.5338, -9.4068, -3.9097}
|{-0.42, -1.0876, 0.4713}
{-3.5338, -9.4068, -3.9097}
