{-2.3343, -8.3941, 1.4174}
|{-0.6534, -0.2508, -1.381}
{-1.5802, -9.8354, -0.3831}
|{-0.6534, -0.2508, -1.381}
{-1.5802, -9.8354, -0.3831}
|{-1.2286, 0.0219, -1.1956}
{-3.7469, -13.0987, 2.0279}
|{-1.2286, 0.0219, -1.1956}
{-3.7469, -13.0987, 2.0279}
|{-0.9741, -0.891, -0.223}
{-10.9367, -9.6774, 19.6133}
|{-0.9741, -0.891, -0.223}
{-10.9367, -9.6774, 19.6133}
|{-0.0558, -2.8532, 0.7549}
{1.5874, -7.6686, -19.6127}
|{-0.0558, -2.8532, 0.7549}
{1.5874, -7.6686, -19.6127}
|{3.7035, -0.9486, 1.0936}
{-2.2218, -6.8594, -5.6503}
|{3.7035, -0.9486, 1.0936}
{-2.2218, -6.8594, -5.6503}
|{2.9728, -0.0804, 0.4832}
{0.6488, -5.928, 3.0358}
|{2.9728, -0.0804, 0.4832}
{0.6488, -5.928, 3.0358}
|{0.5855, 0.2627, -0.4084}
{6.213, -2.909, -2.8156}
|{0.5855, 0.2627, -0.4084}
{6.213, -2.909, -2.8156}
|{1.1682, 1.7008, -1.1189}
{2.9066, -4.5035, -1.8364}
|{1.1682, 1.7008, -1.1189}
{2.9066, -4.5035, -1.8364}
|{1.181, 2.2526, -2.5698}
{-8.0373, -7.7261, -1.5826}
|{1.181, 2.2526, -2.5698}
{-8.0373, -7.7261, -1.5826}
|{0.561, 2.6542, -3.9909}
{-17.6285, -11.2408, -0.3903}
|{0.561, 2.6542, -3.9909}
{-17.6285, -11.2408, -0.3903}
|{0.0198, 3.2038, -3.9919}
{-11.3868, -17.5926, 3.9911}
|{0.0198, 3.2038, -3.9919}
{-11.3868, -17.5926, 3.9911}
|{-0.1783, 1.9362, -2.4494}
{-9.1339, -4.7621, -2.9377}
|{-0.1783, 1.9362, -2.4494}
{-9.1339, -4.7621, -2.9377}
|{0.1935, -0.2423, -1.0635}
{-2.557, -3.5769, 1.1253}
|{0.1935, -0.2423, -1.0635}
{-2.557, -3.5769, 1.1253}
|{0.2404, -1.854, -0.4883}
{-1.6616, -5.6767, -0.2203}
|{0.2404, -1.854, -0.4883}
{-1.6616, -5.6767, -0.2203}
|{0.2691, -1.9882, -0.4084}
{3.6895, -12.0045, -1.4126}
|{0.2691, -1.9882, -0.4084}
{3.6895, -12.0045, -1.4126}
|{0.6015, -0.4212, -0.4862}
{-3.4117, -4.9105, 4.4724}
|{0.6015, -0.4212, -0.4862}
{-3.4117, -4.9105, 4.4724}
|{0.8199, 0.0453, -0.7471}
{-3.2848, -11.3198, 4.4676}
|{0.8199, 0.0453, -0.7471}
{-3.2848, -11.3198, 4.4676}
|{0.7847, -1.4322, -0.9538}
{-0.7183, -11.0229, 1.2881}
|{0.7847, -1.4322, -0.9538}
{-0.7183, -11.0229, 1.2881}
|{1.1213, -2.049, -1.0529}
{1.0367, -10.6159, 0.1891}
|{1.1213, -2.049, -1.0529}
{1.0367, -10.6159, 0.1891}
|{1.7285, -1.6143, -1.0135}
{2.1524, -8.4443, 2.047}
|{1.7285, -1.6143, -1.0135}
{2.1524, -8.4443, 2.047}
|{2.0375, -0.4074, -0.8047}
{0.9385, -6.7133, 4.3838}
|{2.0375, -0.4074, -0.8047}
{0.9385, -6.7133, 4.3838}
|{1.9022, 0.3362, -0.4222}
{0.5435, -8.6933, 2.1739}
|{1.9022, 0.3362, -0.4222}
{0.5435, -8.6933, 2.1739}
|{1.2513, -0.6982, 0.5866}
{-0.8619, -8.3677, 1.4605}
|{1.2513, -0.6982, 0.5866}
{-0.8619, -8.3677, 1.4605}
|{-0.2795, -0.6194, 1.4516}
{8.4827, -4.2042, 1.5155}
|{-0.2795, -0.6194, 1.4516}
{8.4827, -4.2042, 1.5155}
|{-1.5546, 0.986, 1.4611}
{-0.9625, -8.0589, 1.142}
|{-1.5546, 0.986, 1.4611}
{-0.9625, -8.0589, 1.142}
|{0.5354, -1.2628, -0.0057}
{-1.2402, -6.754, 4.3239}
|{0.5354, -1.2628, -0.0057}
{-1.2402, -6.754, 4.3239}
|{1.4686, -1.7901, -0.7748}
{1.2641, -6.6487, 5.0278}
|{1.4686, -1.7901, -0.7748}
{1.2641, -6.6487, 5.0278}
|{0.8795, -1.1478, -1.5749}
{1.9082, -7.343, 4.6759}
|{0.8795, -1.1478, -1.5749}
{1.9082, -7.343, 4.6759}
|{-0.3828, -1.1233, -2.4952}
