{0.079, 3.5195, 9.2201}
|{0.0114, -0.0107, -0.0059}
{0.3304, -9.675, -1.336}
|{0.0114, -0.0107, -0.0059}
{0.3304, -9.675, -1.336}
|{0.0167, -0.0149, -0.007}
{0.3472, -9.675, -1.3408}
|{0.0167, -0.0149, -0.007}
{0.3472, -9.675, -1.3408}
|{0.0167, -0.016, -0.008}
{0.3711, -9.6845, -1.3527}
|{0.0167, -0.016, -0.008}
{0.3711, -9.6845, -1.3527}
|{0.0157, -0.0107, -0.0059}
{0.395, -9.7109, -1.3001}
|{0.0157, -0.0107, -0.0059}
{0.395, -9.7109, -1.3001}
|{0.0135, -0.0075, -0.0048}
{0.3496, -9.7229, -1.3671}
|{0.0135, -0.0075, -0.0048}
{0.3496, -9.7229, -1.3671}
|{0.0125, -0.0064, -0.0059}
{0.3711, -9.7444, -1.1923}
|{0.0125, -0.0064, -0.0059}
{0.3711, -9.7444, -1.1923}
|{0.0125, -0.0085, -0.0038}
{0.3567, -9.7157, -1.2905}
|{0.0125, -0.0085, -0.0038}
{0.3567, -9.7157, -1.2905}
|{0.0157, -0.0085, -0.0016}
{0.3017, -9.6845, -1.2785}
|{0.0157, -0.0085, -0.0016}
{0.3017, -9.6845, -1.2785}
|{0.0125, -0.0085, -0.0016}
{0.3687, -9.6726, -1.2091}
|{0.0125, -0.0085, -0.0016}
{0.3687, -9.6726, -1.2091}
|{0.0093, -0.0085, 5.0E-4}
{0.3831, -9.6917, -1.2977}
|{0.0093, -0.0085, 5.0E-4}
{0.3831, -9.6917, -1.2977}
|{0.0093, -0.0138, 0.0016}
{0.3615, -9.7276, -1.2354}
|{0.0093, -0.0138, 0.0016}
{0.3615, -9.7276, -1.2354}
|{0.0125, -0.0149, 5.0E-4}
{0.4334, -9.754, -1.312}
|{0.0125, -0.0149, 5.0E-4}
{0.4334, -9.754, -1.312}
|{0.0157, -0.0128, -6.0E-4}
{0.4453, -9.7348, -1.3024}
|{0.0157, -0.0128, -6.0E-4}
{0.4453, -9.7348, -1.3024}
|{0.0157, -0.0107, -0.0027}
{0.3926, -9.6941, -1.221}
|{0.0157, -0.0107, -0.0027}
{0.3926, -9.6941, -1.221}
|{0.0146, -0.0075, -0.0038}
{0.4453, -9.7157, -1.2282}
|{0.0146, -0.0075, -0.0038}
{0.4453, -9.7157, -1.2282}
|{0.0189, -0.0032, -0.0038}
{0.431, -9.7109, -1.2402}
|{0.0189, -0.0032, -0.0038}
{0.431, -9.7109, -1.2402}
|{0.0231, 0.0, -0.0016}
{0.5004, -9.73, -1.2163}
|{0.0231, 0.0, -0.0016}
{0.5004, -9.73, -1.2163}
|{0.0242, 0.0021, -0.0038}
{0.4166, -9.6702, -1.2498}
|{0.0242, 0.0021, -0.0038}
{0.4166, -9.6702, -1.2498}
|{0.0199, -0.0032, -0.007}
{0.3879, -9.6726, -1.2402}
|{0.0199, -0.0032, -0.007}
{0.3879, -9.6726, -1.2402}
|{0.0135, 0.0021, -0.0048}
{0.3759, -9.7252, -1.3001}
|{0.0135, 0.0021, -0.0048}
{0.3759, -9.7252, -1.3001}
|{0.0167, 0.0149, 0.0016}
{0.3783, -9.6869, -1.324}
|{0.0167, 0.0149, 0.0016}
{0.3783, -9.6869, -1.324}
|{0.0221, 0.0266, 0.0101}
{0.4334, -9.6319, -1.2091}
|{0.0221, 0.0266, 0.0101}
{0.4334, -9.6319, -1.2091}
|{0.0189, 0.0277, 0.0165}
{0.4286, -9.6127, -1.2139}
|{0.0189, 0.0277, 0.0165}
{0.4286, -9.6127, -1.2139}
|{0.0135, 0.0298, 0.0165}
{0.4022, -9.5888, -1.2306}
|{0.0135, 0.0298, 0.0165}
{0.4022, -9.5888, -1.2306}
|{0.0082, 0.0309, 0.0143}
{0.3974, -9.6989, -1.1253}
|{0.0082, 0.0309, 0.0143}
{0.3974, -9.6989, -1.1253}
|{0.0029, 0.0352, 0.0197}
{0.4429, -9.7683, -1.1109}
|{0.0029, 0.0352, 0.0197}
{0.4429, -9.7683, -1.1109}
|{-0.0014, 0.0405, 0.025}
{0.5291, -9.8019, -1.0846}
|{-0.0014, 0.0405, 0.025}
{0.5291, -9.8019, -1.0846}
|{0.0029, 0.0426, 0.0229}
{0.4549, -9.7899, -1.1708}
|{0.0029, 0.0426, 0.0229}
{0.4549, -9.7899, -1.1708}
|{0.0146, 0.0426, 0.0165}
{0.3807, -9.6462, -1.2019}
|{0.0146, 0.0426, 0.0165}
{0.3807, -9.6462, -1.2019}
|{0.0231, 0.0479, 0.0122}
{0.2849, -9.596, -1.1995}
|{0.0231, 0.0479, 0.0122}
{0.2849, -9.596, -1.1995}
|{0.0231, 0.0554, 0.0122}
{0.3304, -9.6774, -1.1085}
|{0.0231, 0.0554, 0.0122}
{0.3304, -9.6774, -1.1085}
|{0.0189, 0.0543, 0.0143}
{0.4166, -9.7396, -1.0582}
|{0.0189, 0.0543, 0.0143}
{0.4166, -9.7396, -1.0582}
|{0.0189, 0.0447, 0.0143}
{0.3903, -9.7085, -1.2067}
|{0.0189, 0.0447, 0.0143}
{0.3903, -9.7085, -1.2067}
|{0.0189, 0.033, 0.0101}
{0.328, -9.6917, -1.2091}
|{0.0189, 0.033, 0.0101}
{0.328, -9.6917, -1.2091}
|{0.0125, 0.0245, 0.0069}
{0.3017, -9.6127, -1.1468}
|{0.0125, 0.0245, 0.0069}
{0.3017, -9.6127, -1.1468}
|{0.0082, 0.0245, 0.009}
{0.3017, -9.7396, -1.1037}
|{0.0082, 0.0245, 0.009}
{0.3017, -9.7396, -1.1037}
|{0.0093, 0.0341, 0.0165}
{0.431, -9.7564, -1.166}
|{0.0093, 0.0341, 0.0165}
{0.431, -9.7564, -1.166}
|{0.0082, 0.0415, 0.0229}
{0.4669, -9.7205, -1.154}
|{0.0082, 0.0415, 0.0229}
{0.4669, -9.7205, -1.154}
|{0.0029, 0.0383, 0.0197}
{0.4453, -9.6917, -1.075}
|{0.0029, 0.0383, 0.0197}
{0.4453, -9.6917, -1.075}
|{-0.0078, 0.0245, 0.0122}
{0.3519, -9.7157, -1.0247}
|{-0.0078, 0.0245, 0.0122}
{0.3519, -9.7157, -1.0247}
|{-0.0067, 0.0128, 0.009}
{0.2849, -9.7468, -1.1229}
|{-0.0067, 0.0128, 0.009}
{0.2849, -9.7468, -1.1229}
|{0.0061, 0.0117, 0.009}
{0.34, -9.73, -1.1947}
|{0.0061, 0.0117, 0.009}
{0.34, -9.73, -1.1947}
|{0.0135, 0.0181, 0.0112}
{0.3496, -9.6917, -1.1995}
|{0.0135, 0.0181, 0.0112}
{0.3496, -9.6917, -1.1995}
|{0.0114, 0.0149, 0.008}
{0.3519, -9.6678, -1.1827}
|{0.0114, 0.0149, 0.008}
{0.3519, -9.6678, -1.1827}
|{0.0061, 0.0064, 0.0026}
{0.2729, -9.7085, -1.257}
|{0.0061, 0.0064, 0.0026}
{0.2729, -9.7085, -1.257}
|{0.0029, -0.0032, 0.0026}
{0.2753, -9.7229, -1.1636}
|{0.0029, -0.0032, 0.0026}
{0.2753, -9.7229, -1.1636}
|{-3.0E-4, -0.0085, 0.0048}
{0.3663, -9.7396, -1.154}
|{-3.0E-4, -0.0085, 0.0048}
{0.3663, -9.7396, -1.154}
|{-0.0035, -0.0064, 0.0101}
{0.3926, -9.7348, -1.1684}
|{-0.0035, -0.0064, 0.0101}
{0.3926, -9.7348, -1.1684}
|{-0.0056, -0.0043, 0.009}
{0.3567, -9.7157, -1.1349}
|{-0.0056, -0.0043, 0.009}
{0.3567, -9.7157, -1.1349}
|{-0.0046, -0.0064, 0.0069}
{0.3567, -9.6798, -1.1516}
|{-0.0046, -0.0064, 0.0069}
{0.3567, -9.6798, -1.1516}
|{-3.0E-4, -0.0053, 0.0037}
{0.3424, -9.6606, -1.1923}
|{-3.0E-4, -0.0053, 0.0037}
{0.3424, -9.6606, -1.1923}
|{8.0E-4, -0.0021, 0.0037}
{0.3639, -9.6558, -1.1349}
|{8.0E-4, -0.0021, 0.0037}
{0.3639, -9.6558, -1.1349}
|{-0.0014, -0.0032, 0.0048}
{0.3687, -9.7516, -1.1875}
|{-0.0014, -0.0032, 0.0048}
{0.3687, -9.7516, -1.1875}
|{-0.0014, 0.0032, 0.0058}
{0.328, -9.7348, -1.1851}
|{-0.0014, 0.0032, 0.0058}
{0.328, -9.7348, -1.1851}
|{-0.0014, 0.0032, 0.0058}
{0.2921, -9.7205, -1.1277}
|{-0.0014, 0.0032, 0.0058}
{0.2921, -9.7205, -1.1277}
|{-0.0067, 0.0032, 0.008}
{0.2729, -9.7205, -1.1732}
|{-0.0067, 0.0032, 0.008}
{0.2729, -9.7205, -1.1732}
|{-0.0046, 0.0021, 0.009}
{0.3041, -9.7516, -1.1708}
|{-0.0046, 0.0021, 0.009}
{0.3041, -9.7516, -1.1708}
|{-0.0014, -0.0021, 0.0101}
{0.3352, -9.7013, -1.1325}
|{-0.0014, -0.0021, 0.0101}
{0.3352, -9.7013, -1.1325}
|{8.0E-4, 0.0032, 0.009}
{0.3903, -9.6582, -1.1851}
|{8.0E-4, 0.0032, 0.009}
{0.3903, -9.6582, -1.1851}
|{-0.0056, 0.0043, 0.0048}
{0.3591, -9.7037, -1.0894}
|{-0.0056, 0.0043, 0.0048}
{0.3591, -9.7037, -1.0894}
|{-0.012, -0.0032, 5.0E-4}
{0.2729, -9.7061, -1.1277}
|{-0.012, -0.0032, 5.0E-4}
{0.2729, -9.7061, -1.1277}
|{-0.0088, -0.0085, 5.0E-4}
{0.3472, -9.7372, -1.1133}
|{-0.0088, -0.0085, 5.0E-4}
{0.3472, -9.7372, -1.1133}
|{-0.0024, 0.0, 0.0037}
{0.3376, -9.7324, -1.1971}
|{-0.0024, 0.0, 0.0037}
{0.3376, -9.7324, -1.1971}
|{8.0E-4, 0.0075, 0.0037}
{0.3089, -9.7133, -1.2019}
|{8.0E-4, 0.0075, 0.0037}
{0.3089, -9.7133, -1.2019}
|{-0.0024, 0.0107, 0.0016}
{0.2993, -9.7037, -1.1756}
|{-0.0024, 0.0107, 0.0016}
{0.2993, -9.7037, -1.1756}
|{-0.0035, 0.0053, 0.0026}
{0.2466, -9.6845, -1.3072}
|{-0.0035, 0.0053, 0.0026}
{0.2466, -9.6845, -1.3072}
|{-0.0046, 0.0, 0.0069}
{0.2562, -9.7612, -1.1851}
|{-0.0046, 0.0, 0.0069}
{0.2562, -9.7612, -1.1851}
|{-0.0088, 0.0053, 0.0122}
{0.3304, -9.7348, -1.1468}
|{-0.0088, 0.0053, 0.0122}
{0.3304, -9.7348, -1.1468}
|{-0.011, 0.0096, 0.0143}
{0.328, -9.7037, -1.2115}
|{-0.011, 0.0096, 0.0143}
{0.328, -9.7037, -1.2115}
|{-0.011, 0.0096, 0.0122}
{0.3591, -9.6462, -1.2139}
|{-0.011, 0.0096, 0.0122}
{0.3591, -9.6462, -1.2139}
|{-0.0152, 0.0053, 0.008}
{0.2897, -9.6941, -1.221}
|{-0.0152, 0.0053, 0.008}
{0.2897, -9.6941, -1.221}
|{-0.0195, -0.0043, 0.0069}
{0.2945, -9.6798, -1.1636}
|{-0.0195, -0.0043, 0.0069}
{0.2945, -9.6798, -1.1636}
|{-0.0163, -0.0107, 0.009}
{0.3615, -9.6798, -1.2067}
|{-0.0163, -0.0107, 0.009}
{0.3615, -9.6798, -1.2067}
|{-0.0078, -0.0032, 0.0101}
{0.3519, -9.7229, -1.2474}
|{-0.0078, -0.0032, 0.0101}
{0.3519, -9.7229, -1.2474}
|{-0.0067, 0.0053, 0.009}
{0.3639, -9.7181, -1.2139}
|{-0.0067, 0.0053, 0.009}
{0.3639, -9.7181, -1.2139}
|{-0.0152, 0.0, 0.009}
{0.3543, -9.7229, -1.2282}
|{-0.0152, 0.0, 0.009}
{0.3543, -9.7229, -1.2282}
|{-0.0184, -0.0053, 0.008}
{0.328, -9.7229, -1.2043}
|{-0.0184, -0.0053, 0.008}
{0.328, -9.7229, -1.2043}
|{-0.012, -0.0085, 0.0037}
{0.3089, -9.7061, -1.2258}
|{-0.012, -0.0085, 0.0037}
{0.3089, -9.7061, -1.2258}
|{-0.0099, -0.0043, 0.0026}
{0.316, -9.7276, -1.1301}
|{-0.0099, -0.0043, 0.0026}
{0.316, -9.7276, -1.1301}
|{-0.0056, -0.0032, 5.0E-4}
{0.328, -9.7588, -1.2689}
|{-0.0056, -0.0032, 5.0E-4}
{0.328, -9.7588, -1.2689}
|{-0.0024, -0.0064, -6.0E-4}
{0.3112, -9.6558, -1.3072}
|{-0.0024, -0.0064, -6.0E-4}
{0.3112, -9.6558, -1.3072}
|{0.0029, -0.0096, -0.0027}
{0.2945, -9.6462, -1.312}
|{0.0029, -0.0096, -0.0027}
{0.2945, -9.6462, -1.312}
|{0.0029, -0.0053, -0.0027}
{0.316, -9.6462, -1.2546}
|{0.0029, -0.0053, -0.0027}
{0.316, -9.6462, -1.2546}
|{-0.0035, 0.0, 0.0016}
{0.3424, -9.6917, -1.3001}
|{-0.0035, 0.0, 0.0016}
{0.3424, -9.6917, -1.3001}
|{-0.0056, 0.0053, 0.0037}
{0.3041, -9.7324, -1.2139}
|{-0.0056, 0.0053, 0.0037}
{0.3041, -9.7324, -1.2139}
|{-0.0099, 0.0075, 0.0037}
{0.2035, -9.754, -1.3001}
|{-0.0099, 0.0075, 0.0037}
{0.2035, -9.754, -1.3001}
|{-0.011, 0.0064, 0.0048}
{0.2035, -9.7205, -1.2402}
|{-0.011, 0.0064, 0.0048}
{0.2035, -9.7205, -1.2402}
|{-0.0099, 0.0117, 0.0101}
{0.2418, -9.7612, -1.2186}
|{-0.0099, 0.0117, 0.0101}
{0.2418, -9.7612, -1.2186}
|{-0.0078, 0.0181, 0.0143}
{0.3304, -9.6845, -1.2977}
|{-0.0078, 0.0181, 0.0143}
{0.3304, -9.6845, -1.2977}
|{-0.0078, 0.017, 0.0143}
{0.2993, -9.7061, -1.2282}
|{-0.0078, 0.017, 0.0143}
{0.2993, -9.7061, -1.2282}
|{-0.012, 0.0064, 0.008}
{0.2227, -9.6726, -1.257}
|{-0.012, 0.0064, 0.008}
{0.2227, -9.6726, -1.257}
|{-0.012, -0.0032, 0.0048}
{0.2131, -9.6917, -1.2522}
|{-0.012, -0.0032, 0.0048}
{0.2131, -9.6917, -1.2522}
|{-0.0088, -0.0053, 0.0048}
{0.2059, -9.7037, -1.2282}
|{-0.0088, -0.0053, 0.0048}
{0.2059, -9.7037, -1.2282}
|{-0.0067, 0.0021, 0.0048}
{0.2753, -9.7683, -1.2617}
|{-0.0067, 0.0021, 0.0048}
{0.2753, -9.7683, -1.2617}
|{-0.0099, 0.0, 0.0026}
{0.2873, -9.7252, -1.2378}
|{-0.0099, 0.0, 0.0026}
{0.2873, -9.7252, -1.2378}
|{-0.0067, -0.0064, -6.0E-4}
{0.2801, -9.7755, -1.2186}
|{-0.0067, -0.0064, -6.0E-4}
{0.2801, -9.7755, -1.2186}
|{-0.0024, -0.0117, -0.0059}
{0.316, -9.7252, -1.2306}
|{-0.0024, -0.0117, -0.0059}
{0.316, -9.7252, -1.2306}
|{8.0E-4, -0.0128, -0.007}
{0.3041, -9.6247, -1.3024}
|{8.0E-4, -0.0128, -0.007}
{0.3041, -9.6247, -1.3024}
|{-0.0014, -0.0107, -0.0048}
{0.2418, -9.6845, -1.2737}
|{-0.0014, -0.0107, -0.0048}
{0.2418, -9.6845, -1.2737}
|{-0.0056, -0.0075, -0.0027}
{0.1532, -9.7252, -1.2594}
|{-0.0056, -0.0075, -0.0027}
{0.1532, -9.7252, -1.2594}
|{-0.0056, -0.0021, -6.0E-4}
{0.2586, -9.7133, -1.2426}
|{-0.0056, -0.0021, -6.0E-4}
{0.2586, -9.7133, -1.2426}
|{-0.0078, 0.0, 0.0016}
{0.3208, -9.6798, -1.142}
|{-0.0078, 0.0, 0.0016}
{0.3208, -9.6798, -1.142}
|{-0.0099, -0.0043, 5.0E-4}
{0.3711, -9.6917, -1.2019}
|{-0.0099, -0.0043, 5.0E-4}
{0.3711, -9.6917, -1.2019}
|{-0.0099, -0.0138, -0.0048}
{0.3256, -9.6582, -1.221}
|{-0.0099, -0.0138, -0.0048}
{0.3256, -9.6582, -1.221}
|{-0.0078, -0.0224, -0.008}
{0.2682, -9.663, -1.2905}
|{-0.0078, -0.0224, -0.008}
{0.2682, -9.663, -1.2905}
|{-0.0088, -0.0192, -0.008}
{0.2945, -9.7468, -1.2354}
|{-0.0088, -0.0192, -0.008}
{0.2945, -9.7468, -1.2354}
|{-0.011, -0.0117, -0.0027}
{0.3543, -9.7372, -1.2402}
|{-0.011, -0.0117, -0.0027}
{0.3543, -9.7372, -1.2402}
|{-0.011, 0.0, 5.0E-4}
{0.34, -9.7516, -1.2546}
|{-0.011, 0.0, 5.0E-4}
{0.34, -9.7516, -1.2546}
|{-0.0067, -0.0011, -6.0E-4}
{0.3543, -9.6367, -1.3096}
|{-0.0067, -0.0011, -6.0E-4}
{0.3543, -9.6367, -1.3096}
|{-0.0046, -0.0064, -0.0048}
{0.2801, -9.663, -1.3527}
|{-0.0046, -0.0064, -0.0048}
{0.2801, -9.663, -1.3527}
|{-0.0099, -0.0149, -0.008}
{0.3208, -9.7205, -1.2546}
|{-0.0099, -0.0149, -0.008}
{0.3208, -9.7205, -1.2546}
|{-0.0141, -0.0149, -0.0038}
{0.2945, -9.7157, -1.2737}
|{-0.0141, -0.0149, -0.0038}
{0.2945, -9.7157, -1.2737}
|{-0.012, -0.0053, -6.0E-4}
{0.3926, -9.7229, -1.233}
|{-0.012, -0.0053, -6.0E-4}
{0.3926, -9.7229, -1.233}
|{-0.0088, 0.0, -6.0E-4}
{0.3448, -9.6438, -1.2282}
|{-0.0088, 0.0, -6.0E-4}
{0.3448, -9.6438, -1.2282}
|{-0.0099, -0.0075, -0.0059}
{0.3376, -9.6582, -1.2713}
|{-0.0099, -0.0075, -0.0059}
{0.3376, -9.6582, -1.2713}
|{-0.012, -0.016, -0.008}
{0.2825, -9.651, -1.2713}
|{-0.012, -0.016, -0.008}
{0.2825, -9.651, -1.2713}
|{-0.011, -0.0181, -0.0048}
{0.3759, -9.6869, -1.3503}
|{-0.011, -0.0181, -0.0048}
{0.3759, -9.6869, -1.3503}
|{-0.0078, -0.0117, -0.0016}
{0.3639, -9.7133, -1.3168}
|{-0.0078, -0.0117, -0.0016}
{0.3639, -9.7133, -1.3168}
|{-0.011, -0.0053, -6.0E-4}
{0.3903, -9.73, -1.3144}
|{-0.011, -0.0053, -6.0E-4}
{0.3903, -9.73, -1.3144}
|{-0.0152, -0.0075, -6.0E-4}
{0.3591, -9.6774, -1.257}
|{-0.0152, -0.0075, -6.0E-4}
{0.3591, -9.6774, -1.257}
|{-0.0152, -0.016, -0.0038}
{0.2394, -9.6726, -1.2258}
|{-0.0152, -0.016, -0.0038}
{0.2394, -9.6726, -1.2258}
|{-0.0131, -0.0202, -0.007}
{0.3256, -9.6702, -1.2402}
|{-0.0131, -0.0202, -0.007}
{0.3256, -9.6702, -1.2402}
|{-0.0152, -0.016, -0.0027}
{0.3543, -9.7157, -1.2354}
|{-0.0152, -0.016, -0.0027}
{0.3543, -9.7157, -1.2354}
|{-0.0152, -0.0117, 0.0026}
{0.4262, -9.7157, -1.3144}
|{-0.0152, -0.0117, 0.0026}
{0.4262, -9.7157, -1.3144}
|{-0.0131, -0.0117, 0.0037}
{0.3759, -9.7133, -1.3743}
|{-0.0131, -0.0117, 0.0037}
{0.3759, -9.7133, -1.3743}
|{-0.011, -0.017, -0.0027}
{0.316, -9.6989, -1.2139}
|{-0.011, -0.017, -0.0027}
{0.316, -9.6989, -1.2139}
|{-0.0152, -0.0192, -0.0091}
{0.3208, -9.6606, -1.245}
|{-0.0152, -0.0192, -0.0091}
{0.3208, -9.6606, -1.245}
|{-0.0141, -0.016, -0.0112}
{0.2921, -9.6582, -1.257}
|{-0.0141, -0.016, -0.0112}
{0.2921, -9.6582, -1.257}
|{-0.0078, -0.016, -0.0112}
{0.3304, -9.675, -1.3168}
|{-0.0078, -0.016, -0.0112}
{0.3304, -9.675, -1.3168}
|{-0.0014, -0.017, -0.008}
{0.395, -9.6941, -1.4198}
|{-0.0014, -0.017, -0.008}
{0.395, -9.6941, -1.4198}
|{-3.0E-4, -0.0181, -0.0048}
{0.3472, -9.6798, -1.3431}
|{-3.0E-4, -0.0181, -0.0048}
{0.3472, -9.6798, -1.3431}
|{-0.0099, -0.0149, -0.0038}
{0.3304, -9.7085, -1.3216}
|{-0.0099, -0.0149, -0.0038}
{0.3304, -9.7085, -1.3216}
|{-0.0184, -0.0075, -0.0027}
{0.3136, -9.7229, -1.3312}
|{-0.0184, -0.0075, -0.0027}
{0.3136, -9.7229, -1.3312}
|{-0.0184, -0.0096, -0.0048}
{0.328, -9.6798, -1.257}
|{-0.0184, -0.0096, -0.0048}
{0.328, -9.6798, -1.257}
|{-0.0163, -0.0138, -0.0059}
{0.3591, -9.754, -1.4054}
|{-0.0163, -0.0138, -0.0059}
{0.3591, -9.754, -1.4054}
|{-0.012, -0.0149, -0.007}
{0.3208, -9.7372, -1.3096}
|{-0.012, -0.0149, -0.007}
{0.3208, -9.7372, -1.3096}
|{-0.0088, -0.0202, -0.007}
{0.3663, -9.7133, -1.3264}
|{-0.0088, -0.0202, -0.007}
{0.3663, -9.7133, -1.3264}
|{-0.0088, -0.0128, -0.008}
{0.3065, -9.6462, -1.2354}
|{-0.0088, -0.0128, -0.008}
{0.3065, -9.6462, -1.2354}
|{-0.011, -0.0117, -0.008}
{0.316, -9.6917, -1.4006}
|{-0.011, -0.0117, -0.008}
{0.316, -9.6917, -1.4006}
|{-0.0078, -0.0085, -0.008}
{0.3567, -9.73, -1.3886}
|{-0.0078, -0.0085, -0.008}
{0.3567, -9.73, -1.3886}
|{-0.0078, -0.017, -0.0091}
{0.2945, -9.6965, -1.3216}
|{-0.0078, -0.017, -0.0091}
{0.2945, -9.6965, -1.3216}
|{-0.011, -0.017, -0.0091}
{0.2562, -9.7348, -1.312}
|{-0.011, -0.017, -0.0091}
{0.2562, -9.7348, -1.312}
|{-0.012, -0.0149, -0.008}
{0.2801, -9.6917, -1.3719}
|{-0.012, -0.0149, -0.008}
{0.2801, -9.6917, -1.3719}
|{-0.011, -0.0213, -0.0059}
{0.3543, -9.6391, -1.4126}
|{-0.011, -0.0213, -0.0059}
{0.3543, -9.6391, -1.4126}
|{-0.0078, -0.0202, -0.0027}
{0.3089, -9.6534, -1.4748}
|{-0.0078, -0.0202, -0.0027}
{0.3089, -9.6534, -1.4748}
|{-0.0088, -0.0202, -0.0027}
{0.3256, -9.6893, -1.3575}
|{-0.0088, -0.0202, -0.0027}
{0.3256, -9.6893, -1.3575}
|{-0.0152, -0.0202, -0.0027}
{0.3519, -9.6869, -1.2881}
|{-0.0152, -0.0202, -0.0027}
{0.3519, -9.6869, -1.2881}
|{-0.0205, -0.0202, -0.0038}
{0.3472, -9.6678, -1.3743}
|{-0.0205, -0.0202, -0.0038}
{0.3472, -9.6678, -1.3743}
|{-0.0205, -0.0245, -0.0059}
{0.3543, -9.7013, -1.3384}
|{-0.0205, -0.0245, -0.0059}
{0.3543, -9.7013, -1.3384}
|{-0.0195, -0.0298, -0.0091}
{0.34, -9.6941, -1.3886}
|{-0.0195, -0.0298, -0.0091}
{0.34, -9.6941, -1.3886}
|{-0.0152, -0.0298, -0.0091}
{0.3615, -9.7085, -1.3599}
|{-0.0152, -0.0298, -0.0091}
{0.3615, -9.7085, -1.3599}
|{-0.0099, -0.0256, -0.0112}
{0.3208, -9.651, -1.4102}
|{-0.0099, -0.0256, -0.0112}
{0.3208, -9.651, -1.4102}
|{-0.0078, -0.0266, -0.0123}
{0.3184, -9.7109, -1.3719}
|{-0.0078, -0.0266, -0.0123}
{0.3184, -9.7109, -1.3719}
|{-0.011, -0.033, -0.0123}
{0.3328, -9.6798, -1.3862}
|{-0.011, -0.033, -0.0123}
{0.3328, -9.6798, -1.3862}
|{-0.0141, -0.0383, -0.0123}
{0.3567, -9.6654, -1.3767}
|{-0.0141, -0.0383, -0.0123}
{0.3567, -9.6654, -1.3767}
|{-0.0152, -0.0394, -0.0102}
{0.395, -9.6367, -1.4006}
|{-0.0152, -0.0394, -0.0102}
{0.395, -9.6367, -1.4006}
|{-0.0184, -0.0309, -0.008}
{0.3879, -9.6534, -1.3264}
|{-0.0184, -0.0309, -0.008}
{0.3879, -9.6534, -1.3264}
|{-0.0216, -0.0277, -0.0059}
{0.3926, -9.7085, -1.3288}
|{-0.0216, -0.0277, -0.0059}
{0.3926, -9.7085, -1.3288}
|{-0.0227, -0.0266, -0.0038}
{0.3974, -9.7229, -1.3695}
|{-0.0227, -0.0266, -0.0038}
{0.3974, -9.7229, -1.3695}
|{-0.0216, -0.0277, -0.0059}
{0.3903, -9.6462, -1.3551}
|{-0.0216, -0.0277, -0.0059}
{0.3903, -9.6462, -1.3551}
|{-0.0259, -0.0277, -0.0102}
{0.3543, -9.651, -1.3743}
|{-0.0259, -0.0277, -0.0102}
{0.3543, -9.651, -1.3743}
|{-0.028, -0.0309, -0.0102}
{0.4142, -9.7133, -1.3312}
|{-0.028, -0.0309, -0.0102}
{0.4142, -9.7133, -1.3312}
|{-0.0227, -0.0288, -0.0091}
{0.3926, -9.7109, -1.3431}
|{-0.0227, -0.0288, -0.0091}
{0.3926, -9.7109, -1.3431}
|{-0.0152, -0.0213, -0.0091}
{0.3783, -9.6845, -1.3958}
|{-0.0152, -0.0213, -0.0091}
{0.3783, -9.6845, -1.3958}
|{-0.012, -0.0234, -0.0123}
{0.3783, -9.6606, -1.415}
|{-0.012, -0.0234, -0.0123}
{0.3783, -9.6606, -1.415}
|{-0.012, -0.0298, -0.0133}
{0.3807, -9.663, -1.4078}
|{-0.012, -0.0298, -0.0133}
{0.3807, -9.663, -1.4078}
|{-0.0131, -0.032, -0.0165}
{0.3974, -9.6893, -1.4054}
|{-0.0131, -0.032, -0.0165}
{0.3974, -9.6893, -1.4054}
|{-0.011, -0.0352, -0.0176}
{0.4166, -9.7276, -1.482}
|{-0.011, -0.0352, -0.0176}
{0.4166, -9.7276, -1.482}
|{-0.0099, -0.032, -0.0187}
{0.4118, -9.6462, -1.4269}
|{-0.0099, -0.032, -0.0187}
{0.4118, -9.6462, -1.4269}
|{-0.012, -0.033, -0.0187}
{0.3974, -9.6654, -1.4078}
|{-0.012, -0.033, -0.0187}
{0.3974, -9.6654, -1.4078}
|{-0.0163, -0.0341, -0.0219}
{0.3687, -9.7205, -1.4269}
|{-0.0163, -0.0341, -0.0219}
{0.3687, -9.7205, -1.4269}
|{-0.0163, -0.0352, -0.0219}
{0.4262, -9.6845, -1.3719}
|{-0.0163, -0.0352, -0.0219}
{0.4262, -9.6845, -1.3719}
|{-0.0131, -0.0341, -0.0208}
{0.419, -9.6989, -1.4461}
|{-0.0131, -0.0341, -0.0208}
{0.419, -9.6989, -1.4461}
|{-0.0131, -0.0362, -0.0187}
{0.4381, -9.6391, -1.4557}
|{-0.0131, -0.0362, -0.0187}
{0.4381, -9.6391, -1.4557}
|{-0.0163, -0.0309, -0.0144}
{0.4621, -9.6391, -1.4269}
|{-0.0163, -0.0309, -0.0144}
{0.4621, -9.6391, -1.4269}
|{-0.0173, -0.0202, -0.0144}
{0.4214, -9.6606, -1.5203}
|{-0.0173, -0.0202, -0.0144}
{0.4214, -9.6606, -1.5203}
|{-0.0163, -0.0181, -0.0165}
{0.4094, -9.6319, -1.4796}
|{-0.0163, -0.0181, -0.0165}
{0.4094, -9.6319, -1.4796}
|{-0.0173, -0.0202, -0.0165}
{0.3855, -9.6678, -1.506}
|{-0.0173, -0.0202, -0.0165}
{0.3855, -9.6678, -1.506}
|{-0.0141, -0.0181, -0.0155}
